year,block,gain,n
2024,0,0.39682305162770609,350
2024,1,-0.57850140946906448,350
2024,2,1.8440024130070438,350
2024,3,-0.21093142137157886,350
2024,4,0.45167665385094025,350
2024,5,-0.0092806600322552207,350
2024,6,0.24146814765621977,350
2024,7,-0.065380374818314088,350
2024,8,-0.011962321726984927,350
2024,9,0.29966835585257384,350
2024,10,-0.025604876990938198,350
2024,11,0.066798713728556877,350
2024,12,-0.091202544204268862,350
2024,13,-0.94980404211180791,350
2024,14,0.76021894125138711,350
2024,15,-0.024166921272980316,350
2024,16,-0.3885478876436041,350
2024,17,-0.1465444207992519,350
2024,18,0.08368466898558527,350
2024,19,0.12486314763511232,350
2024,20,-0.62660521230068655,350
2024,21,-0.5455543863277974,350
2024,22,-1.5014331885739305,350
2024,23,-0.13020360815502358,350
2024,24,-0.44763275442706085,350
2024,25,0.2131617225888793,350
2024,26,-0.93820610324523868,350
2024,27,0.054875385881255116,350
2024,28,-0.34339252616921351,350
2024,29,0.20711174265262045,350
2024,30,-0.15780375649145031,350
2024,31,1.2074161591539867,350
2024,32,0.034709731048837511,350
2024,33,0.36206962849213442,350
2024,34,1.9050995571212508,350
2024,35,0.72788850058027232,350
2024,36,0.15755752021279437,350
2024,37,0.84904423817144437,350
2024,38,-0.10275327987389399,350
2024,39,0.030159264185975251,350
2024,40,-0.10257479654918449,350
2024,41,-0.047148967524341438,350
2024,42,0.033084883052754185,350
2024,43,-0.79613174441363577,350
2024,44,0.25604273784499426,350
2024,45,-0.22504627531858123,350
2024,46,0.027381742920433348,350
2024,47,0.29579840848908256,350
2024,48,-0.10132130570435095,140
2025,0,0.23411853149525136,350
2025,1,-0.015886859931252093,350
2025,2,0.012738408560538365,350
2025,3,0.19314948703726736,350
2025,4,0.070548973017768107,350
2025,5,0.1487374481739222,350
2025,6,0.61057499011158234,350
2025,7,0.13576336796591942,350
2025,8,0.026496358670183365,350
2025,9,0.030490744272528729,350
2025,10,-0.64884021997613672,350
2025,11,0.32918281508117975,350
2025,12,0.63518853186662594,350
2025,13,-0.00098912046662433251,350
2025,14,0.59220769919283278,350
2025,15,0.63917820612696497,350
2025,16,0.36515754491909108,350
2025,17,0.59579228261368944,350
2025,18,0.21021903937387337,350
2025,19,-0.24453623834998811,350
2025,20,0.62850361458811066,350
2025,21,0.066630285021536048,350
2025,22,-0.084348783482289885,350
2025,23,-0.62200309382579844,350
2025,24,-0.14697463105609609,350
2025,25,-0.5395252913523525,350
2025,26,0.64312435622767183,350
2025,27,1.5577650108413996,350
2025,28,1.4875562128850179,350
2025,29,0.15446644684670208,350
2025,30,-0.097183915176193014,350
2025,31,0.52439494052918001,350
2025,32,0.10609292468037348,350
2025,33,0.59338549645363003,350
2025,34,0.25575869953735492,350
2025,35,0.12902753978017401,350
2025,36,-0.071606238043450468,350
2025,37,-0.078454320337494374,350
2025,38,0.16994054551891788,350
2025,39,-0.34145075986528139,350
2025,40,-0.12757676917023877,350
2025,41,-0.23944664445049593,350
2025,42,0.19118657643373813,350
2025,43,0.4490220303668167,350
2025,44,-0.66948158612898645,350
2025,45,0.57633374542340554,350
2025,46,-0.65031841898867937,350
2025,47,0.25233463370003406,350
2025,48,0.47107877747766824,210
