year,block,gain,n
2024,0,1.8548120810263624,920
2024,1,-0.48464472724386426,920
2024,2,0.28800089134006907,920
2024,3,-0.17135807424055674,920
2024,4,-0.467608998930377,920
2024,5,-2.9287399345995606,920
2024,6,-0.87369349725620471,920
2024,7,0.18023624113495526,920
2024,8,0.71662881742985551,920
2024,9,1.1868309462007418,920
2024,10,-0.73416628219871638,920
2024,11,0.28510908143361413,920
2024,12,-0.10037035986473498,92
2025,0,0.78611348634546752,920
2025,1,0.76702543923956701,920
2025,2,-0.16453266928992455,920
2025,3,1.5540129101413735,920
2025,4,0.58767974222587316,920
2025,5,-0.20767106267473956,920
2025,6,1.254003248650045,920
2025,7,1.9024599646006892,920
2025,8,1.2170435580926613,920
2025,9,-0.10243806705879245,920
2025,10,-0.028011570312495088,920
2025,11,-0.034905139990082518,920
2025,12,0.12136509576898251,138
