year,block,gain,n
2024,0,1.8090290898591417,1640
2024,1,1.4582982677799492,1640
2024,2,0.71201712218095992,1640
2024,3,-1.7494261769253732,1640
2024,4,0.52876131330694409,1640
2024,5,-2.0272664934241891,1640
2024,6,-0.22487710144473308,1640
2024,7,1.0518811350496093,1640
2024,8,6.5404465211542009,1640
2024,9,2.5445860909827895,1640
2024,10,-0.092944896838630373,1640
2024,11,-0.1994237631778385,1640
2024,12,-0.16110957710919638,164
2025,0,1.3361172851769814,1640
2025,1,0.83186904410806051,1640
2025,2,-0.94341614994975109,1640
2025,3,2.7176317610206455,1640
2025,4,1.1486529191591228,1640
2025,5,-0.8914144308961075,1640
2025,6,0.39393342761544864,1640
2025,7,1.3867225726646277,1640
2025,8,1.3517909339826217,1640
2025,9,0.78395504922667547,1640
2025,10,1.0591683009189794,1640
2025,11,0.096269156132070766,1640
2025,12,0.97867103439878333,246
