year,block,gain,n
2024,0,0.3622552423099063,1400
2024,1,0.17360184915321927,1400
2024,2,-0.050119879172704024,1400
2024,3,0.12401722114856381,1400
2024,4,0.072208252879347581,1400
2024,5,-0.21112321295944142,1400
2024,6,0.38496347855361568,1400
2024,7,0.09513920380862842,1400
2024,8,0.20704833321899041,1400
2024,9,0.060248614723557851,1400
2024,10,0.58251875159121225,1400
2024,11,0.036173954804681809,1400
2024,12,-0.040474240612967255,140
2025,0,-0.1179181925395992,1400
2025,1,0.043919121372497372,1400
2025,2,-0.27192105377976811,1400
2025,3,-0.04484421030865595,1400
2025,4,0.14346079557547792,1400
2025,5,-0.14668406388068683,1400
2025,6,0.14910564325607692,1400
2025,7,-0.27983553939021949,1400
2025,8,-0.30385357528888718,1400
2025,9,0.16846987904543667,1400
2025,10,0.10515628311339474,1400
2025,11,0.073569468171965968,1400
2025,12,-0.033786488955888642,210
