year,block,gain,n
2024,0,0.015633283524243789,1400
2024,1,0.11105978484366338,1400
2024,2,-0.12224212505838296,1400
2024,3,0.45098557443964177,1400
2024,4,0.1810867239017398,1400
2024,5,0.12702263068079594,1400
2024,6,-0.53448504041166534,1400
2024,7,0.54811296195660864,1400
2024,8,0.68608640109296326,1400
2024,9,0.46370110410860021,1400
2024,10,0.088729735829491896,1400
2024,11,0.067912169335539396,1400
2024,12,0.13539626668301716,140
2025,0,0.10190892145535417,1400
2025,1,0.2256796666860417,1400
2025,2,-0.10203848062206664,1400
2025,3,-0.63568141773576281,1400
2025,4,0.73636134859440905,1400
2025,5,0.31197191031073973,1400
2025,6,0.0012156251226528789,1400
2025,7,0.14052972182019569,1400
2025,8,0.30520702479726142,1400
2025,9,0.10172708761139712,1400
2025,10,0.19463871444833244,1400
2025,11,0.050607443306385932,1400
2025,12,-0.01391052659524681,210
