year,block,gain,n
2024,0,0.32806599172615125,920
2024,1,0.18738101118983058,920
2024,2,-0.10914042816738027,920
2024,3,0.433972416741781,920
2024,4,0.092195955508538818,920
2024,5,-0.25846190383543949,920
2024,6,0.63110722404532582,920
2024,7,0.11784897151036873,920
2024,8,-0.35720010569049676,920
2024,9,0.24777214306892478,920
2024,10,0.84641203231668238,920
2024,11,0.20182574550912796,920
2024,12,-0.047594783057760305,92
2025,0,0.093244685760963633,920
2025,1,-0.031156315042714249,920
2025,2,-0.29694933233112547,920
2025,3,0.12711684551144473,920
2025,4,0.14487259793918672,920
2025,5,-0.037105912756117979,920
2025,6,0.36170024063087813,920
2025,7,-0.14169334846184237,920
2025,8,-0.46417136046263086,920
2025,9,0.25481885038468516,920
2025,10,0.16656535696988692,920
2025,11,0.21944192967426504,920
2025,12,-0.047714001278815879,138
