year,block,gain,n
2024,0,-0.091888896040773077,230
2024,1,-0.071315315834891868,230
2024,2,0.035432972056870085,230
2024,3,0.033205107178695646,230
2024,4,-0.058633515567021031,230
2024,5,0.010102107619446299,230
2024,6,0.010389708535161486,230
2024,7,-0.039542147406464001,230
2024,8,-0.062096276689048296,230
2024,9,0.058256081967291984,230
2024,10,-0.0349487635919426,230
2024,11,-0.018554778386321007,230
2024,12,0.0034123686208674918,230
2024,13,0.22181369005899854,230
2024,14,0.042516726809475554,230
2024,15,0.015475388899200349,230
2024,16,0.17861319156815267,230
2024,17,-0.033518676261680765,230
2024,18,-0.011749730738057186,230
2024,19,0.038203319808104486,230
2024,20,0.095258638509523402,230
2024,21,0.11066766825319756,230
2024,22,-0.13007052065881097,230
2024,23,-0.12918173261876512,230
2024,24,-0.12958259477568751,230
2024,25,0.10569086267953172,230
2024,26,0.039305367886717527,230
2024,27,0.083837894622213235,230
2024,28,-0.022671271143263779,230
2024,29,0.049481083932616909,230
2024,30,0.1558357114663721,230
2024,31,-0.076299267546261623,230
2024,32,-0.033367621833317339,230
2024,33,-0.17997394126998148,230
2024,34,0.027870407044982021,230
2024,35,-0.068917482884268286,230
2024,36,-0.11980580097724972,230
2024,37,0.042626862519371485,230
2024,38,-0.087653125100380397,230
2024,39,-0.1423517468803753,230
2024,40,0.025043861388972122,230
2024,41,0.01607811637710729,230
2024,42,0.10456859207447385,230
2024,43,-0.007592355332758826,230
2024,44,0.095465874450415947,230
2024,45,-0.036111179674516401,230
2024,46,0.11212190477303374,230
2024,47,-0.088425926222184759,230
2024,48,-0.015639080975177258,92
2025,0,-0.027656282547037198,230
2025,1,-0.044580844736704303,230
2025,2,0.13910464560820673,230
2025,3,-0.18177466696488737,230
2025,4,-0.021887685184175155,230
2025,5,0.0092150439247878097,230
2025,6,-0.054838894369596297,230
2025,7,0.0084181945354049516,230
2025,8,-0.18084918417700763,230
2025,9,-0.066515922626988702,230
2025,10,0.021704851062107944,230
2025,11,0.02888408979600211,230
2025,12,-0.023908640282341402,230
2025,13,0.072975607813336965,230
2025,14,0.073106227679349531,230
2025,15,-0.11503447257238547,230
2025,16,-0.011927120583717837,230
2025,17,0.041614371919784579,230
2025,18,0.07936556591219894,230
2025,19,0.038054031221187674,230
2025,20,0.075414280575340387,230
2025,21,0.02067965040632274,230
2025,22,-0.011922243975491274,230
2025,23,-0.065763536691315821,230
2025,24,0.061476878366090407,230
2025,25,0.13125146934219917,230
2025,26,-0.01734880462264448,230
2025,27,-0.01434340971585835,230
2025,28,-0.039567707205404729,230
2025,29,-0.054329885470721193,230
2025,30,0.038732094408004646,230
2025,31,-0.040406887209572369,230
2025,32,-0.098421408695541973,230
2025,33,0.085463702282025489,230
2025,34,0.071513355683560556,230
2025,35,-0.087315091701516634,230
2025,36,0.077683749179555825,230
2025,37,-0.069561092484755796,230
2025,38,-0.014366246619393069,230
2025,39,0.083990119045493902,230
2025,40,0.037193004774926416,230
2025,41,0.11736541521996921,230
2025,42,-0.079108790383009123,230
2025,43,0.0018489594280780047,230
2025,44,0.097107363603799401,230
2025,45,0.015074658569227033,230
2025,46,0.030629690110767445,230
2025,47,-0.060927430713820792,230
2025,48,-0.041724919256776127,138
