year,block,gain,n
2024,0,0.47270448000189902,410
2024,1,0.17689157622630225,410
2024,2,1.1847925910402546,410
2024,3,0.4623261066665057,410
2024,4,0.40259701684109456,410
2024,5,-0.44388417674853842,410
2024,6,-0.033365122380353357,410
2024,7,0.068678487864416105,410
2024,8,-0.37204762549205622,410
2024,9,0.59762877461078578,410
2024,10,0.31901716167341831,410
2024,11,-0.58181582545370691,410
2024,12,0.04457772939299829,410
2024,13,0.71609370746919776,410
2024,14,0.018614395710380559,410
2024,15,0.21400171215869102,410
2024,16,0.15928516950788463,410
2024,17,0.33094670378043139,410
2024,18,-0.35718594222666011,410
2024,19,-0.58224444208300774,410
2024,20,1.1179573144779982,410
2024,21,-0.45078944643823754,410
2024,22,0.37956632252179945,410
2024,23,-0.357896250372568,410
2024,24,0.3922830035880715,410
2024,25,-0.076315155205031307,410
2024,26,-0.26607293065487148,410
2024,27,-0.22277456987766497,410
2024,28,0.079423507459504161,410
2024,29,-0.4716837776119584,410
2024,30,0.059567405756248033,410
2024,31,-0.55256969933773015,410
2024,32,-0.31203117010592646,410
2024,33,0.10055379725734974,410
2024,34,0.88263303807149363,410
2024,35,-1.3695545529471762,410
2024,36,0.20991906168751912,410
2024,37,-0.18317280104975786,410
2024,38,0.3621039924577894,410
2024,39,-0.27793768886149028,410
2024,40,-0.31275844746746906,410
2024,41,0.023544185205341843,410
2024,42,0.3212376082979761,410
2024,43,0.2441963910598085,410
2024,44,0.24262116126444261,410
2024,45,-0.360847455749221,410
2024,46,0.17484398680165256,410
2024,47,-0.16635424283063829,410
2024,48,-0.12039418484832651,164
2025,0,0.14483889723115259,410
2025,1,0.15894495861923785,410
2025,2,0.72720654724108513,410
2025,3,-0.33486726477378176,410
2025,4,-0.50515299894706767,410
2025,5,0.06683435426466218,410
2025,6,0.43012760433773284,410
2025,7,0.1200535288184769,410
2025,8,-0.9009841178994431,410
2025,9,-0.35253378377877659,410
2025,10,0.24201729094434221,410
2025,11,-0.11377131838234508,410
2025,12,0.1103305617383584,410
2025,13,-0.0067807332720791775,410
2025,14,0.10527892913824791,410
2025,15,-0.16121049495906631,410
2025,16,0.36808247791571264,410
2025,17,0.11643071340140819,410
2025,18,0.61664513233662488,410
2025,19,-0.37599249605094959,410
2025,20,0.67256493552760432,410
2025,21,-0.076516335697282972,410
2025,22,-0.057286070589255549,410
2025,23,0.13590594979909704,410
2025,24,1.0377261263622268,410
2025,25,0.39963415397542967,410
2025,26,-0.47273312729814682,410
2025,27,-0.3968300796299864,410
2025,28,0.35582148981500089,410
2025,29,0.29308438734212927,410
2025,30,0.20060603280164035,410
2025,31,0.17292675828051193,410
2025,32,0.38023000837092547,410
2025,33,-0.25284562890774509,410
2025,34,0.20839709120422786,410
2025,35,0.27185764262607942,410
2025,36,-0.45951712902124836,410
2025,37,0.77274127683884686,410
2025,38,-1.519400223667752,410
2025,39,-0.11405852601913893,410
2025,40,-0.083021244058983451,410
2025,41,-0.022769400330504581,410
2025,42,0.26328041627863091,410
2025,43,-0.24841552857079693,410
2025,44,-0.19477378045249288,410
2025,45,0.3961279511296088,410
2025,46,-0.0054234615191950464,410
2025,47,-0.94082650674735191,410
2025,48,-0.40829797176132282,246
