year,block,gain,n
2024,0,-0.021000512588154302,230
2024,1,0.078030902369380609,230
2024,2,-0.11686389910080383,230
2024,3,0.0696585858116682,230
2024,4,0.15657894267086744,230
2024,5,-0.0064984551274356473,230
2024,6,-0.033960408211745029,230
2024,7,0.0018617565376344725,230
2024,8,-0.047766454052411457,230
2024,9,0.094038107099174081,230
2024,10,0.017480613380101678,230
2024,11,-0.042308049488916116,230
2024,12,-0.012518119703603309,230
2024,13,0.15655548293181829,230
2024,14,-0.072458464598334604,230
2024,15,0.062809686466217624,230
2024,16,0.20769598658889069,230
2024,17,-0.078517968402477614,230
2024,18,0.066558695304275536,230
2024,19,-0.08093440278228281,230
2024,20,-0.077744978476521662,230
2024,21,-0.035651898564868952,230
2024,22,-0.02101773607475739,230
2024,23,-0.072512449858057965,230
2024,24,-0.13928928975905286,230
2024,25,0.0054609465972453317,230
2024,26,-0.1862652061041235,230
2024,27,-0.18549235414879212,230
2024,28,0.065345868719070541,230
2024,29,0.041113807145056858,230
2024,30,0.13229731809902034,230
2024,31,-0.056637882037580731,230
2024,32,0.046875128364595633,230
2024,33,-0.099438032890072151,230
2024,34,0.076630259946782062,230
2024,35,-0.056391710268600286,230
2024,36,-0.22157313717497382,230
2024,37,0.10283124459699866,230
2024,38,0.11501092209385333,230
2024,39,0.079206061119498697,230
2024,40,-0.11702387899930963,230
2024,41,0.063562121306941124,230
2024,42,0.14999823908267904,230
2024,43,0.057475702499695809,230
2024,44,0.16426229475072823,230
2024,45,0.0028209515298504434,230
2024,46,0.17819042900870688,230
2024,47,-0.11087922206803968,230
2024,48,-0.014961865526350399,92
2025,0,-0.012294296064631401,230
2025,1,-0.069164944947673015,230
2025,2,0.21989614849693573,230
2025,3,-0.012248968857433129,230
2025,4,-0.11516287538176238,230
2025,5,-0.03146047737591956,230
2025,6,0.15879186844111409,230
2025,7,0.14643967065146901,230
2025,8,-0.26430643214304794,230
2025,9,-0.15196618037867363,230
2025,10,0.080045584938834846,230
2025,11,-0.09257028788201653,230
2025,12,-0.51655816124795817,230
2025,13,-0.042896756118555035,230
2025,14,0.060067457845731774,230
2025,15,0.037996287776209177,230
2025,16,0.071018297927453178,230
2025,17,-0.05154203705415817,230
2025,18,0.036288831472618105,230
2025,19,0.025946225280782498,230
2025,20,0.4072813632866642,230
2025,21,-0.036645075381866246,230
2025,22,0.004257748245801116,230
2025,23,-0.028174905535764589,230
2025,24,0.021528779995966165,230
2025,25,-0.091573570513754615,230
2025,26,-0.11255253695882439,230
2025,27,0.069713132907820649,230
2025,28,0.074644215218313645,230
2025,29,0.099475454121053214,230
2025,30,0.071885878953886012,230
2025,31,0.20163489512185592,230
2025,32,-0.058361065745990995,230
2025,33,0.12879011968626314,230
2025,34,0.22748304395112723,230
2025,35,-0.0077687097498933518,230
2025,36,-0.070813946906036554,230
2025,37,0.21231004159347638,230
2025,38,0.024454941982647142,230
2025,39,-0.01260915886687876,230
2025,40,-0.049558192568748813,230
2025,41,0.046959216095265655,230
2025,42,-0.06444073555592203,230
2025,43,-0.059722917536383077,230
2025,44,-0.031262196273550327,230
2025,45,0.16506910261719546,230
2025,46,-0.034570396837481858,230
2025,47,-0.048997018397896309,230
2025,48,-0.005119437338352191,138
