year,block,gain,n
2024,0,-0.030034006738962858,350
2024,1,-0.13488756055903633,350
2024,2,-0.22846060975741558,350
2024,3,0.024681148052481741,350
2024,4,-0.075104054906843423,350
2024,5,-0.01407010899459126,350
2024,6,0.051515465402022065,350
2024,7,-0.10181630832096944,350
2024,8,0.021243004764411901,350
2024,9,0.050255292978311598,350
2024,10,0.035306074042662172,350
2024,11,0.028805113497204205,350
2024,12,0.019502448006360848,350
2024,13,-0.12505360769482346,350
2024,14,-0.074126108108927335,350
2024,15,0.011907898879590234,350
2024,16,0.015440154432211079,350
2024,17,-0.0090346157941384279,350
2024,18,0.079069314757685361,350
2024,19,-0.02370152859455572,350
2024,20,-0.060929558430016281,350
2024,21,-0.00057301356238824766,350
2024,22,-0.086409767676743521,350
2024,23,-0.050827688643441012,350
2024,24,-0.036742573048611588,350
2024,25,0.006433771987852846,350
2024,26,-0.049316468791057118,350
2024,27,0.070895935725783468,350
2024,28,-0.036820767662270909,350
2024,29,-0.014062708561349557,350
2024,30,0.023438751908076125,350
2024,31,-0.030213485780515886,350
2024,32,-0.22474292989747269,350
2024,33,0.062074060833567583,350
2024,34,-0.12543611478153149,350
2024,35,0.095289979686103393,350
2024,36,0.30879890450725478,350
2024,37,0.044142828555307392,350
2024,38,-0.037880075212283905,350
2024,39,0.028663684796021542,350
2024,40,-0.12769671490932274,350
2024,41,0.021620427014178791,350
2024,42,-0.085502136293220288,350
2024,43,-0.13557408339991545,350
2024,44,-0.0533098226133044,350
2024,45,-0.010589561431352614,350
2024,46,-0.09808708197804511,350
2024,47,0.02602606667602491,350
2024,48,0.018791171219055273,140
2025,0,-0.068418257014329603,350
2025,1,0.0177860168579143,350
2025,2,0.042175366960669751,350
2025,3,-0.054568357314538803,350
2025,4,0.018838196225842978,350
2025,5,0.025050050343553846,350
2025,6,0.036688970264783523,350
2025,7,0.0037077825709710749,350
2025,8,0.028528605509188319,350
2025,9,0.021747392346467255,350
2025,10,-0.042306166794877281,350
2025,11,-0.014766003653301513,350
2025,12,0.40667178863700842,350
2025,13,0.018342876928003939,350
2025,14,-0.018656708031923382,350
2025,15,-0.11404984921747013,350
2025,16,-0.17914989733195,350
2025,17,-0.06548787219125303,350
2025,18,0.023212906642639031,350
2025,19,-0.070918024398209004,350
2025,20,0.00056558924775006333,350
2025,21,0.058937217353063148,350
2025,22,0.11706947781277996,350
2025,23,0.17823457932779277,350
2025,24,-0.03325537689920894,350
2025,25,0.091411313956849954,350
2025,26,-0.094076936742489181,350
2025,27,0.034886039117166236,350
2025,28,0.0032466775661444437,350
2025,29,-0.073600635786542967,350
2025,30,0.11306205780066761,350
2025,31,-0.084380430729860026,350
2025,32,0.0051963629785175911,350
2025,33,0.024782375629812611,350
2025,34,0.012585879483617234,350
2025,35,0.041502942358533669,350
2025,36,0.0055896188180972793,350
2025,37,0.00010950346488087597,350
2025,38,-0.035500591013354593,350
2025,39,-0.0018240262998600149,350
2025,40,0.0082897412837531752,350
2025,41,0.17116817916498572,350
2025,42,0.0015697573176565365,350
2025,43,-0.061403233124212156,350
2025,44,-0.14983348519905296,350
2025,45,0.075267656852477327,350
2025,46,0.019151998572126863,350
2025,47,-0.018272533016015665,350
2025,48,-0.00023286768745521159,210
