year,block,gain,n
2024,0,0.079516274904299314,410
2024,1,-0.043763499003329209,410
2024,2,-0.051717233721406866,410
2024,3,0.029964501415646327,410
2024,4,0.03001078561452173,410
2024,5,-0.009202852063831049,410
2024,6,0.026224548445564502,410
2024,7,-0.047683584651873202,410
2024,8,-0.016570779366320319,410
2024,9,0.039492839781495974,410
2024,10,-0.010600104006185421,410
2024,11,0.021890395084420387,410
2024,12,-0.024556709973353654,410
2024,13,-0.13026095869032792,410
2024,14,0.0055323546468409642,410
2024,15,-0.0098388349474014189,410
2024,16,0.028968106158505352,410
2024,17,-0.020368511300370068,410
2024,18,0.071367564775888195,410
2024,19,-0.0032727509852876848,410
2024,20,-0.042412826146180339,410
2024,21,-0.049350528006230472,410
2024,22,-0.048693962506024778,410
2024,23,-0.055458854897339337,410
2024,24,-0.019444883616177286,410
2024,25,0.0016653298579687086,410
2024,26,-0.0119318881205799,410
2024,27,-0.01542359489268749,410
2024,28,-0.036062412569606357,410
2024,29,-0.0025766897555504326,410
2024,30,0.031842176368879448,410
2024,31,-0.010748569683384569,410
2024,32,-0.079290395883663586,410
2024,33,0.064632398436549512,410
2024,34,-0.039826212764688548,410
2024,35,-0.010004039433164101,410
2024,36,0.26333905172318334,410
2024,37,0.072733661633557101,410
2024,38,-0.021843851509053786,410
2024,39,0.0064720156819966243,410
2024,40,-0.035238608763613198,410
2024,41,0.0018763673018912922,410
2024,42,-0.034629961880818308,410
2024,43,-0.056149637044073532,410
2024,44,-0.071742287192393894,410
2024,45,-0.0012421687006642351,410
2024,46,-0.047777887305450593,410
2024,47,-0.012470992350229176,410
2024,48,-0.007964115232797199,164
2025,0,-0.053242054006948002,410
2025,1,0.028140061125255886,410
2025,2,0.043615239991349149,410
2025,3,-0.045630279668102368,410
2025,4,0.010356538757556483,410
2025,5,-0.0071961973192400429,410
2025,6,0.01118702291051336,410
2025,7,-0.0058858034612715247,410
2025,8,-0.0001606300802002598,410
2025,9,0.01659574884609772,410
2025,10,-0.014169790446137833,410
2025,11,-0.012849680946385989,410
2025,12,0.2842984664471726,410
2025,13,0.032951149718536611,410
2025,14,-0.069389518168245595,410
2025,15,-0.049071399006403282,410
2025,16,-0.039517535044441651,410
2025,17,-0.02868828654957932,410
2025,18,-0.017223217612594807,410
2025,19,-0.046203640766683256,410
2025,20,-0.051534583011633266,410
2025,21,0.040115256341585886,410
2025,22,-0.046402817075838938,410
2025,23,0.12234646233763243,410
2025,24,0.039032441083440339,410
2025,25,0.0064357432577400288,410
2025,26,-0.048497253087091227,410
2025,27,-0.022116232092569903,410
2025,28,0.015332434425816352,410
2025,29,-0.017761269848592828,410
2025,30,0.12070053677927967,410
2025,31,-0.015694577316656987,410
2025,32,-0.022287356671196242,410
2025,33,0.014590387432128244,410
2025,34,-0.0090131324469437425,410
2025,35,0.0012278349518521133,410
2025,36,0.0018152537645216033,410
2025,37,0.0098587421847344519,410
2025,38,-0.017072826761919162,410
2025,39,0.0071377691217636057,410
2025,40,0.018885645562860515,410
2025,41,0.13191175222899318,410
2025,42,0.0028472193207141768,410
2025,43,-0.025802536174770321,410
2025,44,-0.060075815638312331,410
2025,45,0.070723497586641912,410
2025,46,-0.025410752652533831,410
2025,47,-0.0094323473386130376,410
2025,48,-0.0074750248156161435,246
