year,block,gain,n
2024,0,0.090796946687591473,410
2024,1,0.035607193742773262,410
2024,2,-0.093358583244435217,410
2024,3,0.059605244462142631,410
2024,4,-0.018200665089795818,410
2024,5,-0.027344878858410387,410
2024,6,0.017541145379894769,410
2024,7,-0.018830346623829736,410
2024,8,0.010020378656376505,410
2024,9,0.011264652644088321,410
2024,10,0.023267717379053286,410
2024,11,0.0022165862610087463,410
2024,12,-0.061343938809790673,410
2024,13,0.028429923832468854,410
2024,14,-0.022750670711467049,410
2024,15,0.0075517185143690272,410
2024,16,0.051079954665949015,410
2024,17,-0.023110343165712199,410
2024,18,0.0099554614307462916,410
2024,19,-0.039731693407558118,410
2024,20,0.081092995884332011,410
2024,21,-0.0028491925223159205,410
2024,22,-0.022655654415896721,410
2024,23,-0.010370365035015091,410
2024,24,-0.00037970033729819508,410
2024,25,0.036219767130855014,410
2024,26,0.062721153800105567,410
2024,27,0.040409166738129762,410
2024,28,0.0070569603864032091,410
2024,29,-0.03499234436629392,410
2024,30,0.011201109697730718,410
2024,31,-0.012344019314325178,410
2024,32,-0.0085567126545166485,410
2024,33,0.035157094848029105,410
2024,34,-0.0081883919925904384,410
2024,35,0.08831343768566928,410
2024,36,0.00067225594814925797,410
2024,37,0.032861603908551702,410
2024,38,-0.031062191436612523,410
2024,39,-0.0092069863813525488,410
2024,40,-0.02515240571421944,410
2024,41,0.012098248100144805,410
2024,42,-0.025631938357151874,410
2024,43,-0.013725998692828971,410
2024,44,-0.017505580261779365,410
2024,45,0.014859499341354101,410
2024,46,-0.04556541990680596,410
2024,47,-0.0042786124113081475,410
2024,48,0.005406060617039252,164
2025,0,-0.060806625938756013,410
2025,1,0.031462880546218375,410
2025,2,-0.015852402284289878,410
2025,3,-0.10672781945547717,410
2025,4,0.036624693841869858,410
2025,5,-0.012376902336451044,410
2025,6,0.0011441196328381515,410
2025,7,-0.00094544440660723067,410
2025,8,0.016053543104388467,410
2025,9,0.019291292102439812,410
2025,10,0.019611466753874204,410
2025,11,0.00388846901011033,410
2025,12,0.23355696550054739,410
2025,13,0.0057629703474987018,410
2025,14,-0.0069162937712733885,410
2025,15,-0.0067446671684599467,410
2025,16,0.056286111050395098,410
2025,17,0.008458593163369223,410
2025,18,0.0036691258915620491,410
2025,19,0.0033477175336994272,410
2025,20,0.074248299482396182,410
2025,21,-0.051047212516500511,410
2025,22,0.01158205713803187,410
2025,23,-0.0057707097897366343,410
2025,24,-0.015645475031256354,410
2025,25,-0.016368873875989492,410
2025,26,-0.042904659913289608,410
2025,27,0.055376951470883569,410
2025,28,0.0043821484726646502,410
2025,29,0.018741527010298218,410
2025,30,-0.011035984268594484,410
2025,31,0.010454352862364942,410
2025,32,0.013727518824686286,410
2025,33,0.0078907358753403448,410
2025,34,-0.010737383487787865,410
2025,35,0.021387047010684907,410
2025,36,-0.0022876918478766904,410
2025,37,-0.024603130271219326,410
2025,38,-0.005923607174209377,410
2025,39,0.050642034156180481,410
2025,40,0.036807062035324446,410
2025,41,0.036324652431559003,410
2025,42,0.0012716249681202995,410
2025,43,-0.03984857549207594,410
2025,44,-0.065578691281120427,410
2025,45,-0.01436156359287618,410
2025,46,0.0243219434605919,410
2025,47,-0.018824179013126621,410
2025,48,-0.024559137687795506,246
