year,block,gain,n
2024,0,0.38674041008227961,920
2024,1,0.22866391558873086,920
2024,2,-0.093242097794153739,920
2024,3,0.21299302070890977,920
2024,4,-0.0042993933240739052,920
2024,5,0.56048548365787598,920
2024,6,0.39296609322184395,920
2024,7,-0.18818250277516205,920
2024,8,-0.05681848717017083,920
2024,9,0.70732127593907135,920
2024,10,-0.38418519258964545,920
2024,11,-0.2412512902623421,920
2024,12,0.025653310856275226,92
2025,0,0.017511462845737603,920
2025,1,-0.31923984063538446,920
2025,2,0.19668362667795583,920
2025,3,0.068955220087149022,920
2025,4,-0.20947601823088946,920
2025,5,-0.24470972861479029,920
2025,6,-0.059342961886369311,920
2025,7,-0.17125230950686146,920
2025,8,-0.095541443286118702,920
2025,9,-0.1054039707303094,920
2025,10,0.099766713895215325,920
2025,11,-0.026071460202495199,920
2025,12,-0.056656018009148164,138
