year,block,gain,n
2024,0,1.5327817817355343,410
2024,1,0.9814498492435576,410
2024,2,-0.53874646866581533,410
2024,3,0.006850042671791734,410
2024,4,0.74993889833362792,410
2024,5,-0.17986328632334447,410
2024,6,0.13680991041162335,410
2024,7,-0.26495821284820714,410
2024,8,0.18482539236116063,410
2024,9,0.10690733642950204,410
2024,10,0.63874227193778488,410
2024,11,-0.022582555340767523,410
2024,12,0.82992080508007871,410
2024,13,0.023120890294235447,410
2024,14,-0.00041457739934123994,410
2024,15,0.33533172806429523,410
2024,16,0.045563807075355858,410
2024,17,-0.18595976633211478,410
2024,18,-0.17081522509831173,410
2024,19,0.34034942461181156,410
2024,20,1.0176528836350913,410
2024,21,-0.47748875837484489,410
2024,22,0.62813524113826769,410
2024,23,-0.38596238264834609,410
2024,24,-0.054223555921468811,410
2024,25,-0.26688997967095018,410
2024,26,0.20292108819070423,410
2024,27,1.0686079262751442,410
2024,28,0.67484184047810769,410
2024,29,0.072747166917148595,410
2024,30,0.092464048594964307,410
2024,31,1.5207431659976445,410
2024,32,-0.20655756327577354,410
2024,33,-0.0063081587722791724,410
2024,34,-0.061740900736745492,410
2024,35,-5.3554326911308063,410
2024,36,4.2587501809922914,410
2024,37,0.19410620743989304,410
2024,38,-0.319454337988749,410
2024,39,-0.036570146904822722,410
2024,40,0.04434905645846951,410
2024,41,0.4491607466667058,410
2024,42,0.21967780590446831,410
2024,43,-0.69087009813758171,410
2024,44,-0.67772697501794166,410
2024,45,-0.59991818213378723,410
2024,46,0.0075341009416328864,410
2024,47,-0.42852966037388962,410
2024,48,0.019789060641646448,164
2025,0,1.43705115789972,410
2025,1,0.12600067111600605,410
2025,2,0.083178286789733852,410
2025,3,0.12110584708455917,410
2025,4,0.23348777264873025,410
2025,5,-0.29718050944234459,410
2025,6,-0.29996137219429608,410
2025,7,-0.20562147264998673,410
2025,8,-0.17547241868754121,410
2025,9,0.049921504928052737,410
2025,10,0.62638344290102532,410
2025,11,-0.32470903042497234,410
2025,12,3.8725627271265295,410
2025,13,0.079756897321669115,410
2025,14,-0.56540856293146668,410
2025,15,-0.52151063162751743,410
2025,16,-0.56027728320071823,410
2025,17,-0.13615792944603625,410
2025,18,0.52714206033982758,410
2025,19,0.056866779865184479,410
2025,20,0.11919916270228366,410
2025,21,0.20457221329887987,410
2025,22,-0.57816863154869147,410
2025,23,0.9588865414951504,410
2025,24,0.10064777077118303,410
2025,25,0.49499267411944736,410
2025,26,-0.17119940519812399,410
2025,27,0.76821859593996766,410
2025,28,-0.41607611909880993,410
2025,29,0.28446319207523085,410
2025,30,0.30726479131611328,410
2025,31,-1.2909871021894059,410
2025,32,0.081446034865586922,410
2025,33,-0.33656889006088436,410
2025,34,0.70747500043424871,410
2025,35,-0.4642939783056611,410
2025,36,0.76752937039534053,410
2025,37,1.1639368272531436,410
2025,38,-0.033096526715401191,410
2025,39,0.44738714012551001,410
2025,40,0.22760194145228538,410
2025,41,0.98003183297235374,410
2025,42,0.1242164320039166,410
2025,43,0.18749989395552835,410
2025,44,-0.12059233681814724,410
2025,45,-0.1568016121122528,410
2025,46,-0.5537856118859712,410
2025,47,0.19984607323848413,410
2025,48,0.067604346713088584,246
