year,block,gain,n
2024,0,0.007393709815058656,350
2024,1,-0.0098071802876534032,350
2024,2,-0.030506283020815733,350
2024,3,0.046727218850268093,350
2024,4,-0.076286515806171309,350
2024,5,-0.025643971219638826,350
2024,6,0.020093447854394365,350
2024,7,-0.0090685302501961728,350
2024,8,0.046501024858760502,350
2024,9,-0.0088787461718083157,350
2024,10,0.065399816131831087,350
2024,11,-0.019121389664995356,350
2024,12,-0.010012588709274833,350
2024,13,0.023848594169565761,350
2024,14,-0.055433595305119279,350
2024,15,0.018671710011610356,350
2024,16,0.028696090726666991,350
2024,17,-0.014260304700758952,350
2024,18,-0.0011137614543714276,350
2024,19,-0.005283005563598852,350
2024,20,0.069559589642165229,350
2024,21,0.01036201290172107,350
2024,22,-0.020740864186429453,350
2024,23,0.029833696465370287,350
2024,24,-0.075167988593994206,350
2024,25,0.05253506971034539,350
2024,26,0.065751467747613826,350
2024,27,0.067970597772109731,350
2024,28,-0.0010669088186639789,350
2024,29,-0.0083189081615001794,350
2024,30,-0.032476008317281368,350
2024,31,0.00024719580723749188,350
2024,32,-0.033079371359937659,350
2024,33,-0.020772374127677171,350
2024,34,2.8940875728135492e-05,350
2024,35,0.14663685429956178,350
2024,36,0.011352197625035532,350
2024,37,0.015608415888192825,350
2024,38,-0.045381227862873075,350
2024,39,-0.027963351778928166,350
2024,40,-0.026010726186781376,350
2024,41,0.014213011171139791,350
2024,42,-0.047524664209546791,350
2024,43,-0.044639603330532206,350
2024,44,0.0050457214076830015,350
2024,45,0.034505204364821886,350
2024,46,-0.063269229275441513,350
2024,47,-0.019936755502435205,350
2024,48,0.021163110058409148,140
2025,0,-0.081646240489307992,350
2025,1,0.046538536598644167,350
2025,2,0.0035912841978475918,350
2025,3,-0.096776960670176063,350
2025,4,0.029503902348661539,350
2025,5,-0.0070487624576513822,350
2025,6,-0.0073426346909419068,350
2025,7,0.00058732109505571723,350
2025,8,0.040427063999290053,350
2025,9,0.035704503247010022,350
2025,10,0.023980474584161547,350
2025,11,-0.043622807445547175,350
2025,12,0.195299194714492,350
2025,13,-0.032511046352231933,350
2025,14,0.0089285831151876376,350
2025,15,-0.0028375956761399162,350
2025,16,0.087813311508549152,350
2025,17,0.02022160303648551,350
2025,18,0.020942034792560821,350
2025,19,0.033450222377693531,350
2025,20,0.098165172766436798,350
2025,21,-0.064858595153714213,350
2025,22,0.059041549248997592,350
2025,23,0.01782458132933706,350
2025,24,-0.051238948264984326,350
2025,25,-0.0072638097872697455,350
2025,26,-0.040239216660343462,350
2025,27,0.13219548832981617,350
2025,28,0.038810555413017304,350
2025,29,0.0060458697781533184,350
2025,30,-0.026805470891007342,350
2025,31,0.030904482630349429,350
2025,32,-0.029606517843159062,350
2025,33,0.0049804492670190454,350
2025,34,0.041618654447725029,350
2025,35,0.04725278994696732,350
2025,36,-0.0089316231573927773,350
2025,37,-0.0070894835395769237,350
2025,38,-0.010889680241892553,350
2025,39,0.053461174046339849,350
2025,40,0.017160321770651334,350
2025,41,0.033814179866782722,350
2025,42,0.060274954834644255,350
2025,43,-0.044373098885571768,350
2025,44,-0.10135013317895178,350
2025,45,-0.035562821180121391,350
2025,46,0.1137644338633834,350
2025,47,0.011489872653712849,350
2025,48,-0.032080801116620927,210
