year,block,gain,n
2024,0,-0.11875651118197499,350
2024,1,0.16853860291451297,350
2024,2,0.059500186510939718,350
2024,3,-0.092966615382010828,350
2024,4,-0.049784154388019281,350
2024,5,0.042192419752420648,350
2024,6,-0.0050792811107690967,350
2024,7,0.13925632298475196,350
2024,8,-0.055047848324379534,350
2024,9,0.026882908573391838,350
2024,10,-0.0062226027276477127,350
2024,11,0.038182182292999356,350
2024,12,-0.069418891216426484,350
2024,13,0.15998775996956921,350
2024,14,0.075319050044046335,350
2024,15,0.068038563622368819,350
2024,16,0.01304888214290665,350
2024,17,-0.054612969127371104,350
2024,18,-0.049648664241775525,350
2024,19,0.14412211534185998,350
2024,20,-0.049892766406530703,350
2024,21,0.087528424926826692,350
2024,22,-0.01789367837741954,350
2024,23,-0.013267812666134993,350
2024,24,0.15335908160328449,350
2024,25,0.050810395314689442,350
2024,26,0.0032102181718010798,350
2024,27,-0.032869814937026606,350
2024,28,-0.0018396947169899893,350
2024,29,0.13137137002426502,350
2024,30,-0.075595819828380331,350
2024,31,0.1199568256916806,350
2024,32,0.03882538203154659,350
2024,33,-0.11344029983990631,350
2024,34,0.14289219755747301,350
2024,35,-0.11270237015489908,350
2024,36,0.42353775983249642,350
2024,37,-0.12755349381496706,350
2024,38,-0.059605174688370163,350
2024,39,-0.089400244115376143,350
2024,40,-0.081062575333049225,350
2024,41,-0.051785927541674097,350
2024,42,-0.0091400833226260945,350
2024,43,0.41980761319720677,350
2024,44,-0.158563354227543,350
2024,45,-0.013457921236119646,350
2024,46,-0.015917331999151792,350
2024,47,0.085476894117411564,350
2024,48,-0.071719332766221999,140
2025,0,0.060349593698452046,350
2025,1,-0.022197369065891027,350
2025,2,-0.018175271267894127,350
2025,3,0.036367931736715479,350
2025,4,0.066772583726145043,350
2025,5,-0.037872846711456583,350
2025,6,0.0067133639592820661,350
2025,7,-0.12776187592241608,350
2025,8,-0.033958986330078926,350
2025,9,0.029973036191754246,350
2025,10,0.077889882654774908,350
2025,11,0.057379935038709376,350
2025,12,0.04339794103647384,350
2025,13,0.076511589860842943,350
2025,14,-0.084116922284775186,350
2025,15,0.13625599664001972,350
2025,16,-0.10165315822177749,350
2025,17,-0.15146143735242851,350
2025,18,-0.035449445838505914,350
2025,19,-0.0031589707717329025,350
2025,20,0.011465023672819553,350
2025,21,0.11363433536457192,350
2025,22,-0.096341323606109155,350
2025,23,-0.018166606393808526,350
2025,24,0.06705815817556271,350
2025,25,0.1924932600472615,350
2025,26,0.01632540557708503,350
2025,27,-0.0062937836342601902,350
2025,28,-0.048524797057216254,350
2025,29,-0.092899892930992489,350
2025,30,-0.12075464027202515,350
2025,31,-0.19347121840062767,350
2025,32,0.032939020336077186,350
2025,33,0.0068326209861693321,350
2025,34,0.0060312180930656321,350
2025,35,-0.04123696476103636,350
2025,36,0.20131782504975948,350
2025,37,-0.0754108123142649,350
2025,38,-0.043523668060391825,350
2025,39,0.23921138541677103,350
2025,40,0.017453523901473533,350
2025,41,0.14223569126739358,350
2025,42,-0.15158648987278484,350
2025,43,-0.047497356414246156,350
2025,44,0.045296039413694235,350
2025,45,-0.062854924273315127,350
2025,46,0.037672740138990482,350
2025,47,0.084878596499401035,350
2025,48,0.051659007865511856,210
