year,block,gain,n
2024,0,0.27985010083953915,920
2024,1,0.24990595476179769,920
2024,2,-0.00030584787196839282,920
2024,3,0.21206804630817044,920
2024,4,-0.051277909067132546,920
2024,5,0.22243777128067513,920
2024,6,0.87582567888708163,920
2024,7,0.62186110229969627,920
2024,8,-0.1411759950657083,920
2024,9,1.1822667327761807,920
2024,10,0.69868117797832774,920
2024,11,-0.29363109932617476,920
2024,12,-0.17724606019363448,92
2025,0,0.19020447110197716,920
2025,1,-0.13281051168893271,920
2025,2,0.36205455897745287,920
2025,3,0.10758046273236063,920
2025,4,-0.88791074267256054,920
2025,5,-0.32287746864861588,920
2025,6,0.56741461132360371,920
2025,7,-0.4959263846617567,920
2025,8,-0.21407326633403176,920
2025,9,0.70084434963175835,920
2025,10,0.25763636622800218,920
2025,11,0.15977117775071109,920
2025,12,0.16974721456884398,138
