year,block,gain,n
2024,0,-0.11860544357161211,410
2024,1,1.3866325202724672,410
2024,2,-0.077587012664123114,410
2024,3,0.26831830016415481,410
2024,4,0.92164813594193451,410
2024,5,-0.12585994878364526,410
2024,6,0.32590518472882241,410
2024,7,-0.34914170108898107,410
2024,8,0.13911307845137005,410
2024,9,-0.059960368739874675,410
2024,10,0.20123462659378741,410
2024,11,0.19293997068260424,410
2024,12,-0.43857392252476318,410
2024,13,0.50641369950898174,410
2024,14,-0.51505896522174255,410
2024,15,-0.59980255322696741,410
2024,16,-0.070445276694246911,410
2024,17,0.43451658077180322,410
2024,18,1.1584497594281615,410
2024,19,-0.88419240945568589,410
2024,20,0.25306313892064791,410
2024,21,-0.38277711020095517,410
2024,22,-0.023306037563018349,410
2024,23,-0.18186623384325321,410
2024,24,0.15449720506411307,410
2024,25,0.73498613373215138,410
2024,26,-0.87759899624182081,410
2024,27,-0.11521303620012392,410
2024,28,0.25195132766269712,410
2024,29,0.39140166400444021,410
2024,30,0.17447092222368807,410
2024,31,0.91561948559563822,410
2024,32,0.81935882881150401,410
2024,33,1.1086407241961589,410
2024,34,1.4493555742899247,410
2024,35,-2.7846101486361343,410
2024,36,2.0574708327872884,410
2024,37,0.21389317588221912,410
2024,38,0.49951549471836809,410
2024,39,0.89607861931109689,410
2024,40,-0.45908739526910047,410
2024,41,-1.1597505840437237,410
2024,42,0.44783136042841526,410
2024,43,0.30762629298661387,410
2024,44,-0.075469194651217958,410
2024,45,-1.0494833870689042,410
2024,46,-0.15919217101022637,410
2024,47,0.1503849646160611,410
2024,48,0.30136940046336874,164
2025,0,-0.68558882018697187,410
2025,1,-0.25701054069909823,410
2025,2,0.06395522162160118,410
2025,3,-0.25563382017857761,410
2025,4,0.76370286893388717,410
2025,5,0.6095548991119053,410
2025,6,-0.29538514307215924,410
2025,7,0.051104021652294516,410
2025,8,0.65611480472470363,410
2025,9,-0.62535163707138586,410
2025,10,-0.19134288024237955,410
2025,11,0.24420196103630168,410
2025,12,1.4919473207067171,410
2025,13,0.9125691457090247,410
2025,14,-0.025545986939975993,410
2025,15,-0.38696031577904966,410
2025,16,0.20719601692379797,410
2025,17,-0.1121506608251589,410
2025,18,-0.41318426602510128,410
2025,19,0.40272849355340279,410
2025,20,0.3988162882257551,410
2025,21,1.8469128542651316,410
2025,22,-0.31529899145193219,410
2025,23,0.44495598936086328,410
2025,24,1.2900859087231913,410
2025,25,-0.34247130814327897,410
2025,26,1.2609563296743445,410
2025,27,-0.07894054234564378,410
2025,28,0.35847981203248008,410
2025,29,0.55921983542664255,410
2025,30,-0.68007413501933967,410
2025,31,-0.97029517781037988,410
2025,32,-0.16268977217851707,410
2025,33,-0.10826301582552446,410
2025,34,0.071650150968048942,410
2025,35,0.33725759618773066,410
2025,36,0.40820138570288711,410
2025,37,-0.26538715365144611,410
2025,38,-0.51695181374183685,410
2025,39,0.61640045127951115,410
2025,40,0.041891946779847207,410
2025,41,-0.25255853481831836,410
2025,42,0.16084582066715494,410
2025,43,0.35267716914638891,410
2025,44,1.5201251441241963,410
2025,45,-0.50283060867945761,410
2025,46,-0.16318603924441488,410
2025,47,0.22915430365795272,410
2025,48,0.23952468997077814,246
