year,block,gain,n
2024,0,-0.0066594921949713918,410
2024,1,0.26037510249473489,410
2024,2,-0.012450863489388743,410
2024,3,0.036003673524915604,410
2024,4,6.4402086491730307e-05,410
2024,5,0.062772706020825381,410
2024,6,-0.019955496290582551,410
2024,7,-0.04589592580210234,410
2024,8,-0.025740085766484112,410
2024,9,0.044013908301869444,410
2024,10,-0.026634605647533435,410
2024,11,0.064638485382292776,410
2024,12,0.003704440341767395,410
2024,13,0.29601818939190638,410
2024,14,-0.020477939006856488,410
2024,15,0.10628685251644339,410
2024,16,-0.0089338295828099677,410
2024,17,-0.017823723131901791,410
2024,18,-0.0075850715535873995,410
2024,19,0.1364521332876365,410
2024,20,-0.0014409838055393837,410
2024,21,0.10995259910196019,410
2024,22,-0.11480624377878314,410
2024,23,0.0091305280011526706,410
2024,24,0.0082424013646252379,410
2024,25,0.026100530099866286,410
2024,26,0.061840496477942188,410
2024,27,0.086906248938196096,410
2024,28,0.058115756928273928,410
2024,29,-0.00088574785754359342,410
2024,30,0.058867999154764455,410
2024,31,0.14417421481900122,410
2024,32,0.055939219861648549,410
2024,33,0.053545085221513918,410
2024,34,0.25332927083837253,410
2024,35,-0.28552114505267256,410
2024,36,0.35162779751396889,410
2024,37,-0.0051085018735137818,410
2024,38,-0.054939022949338411,410
2024,39,-0.17866282076819545,410
2024,40,0.1336118990261079,410
2024,41,-0.075157260359930422,410
2024,42,0.083591509603114775,410
2024,43,0.40073533604740152,410
2024,44,-0.096763667039139717,410
2024,45,0.023465941885094082,410
2024,46,-0.02789326501509664,410
2024,47,-0.020404417625760674,410
2024,48,-0.036890686477448781,164
2025,0,-0.14670345253683961,410
2025,1,-0.067479151637544241,410
2025,2,0.092071510122034933,410
2025,3,0.0066906264672935908,410
2025,4,0.021929180762687819,410
2025,5,-0.027025814482290678,410
2025,6,-0.047266194236498617,410
2025,7,-0.10549691258421368,410
2025,8,-0.002708074339386083,410
2025,9,0.072887725810920886,410
2025,10,0.072131283992596038,410
2025,11,0.031104770601141921,410
2025,12,0.27730624511185537,410
2025,13,0.17355693214740237,410
2025,14,-0.063730905241098673,410
2025,15,0.011151709669891175,410
2025,16,-0.2542635334601725,410
2025,17,-0.060237383405583669,410
2025,18,-0.024693484157800309,410
2025,19,-0.029991710311840759,410
2025,20,-0.08585247205645552,410
2025,21,0.30854122357018215,410
2025,22,-0.14229000566846225,410
2025,23,-0.04514012518293941,410
2025,24,0.11919178310214742,410
2025,25,0.023560325888621572,410
2025,26,0.049945852331726277,410
2025,27,-0.043442255917274727,410
2025,28,-0.051803874586134203,410
2025,29,0.001103199159660645,410
2025,30,-0.022628515220984746,410
2025,31,-0.14786634830713938,410
2025,32,-0.032177065134876122,410
2025,33,0.032014184701169457,410
2025,34,0.011252687915294929,410
2025,35,-0.10608606931587507,410
2025,36,0.13741391442474607,410
2025,37,0.066768813310148667,410
2025,38,-0.034863733553756278,410
2025,39,0.15238111359109563,410
2025,40,0.064023856164594814,410
2025,41,0.15976454452370245,410
2025,42,-0.047286656443191057,410
2025,43,0.06552385525440392,410
2025,44,0.22766938890525076,410
2025,45,-0.022543937159226844,410
2025,46,0.072952331779487581,410
2025,47,0.19703818186390881,410
2025,48,0.11786201837992888,246
