year,block,gain,n
2024,0,0.089054012737623894,350
2024,1,0.064957474525291672,350
2024,2,0.011770383812281807,350
2024,3,-0.13874989320972389,350
2024,4,0.33342311999826957,350
2024,5,-0.0020250126857574314,350
2024,6,0.092252367414028966,350
2024,7,0.089023142513315529,350
2024,8,-0.11719734540149661,350
2024,9,-0.33133694987858797,350
2024,10,-0.061781713034440265,350
2024,11,-0.21504975210722296,350
2024,12,-0.10324235168331211,350
2024,13,0.29071763686882973,350
2024,14,-0.078720199987653949,350
2024,15,-0.027322161831163528,350
2024,16,-0.16218284497827018,350
2024,17,-0.02042524498730891,350
2024,18,0.028469993277932121,350
2024,19,-0.17768422535152689,350
2024,20,0.056845985729971876,350
2024,21,0.023513276919160345,350
2024,22,0.027425369057383884,350
2024,23,-0.31718816448844506,350
2024,24,0.32041527674436637,350
2024,25,0.18004494392649015,350
2024,26,-0.28730981893348961,350
2024,27,-0.067046383136932147,350
2024,28,0.13287435316180923,350
2024,29,0.35773773567586881,350
2024,30,0.17122824069184209,350
2024,31,0.17043201411878978,350
2024,32,0.33187219441794685,350
2024,33,-0.026708021281381333,350
2024,34,0.55652537164137272,350
2024,35,-1.3581619990209564,350
2024,36,0.97960580464446267,350
2024,37,0.35486957081282755,350
2024,38,0.15275651507589544,350
2024,39,0.1539281137528033,350
2024,40,-0.24998508012130988,350
2024,41,0.095591191082364746,350
2024,42,0.1070712824555231,350
2024,43,0.29148031497017346,350
2024,44,0.061662438201993131,350
2024,45,-0.45287405347064907,350
2024,46,-0.11751217179653921,350
2024,47,0.027364309586698374,350
2024,48,-0.084721913363871332,140
2025,0,-0.061550988355953781,350
2025,1,0.093324747453050971,350
2025,2,0.11119385920473063,350
2025,3,0.081927711685844229,350
2025,4,0.21792439432513228,350
2025,5,0.15751990181158598,350
2025,6,-0.25252577302139195,350
2025,7,0.181537667302237,350
2025,8,0.070144004468414706,350
2025,9,-0.12691397478095209,350
2025,10,-0.039793794466765613,350
2025,11,0.2969058280945826,350
2025,12,0.36691016737611587,350
2025,13,0.099286246130563222,350
2025,14,0.087592658238519222,350
2025,15,0.040822772878709584,350
2025,16,0.13860613710576325,350
2025,17,-0.077043796560521405,350
2025,18,-0.20861014097140076,350
2025,19,0.18414649382717863,350
2025,20,-0.094231083075659985,350
2025,21,0.30949694224864288,350
2025,22,-0.43758734075365047,350
2025,23,-0.0010050015237422216,350
2025,24,0.29334004229880023,350
2025,25,0.33857976125171019,350
2025,26,0.27881586434515743,350
2025,27,-0.063375406676538709,350
2025,28,0.1799838999052279,350
2025,29,0.28269551133323473,350
2025,30,-0.080266907965579851,350
2025,31,-0.63642578399447314,350
2025,32,0.35904993060814039,350
2025,33,-0.2522728274920667,350
2025,34,0.13878127705355375,350
2025,35,0.11725596261121353,350
2025,36,-0.21415413643237891,350
2025,37,-0.49683698507181079,350
2025,38,0.030169078419113239,350
2025,39,0.089811151568615744,350
2025,40,-0.17500524391436342,350
2025,41,-0.018504100940863136,350
2025,42,-0.058595079970194398,350
2025,43,0.094009151083895348,350
2025,44,0.16529111680159028,350
2025,45,-0.16143665380029723,350
2025,46,-0.086016351455686091,350
2025,47,-0.097063630038835447,350
2025,48,0.22974250424479095,210
