timestamp,nav,return,year
2023-03-23,1.073582652677817,0.011755895327138388,2023
2023-03-24,1.0765438403657392,0.0027582298209982703,2023
2023-03-27,1.0711373505339776,-0.005022080503405135,2023
2023-03-28,1.0711373505339776,0.0,2023
2023-03-29,1.0711373505339776,0.0,2023
2023-03-30,1.0711373505339776,0.0,2023
2023-03-31,1.0711373505339776,0.0,2023
2023-04-03,1.0964930697911432,0.023671772107027644,2023
2023-04-04,1.0992373823221557,0.002502808824441649,2023
2023-04-06,1.0992373823221557,0.0,2023
2023-04-07,1.0992373823221557,0.0,2023
2023-04-10,1.0992373823221557,0.0,2023
2023-04-11,1.0992373823221557,0.0,2023
2023-04-12,1.0992373823221557,0.0,2023
2023-04-13,1.0992373823221557,0.0,2023
2023-04-14,1.0992373823221557,0.0,2023
2023-04-17,1.0992373823221557,0.0,2023
2023-04-18,1.0992373823221557,0.0,2023
2023-04-19,1.0992373823221557,0.0,2023
2023-04-20,1.0992373823221557,0.0,2023
2023-04-21,1.0992373823221557,0.0,2023
2023-04-24,1.0992373823221557,0.0,2023
2023-04-25,1.0992373823221557,0.0,2023
2023-04-26,1.0992373823221557,0.0,2023
2023-04-27,1.0992373823221557,0.0,2023
2023-04-28,1.0992373823221557,0.0,2023
2023-05-04,1.0992373823221557,0.0,2023
2023-05-05,1.0992373823221557,0.0,2023
2023-05-08,1.0992373823221557,0.0,2023
2023-05-09,1.0992373823221557,0.0,2023
2023-05-10,1.0992373823221557,0.0,2023
2023-05-11,1.0992373823221557,0.0,2023
2023-05-12,1.0992373823221557,0.0,2023
2023-05-15,1.0992373823221557,0.0,2023
2023-05-16,1.0992373823221557,0.0,2023
2023-05-17,1.0992373823221557,0.0,2023
2023-05-18,1.0992373823221557,0.0,2023
2023-05-19,1.0992373823221557,0.0,2023
2023-05-22,1.0992373823221557,0.0,2023
2023-05-23,1.0992373823221557,0.0,2023
2023-05-24,1.0752867242989081,-0.021788431150923437,2023
2023-05-25,1.0852716054689269,0.009285784846389644,2023
2023-05-26,1.1044022129021218,0.017627483605755057,2023
2023-05-29,1.0924947109961742,-0.010781852631983946,2023
2023-05-30,1.1094158979151525,0.015488575595527632,2023
2023-05-31,1.1187953128865635,0.008454372241318175,2023
2023-06-01,1.1196557122214266,0.0007690408825928863,2023
2023-06-02,1.1183066910420731,-0.0012048535675998062,2023
2023-06-05,1.117435669493199,-0.00077887537993937,2023
2023-06-06,1.1069106954784802,-0.009418863476492012,2023
2023-06-07,1.1069106954784802,0.0,2023
2023-06-08,1.1069106954784802,0.0,2023
2023-06-09,1.1069106954784802,0.0,2023
2023-06-12,1.1069106954784802,0.0,2023
2023-06-13,1.1069106954784802,0.0,2023
2023-06-14,1.1069106954784802,0.0,2023
2023-06-15,1.1069106954784802,0.0,2023
2023-06-16,1.1069106954784802,0.0,2023
2023-06-19,1.1069106954784802,0.0,2023
2023-06-20,1.1069106954784802,0.0,2023
2023-06-21,1.1283862293227813,0.019401324724771962,2023
2023-06-26,1.10495173297477,-0.020768151665654266,2023
2023-06-27,1.1069740726358304,0.0018302515853934054,2023
2023-06-28,1.0887192017744836,-0.01649078448412067,2023
2023-06-29,1.0887192017744836,0.0,2023
2023-06-30,1.0887192017744836,0.0,2023
2023-07-03,1.0887192017744836,0.0,2023
2023-07-04,1.0887192017744836,0.0,2023
2023-07-05,1.0887192017744836,0.0,2023
2023-07-06,1.0887192017744836,0.0,2023
2023-07-07,1.0887192017744836,0.0,2023
2023-07-10,1.0887192017744836,0.0,2023
2023-07-11,1.0887192017744836,0.0,2023
2023-07-12,1.0887192017744836,0.0,2023
2023-07-13,1.0887192017744836,0.0,2023
2023-07-14,1.0887192017744836,0.0,2023
2023-07-17,1.0887192017744836,0.0,2023
2023-07-18,1.0887192017744836,0.0,2023
2023-07-19,1.0887192017744836,0.0,2023
2023-07-20,1.0887192017744836,0.0,2023
2023-07-21,1.0887192017744836,0.0,2023
2023-07-24,1.0887192017744836,0.0,2023
2023-07-25,1.0953704156459771,0.006109209666416149,2023
2023-07-26,1.0919302817715113,-0.0031406123675862263,2023
2023-07-27,1.0816666480338306,-0.009399532102937314,2023
2023-07-28,1.0931678216801475,0.010632826358492942,2023
2023-07-31,1.1015013473034412,0.00762328112666677,2023
2023-08-01,1.1006044147091087,-0.0008142818858353218,2023
2023-08-02,1.0993555212233288,-0.0011347342142998817,2023
2023-08-03,1.1017511260005972,0.0021790992367989315,2023
2023-08-04,1.1084497365152342,0.006079967023907784,2023
2023-08-07,1.1000480894290794,-0.007579637406535,2023
2023-08-08,1.0964490054746052,-0.003271751470739881,2023
2023-08-09,1.0869460614055357,-0.008667018731943754,2023
2023-08-10,1.0890464731770744,0.0019323974262555055,2023
2023-08-11,1.068067124425584,-0.019263960967879856,2023
2023-08-14,1.0702234577119567,0.0020189117678652835,2023
2023-08-15,1.0852328496936892,0.014024540271076802,2023
2023-08-16,1.1030586493241679,0.016425783310475728,2023
2023-08-17,1.089935277318111,-0.011897256790559085,2023
2023-08-18,1.0705128193621107,-0.017819826883474277,2023
2023-08-21,1.0634691849010691,-0.006579682497626416,2023
2023-08-22,1.0758421309789876,0.011634513019828985,2023
2023-08-23,1.05987428062993,-0.014842187240359683,2023
2023-08-24,1.05987428062993,0.0,2023
2023-08-25,1.0673952577374133,0.007096103042535606,2023
2023-08-28,0.9840021299886111,-0.07812769182202739,2023
2023-08-29,1.025572763207126,0.042246487026401214,2023
2023-08-30,1.0497087488022931,0.02353415229134015,2023
2023-08-31,1.0522105816451053,0.0023833590466562082,2023
2023-09-01,1.0443588473214576,-0.007462132068061678,2023
2023-09-04,1.0522552572315842,0.007561012127564215,2023
2023-09-05,1.0399247953634376,-0.011718128071497858,2023
2023-09-06,1.0337649791104457,-0.0059233285718888196,2023
2023-09-07,1.0337649791104457,0.0,2023
2023-09-08,1.0337649791104457,0.0,2023
2023-09-11,1.0337649791104457,0.0,2023
2023-09-12,1.0337649791104457,0.0,2023
2023-09-13,1.0337649791104457,0.0,2023
2023-09-14,1.0337649791104457,0.0,2023
2023-09-15,1.0337649791104457,0.0,2023
2023-09-18,1.0337649791104457,0.0,2023
2023-09-19,1.0337649791104457,0.0,2023
2023-09-20,1.0337649791104457,0.0,2023
2023-09-21,1.0337649791104457,0.0,2023
2023-09-22,1.0441779077711075,0.01007282010038879,2023
2023-09-25,1.0345634672639734,-0.009207665126393039,2023
2023-09-26,1.0365975186381764,0.0019660962701324447,2023
2023-09-27,1.0413870000716194,0.004620386743482863,2023
2023-09-28,1.0501381513327257,0.008403361344538007,2023
2023-10-09,1.043779895951048,-0.006054684684684952,2023
2023-10-10,1.043779895951048,0.0,2023
2023-10-11,1.043779895951048,0.0,2023
2023-10-12,1.044929001027672,0.0011009074624654946,2023
2023-10-13,1.0355420642057434,-0.008983325003609544,2023
2023-10-16,1.0422044516175415,0.006433719732001686,2023
2023-10-17,1.0339672465182679,-0.007903636456828789,2023
2023-10-18,1.0249984807525532,-0.008674129471620828,2023
2023-10-19,1.0249984807525532,0.0,2023
2023-10-20,1.0249984807525532,0.0,2023
2023-10-23,1.0358425088087706,0.010579555247980155,2023
2023-10-24,1.0200321054778938,-0.015263327384641645,2023
2023-10-25,1.0166902905715018,-0.0032761860028183154,2023
2023-10-26,1.017660494899164,0.0009542771645010273,2023
2023-10-27,1.0331478306481414,0.015218568301122781,2023
2023-10-30,1.051845225160248,0.0180975015941105,2023
2023-10-31,1.0479284743559822,-0.0037236949986334533,2023
2023-11-01,1.042370760676535,-0.005303523871572402,2023
2023-11-02,1.0300455723658637,-0.011824188451594497,2023
2023-11-03,1.048874723021233,0.01827991999627887,2023
2023-11-06,1.0660269773078035,0.01635300566416964,2023
2023-11-07,1.0680152972879506,0.0018651685393258344,2023
2023-11-08,1.0767353692155337,0.008164744409304037,2023
2023-11-09,1.0767353692155337,0.0,2023
2023-11-10,1.0715245842631436,-0.004839429539856721,2023
2023-11-13,1.0634783351588861,-0.007509159586656211,2023
2023-11-14,1.0569716104488847,-0.006118342513323882,2023
2023-11-15,1.054341775410557,-0.002488084838163984,2023
2023-11-16,1.0371718746492098,-0.016284947786178172,2023
2023-11-17,1.0416835027594071,0.0043499329479246285,2023
2023-11-20,1.0320787246112375,-0.009220437995539621,2023
2023-11-21,1.0232918287739794,-0.008513784489228682,2023
2023-11-22,1.007348237511375,-0.015580688533110565,2023
2023-11-23,1.0048695675003936,-0.0024605890184558055,2023
2023-11-24,1.0048695675003936,0.0,2023
2023-11-27,1.0048695675003936,0.0,2023
2023-11-28,1.0048695675003936,0.0,2023
2023-11-29,1.0048695675003936,0.0,2023
2023-11-30,1.0048695675003936,0.0,2023
2023-12-01,1.0055026432236944,0.000630007857512993,2023
2023-12-04,0.9990390699857612,-0.006428201140487033,2023
2023-12-05,1.0025108392440452,0.0034751085944351168,2023
2023-12-06,0.998993298085458,-0.0035087312983465013,2023
2023-12-07,0.9979602438442726,-0.0010340952668703718,2023
2023-12-08,0.9979602438442726,0.0,2023
2023-12-11,0.9979602438442726,0.0,2023
2023-12-12,0.9979602438442726,0.0,2023
2023-12-13,0.9979602438442726,0.0,2023
2023-12-14,0.9979602438442726,0.0,2023
2023-12-15,0.9979602438442726,0.0,2023
2023-12-18,0.9979602438442726,0.0,2023
2023-12-19,0.9979602438442726,0.0,2023
2023-12-20,0.9979602438442726,0.0,2023
2023-12-21,0.9979602438442726,0.0,2023
2023-12-22,0.9979602438442726,0.0,2023
2023-12-25,0.9979602438442726,0.0,2023
2023-12-26,0.9979602438442726,0.0,2023
2023-12-27,0.9979602438442726,0.0,2023
2023-12-28,1.0051977551764069,0.007252304264400822,2023
2023-12-29,1.0075973940557568,0.0023872306389389752,2023
2024-01-02,0.9926813349388127,-0.0073186650611872794,2024
2024-01-03,0.9926813349388127,0.0,2024
2024-01-04,0.9926813349388127,0.0,2024
2024-01-05,0.9926813349388127,0.0,2024
2024-01-08,1.0106995706062396,0.018151077322852593,2024
2024-01-09,1.0128850817673696,0.0021623746805581323,2024
2024-01-10,1.0060831402159387,-0.006715412907022267,2024
2024-01-11,1.0060831402159387,0.0,2024
2024-01-12,1.0060831402159387,0.0,2024
2024-01-15,1.0060831402159387,0.0,2024
2024-01-16,1.0060831402159387,0.0,2024
2024-01-17,1.0060831402159387,0.0,2024
2024-01-18,1.0022563326235243,-0.0038036693384932985,2024
2024-01-19,0.9982528886416433,-0.003994431216414962,2024
2024-01-22,0.9655037430787271,-0.03280646210548821,2024
2024-01-23,0.9538033565211687,-0.012118426926289394,2024
2024-01-24,0.9538033565211687,0.0,2024
2024-01-25,0.9538033565211687,0.0,2024
2024-01-26,0.9538033565211687,0.0,2024
2024-01-29,0.9538033565211687,0.0,2024
2024-01-30,0.9723799512343662,0.019476336066746924,2024
2024-01-31,0.9736389704990981,0.0012947811841796941,2024
2024-02-01,0.9624766412417322,-0.011464546506025686,2024
2024-02-02,0.9067115466388194,-0.05793916674275634,2024
2024-02-05,0.9135141913604711,0.007502545596633325,2024
2024-02-06,0.9682710515303794,0.05994089712865924,2024
2024-02-07,0.9984766386096344,0.031195383804477395,2024
2024-02-08,1.0097584052377246,0.01129897905653543,2024
2024-02-19,1.024948498161974,0.015043294361757109,2024
2024-02-20,1.0109126803873332,-0.013694168828786157,2024
2024-02-21,1.0109126803873332,0.0,2024
2024-02-22,1.0109126803873332,0.0,2024
2024-02-23,1.0109126803873332,0.0,2024
2024-02-26,1.0109126803873332,0.0,2024
2024-02-27,1.0266484430008447,0.015565896955098246,2024
2024-02-28,1.0241115176757203,-0.0024710750232174172,2024
2024-02-29,1.0241115176757203,0.0,2024
2024-03-01,1.0241115176757203,0.0,2024
2024-03-04,1.0241115176757203,0.0,2024
2024-03-05,1.0241115176757203,0.0,2024
2024-03-06,1.0241115176757203,0.0,2024
2024-03-07,1.0241115176757203,0.0,2024
2024-03-08,1.0241115176757203,0.0,2024
2024-03-11,1.0241115176757203,0.0,2024
2024-03-12,1.0241115176757203,0.0,2024
2024-03-13,1.0241115176757203,0.0,2024
2024-03-14,1.0241115176757203,0.0,2024
2024-03-15,1.0241115176757203,0.0,2024
2024-03-18,1.0241115176757203,0.0,2024
2024-03-19,1.0241115176757203,0.0,2024
2024-03-20,1.0241115176757203,0.0,2024
2024-03-21,1.0057857088531015,-0.017894348912519065,2024
2024-03-22,1.0057857088531015,0.0,2024
2024-03-25,0.9949379325116067,-0.01078537530013679,2024
2024-03-26,0.9949379325116067,0.0,2024
2024-03-27,0.9949379325116067,0.0,2024
2024-03-28,0.9949379325116067,0.0,2024
2024-03-29,0.9949379325116067,0.0,2024
2024-04-01,0.9949379325116067,0.0,2024
2024-04-02,0.9949379325116067,0.0,2024
2024-04-03,0.9949379325116067,0.0,2024
2024-04-08,1.0049436163167804,0.010056590947251864,2024
2024-04-09,0.9936095658524502,-0.011278294901629016,2024
2024-04-10,1.012211758877142,0.01872183366988045,2024
2024-04-11,1.00438788111508,-0.007729487128998791,2024
2024-04-12,1.00438788111508,0.0,2024
2024-04-15,1.00438788111508,0.0,2024
2024-04-16,1.00438788111508,0.0,2024
2024-04-17,1.00438788111508,0.0,2024
2024-04-18,1.00438788111508,0.0,2024
2024-04-19,1.00438788111508,0.0,2024
2024-04-22,0.9848718470708766,-0.01943077411740224,2024
2024-04-23,0.9848718470708766,0.0,2024
2024-04-24,0.9848718470708766,0.0,2024
2024-04-25,0.9848718470708766,0.0,2024
2024-04-26,0.9972019081160246,0.0125194573099221,2024
2024-04-29,1.0290562694432623,0.03194374285486368,2024
2024-04-30,1.017881393621847,-0.010859343801929544,2024
2024-05-06,1.0308060720629861,0.01269762717161993,2024
2024-05-07,1.0208640117236483,-0.009644937693702671,2024
2024-05-08,1.0143512066047962,-0.006379699004038453,2024
2024-05-09,1.0215163736695605,0.0070637931104231555,2024
2024-05-10,1.017459625602765,-0.003971300090102825,2024
2024-05-13,1.0221719707008956,0.004631481170900287,2024
2024-05-14,1.0158533381113712,-0.00618157489213067,2024
2024-05-15,1.0158533381113712,0.0,2024
2024-05-16,1.0158533381113712,0.0,2024
2024-05-17,1.0158533381113712,0.0,2024
2024-05-20,1.0158533381113712,0.0,2024
2024-05-21,1.0158533381113712,0.0,2024
2024-05-22,1.0158533381113712,0.0,2024
2024-05-23,1.0158533381113712,0.0,2024
2024-05-24,1.0158533381113712,0.0,2024
2024-05-27,1.0295950940637473,0.013527303043492589,2024
2024-05-28,1.0239112644078552,-0.005520451378083324,2024
2024-05-29,1.023381888116375,-0.0005170138369230415,2024
2024-05-30,1.034763478383198,0.011121547487782824,2024
2024-05-31,1.0357943690560805,0.0009962573036430555,2024
2024-06-03,1.0449330755616322,0.008822896492360455,2024
2024-06-04,1.0498785646004598,0.004732828498293484,2024
2024-06-05,1.0473849236484876,-0.0023751708398020988,2024
2024-06-06,1.0423284439046736,-0.004827718663545477,2024
2024-06-07,1.0423284439046736,0.0,2024
2024-06-11,1.0423284439046736,0.0,2024
2024-06-12,1.0423284439046736,0.0,2024
2024-06-13,1.0423284439046736,0.0,2024
2024-06-14,1.0423284439046736,0.0,2024
2024-06-17,1.0423284439046736,0.0,2024
2024-06-18,1.0423284439046736,0.0,2024
2024-06-19,1.0423284439046736,0.0,2024
2024-06-20,1.0423284439046736,0.0,2024
2024-06-21,1.0273044686688733,-0.014413859013113872,2024
2024-06-24,1.0538275109963937,0.02581809301568372,2024
2024-06-25,1.0843366752922117,0.028950814034994776,2024
2024-06-26,1.0777520478002443,-0.006072493573264892,2024
2024-06-27,1.0777520478002443,0.0,2024
2024-06-28,1.0777520478002443,0.0,2024
2024-07-01,1.0777520478002443,0.0,2024
2024-07-02,1.0777520478002443,0.0,2024
2024-07-03,1.0777520478002443,0.0,2024
2024-07-04,1.0777520478002443,0.0,2024
2024-07-05,1.0777520478002443,0.0,2024
2024-07-08,1.0777520478002443,0.0,2024
2024-07-09,1.0777520478002443,0.0,2024
2024-07-10,1.0777520478002443,0.0,2024
2024-07-11,1.067017759937215,-0.009959886306816657,2024
2024-07-12,1.067017759937215,0.0,2024
2024-07-15,1.067017759937215,0.0,2024
2024-07-16,1.067017759937215,0.0,2024
2024-07-17,1.067017759937215,0.0,2024
2024-07-18,1.0520290361888405,-0.014047304844538422,2024
2024-07-19,1.0520290361888405,0.0,2024
2024-07-22,1.0520290361888405,0.0,2024
2024-07-23,1.0520290361888405,0.0,2024
2024-07-24,1.0520290361888405,0.0,2024
2024-07-25,1.0520290361888405,0.0,2024
2024-07-26,1.0520290361888405,0.0,2024
2024-07-29,1.0520290361888405,0.0,2024
2024-07-30,1.0397795141028,-0.011643711023810344,2024
2024-07-31,1.0768605181179525,0.03566237217815238,2024
2024-08-01,1.0700399043176279,-0.006333795032475664,2024
2024-08-02,1.0521701857834433,-0.01670004871975328,2024
2024-08-05,1.040391640297509,-0.011194525035095881,2024
2024-08-06,1.040391640297509,0.0,2024
2024-08-07,1.040391640297509,0.0,2024
2024-08-08,1.040391640297509,0.0,2024
2024-08-09,1.040391640297509,0.0,2024
2024-08-12,1.040391640297509,0.0,2024
2024-08-13,1.040391640297509,0.0,2024
2024-08-14,1.040391640297509,0.0,2024
2024-08-15,1.0378552932892031,-0.002437877151320267,2024
2024-08-16,1.033989419604147,-0.0037248677248676865,2024
2024-08-19,1.0299331809270238,-0.003922901530922895,2024
2024-08-20,1.022699738817531,-0.007023214945829914,2024
2024-08-21,1.022699738817531,0.0,2024
2024-08-22,1.022699738817531,0.0,2024
2024-08-23,1.022699738817531,0.0,2024
2024-08-26,1.022699738817531,0.0,2024
2024-08-27,1.022699738817531,0.0,2024
2024-08-28,1.022699738817531,0.0,2024
2024-08-29,1.0198388622404169,-0.0027973768531728282,2024
2024-08-30,1.0417052015623742,0.0214409747770552,2024
2024-09-02,1.05518873383786,0.012943712151252562,2024
2024-09-03,1.0408861336014685,-0.01355454221385688,2024
2024-09-04,1.0324406882704347,-0.008113707213883825,2024
2024-09-05,1.0205278410137468,-0.011538529420653143,2024
2024-09-06,1.0205278410137468,0.0,2024
2024-09-09,1.0205278410137468,0.0,2024
2024-09-10,1.0229580695528064,0.0023813446741889344,2024
2024-09-11,1.0299002071754628,0.006786336438688201,2024
2024-09-12,1.0212690226758656,-0.008380602741374865,2024
2024-09-13,1.0122659379464831,-0.008815585834370254,2024
2024-09-18,1.0032473573741931,-0.008909299655568192,2024
2024-09-19,1.0097091238667104,0.006440850748343552,2024
2024-09-20,0.9990340872742828,-0.01057238796807869,2024
2024-09-23,0.9990340872742828,0.0,2024
2024-09-24,1.027302060810023,0.02829530433027072,2024
2024-09-25,1.027040323878278,-0.0002547808884356684,2024
2024-09-26,1.0675171705581763,0.039411156250468204,2024
2024-09-27,1.1389405603444256,0.06690608053536407,2024
2024-09-30,1.3419098527678193,0.1782088543426832,2024
2024-10-08,1.5756871216866397,0.1742123499850845,2024
2024-10-09,1.537181000139882,-0.024437669773895276,2024
2024-10-10,1.4731456710430384,-0.04165763764385355,2024
2024-10-11,1.4731456710430384,0.0,2024
2024-10-14,1.4731456710430384,0.0,2024
2024-10-15,1.4731456710430384,0.0,2024
2024-10-16,1.4731456710430384,0.0,2024
2024-10-17,1.4731456710430384,0.0,2024
2024-10-18,1.5517982651060473,0.05339091415672437,2024
2024-10-21,1.5841092382038773,0.020821632440491067,2024
2024-10-22,1.5625104857113112,-0.01363463577616375,2024
2024-10-23,1.551386256621229,-0.007119458839994874,2024
2024-10-24,1.5492152888358433,-0.0013993728358235868,2024
2024-10-25,1.5721768386243453,0.014821406652755442,2024
2024-10-28,1.5501253807165492,-0.014026067148458443,2024
2024-10-29,1.5501253807165492,0.0,2024
2024-10-30,1.5501253807165492,0.0,2024
2024-10-31,1.5501253807165492,0.0,2024
2024-11-01,1.5501253807165492,0.0,2024
2024-11-04,1.5501253807165492,0.0,2024
2024-11-05,1.5862301488204342,0.02329151470779456,2024
2024-11-06,1.575183291896682,-0.006964220754451689,2024
2024-11-07,1.575183291896682,0.0,2024
2024-11-08,1.5342900995200812,-0.025960910445768537,2024
2024-11-11,1.605522434837186,0.046426901496259276,2024
2024-11-12,1.5709076449516604,-0.021559829457653,2024
2024-11-13,1.5873631214905046,0.010475139383098853,2024
2024-11-14,1.5352316935454646,-0.0328415264530586,2024
2024-11-15,1.5135861178576455,-0.01409922409680775,2024
2024-11-18,1.5135861178576455,0.0,2024
2024-11-19,1.5135861178576455,0.0,2024
2024-11-20,1.5135861178576455,0.0,2024
2024-11-21,1.5135861178576455,0.0,2024
2024-11-22,1.5135861178576455,0.0,2024
2024-11-25,1.500485229640853,-0.008655528788368949,2024
2024-11-26,1.500485229640853,0.0,2024
2024-11-27,1.5145540187611868,0.00937615968649097,2024
2024-11-28,1.5077606463082815,-0.004485394623601313,2024
2024-11-29,1.5456225799114949,0.025111368767925857,2024
2024-12-02,1.5579978656214153,0.00800666726195809,2024
2024-12-03,1.541405475115673,-0.010649815941258911,2024
2024-12-04,1.5306556916179606,-0.006974014087309244,2024
2024-12-05,1.536697652670883,0.003947302509642814,2024
2024-12-06,1.5566483920867522,0.012982865810456268,2024
2024-12-09,1.5301502463055525,-0.017022563294256665,2024
2024-12-10,1.4764847483287924,-0.03507204479189674,2024
2024-12-11,1.4706435300341814,-0.003956165684218971,2024
2024-12-12,1.4761926874140616,0.0037732851412002333,2024
2024-12-13,1.459530708608786,-0.011287130025324332,2024
2024-12-16,1.459530708608786,0.0,2024
2024-12-17,1.459530708608786,0.0,2024
2024-12-18,1.459530708608786,0.0,2024
2024-12-19,1.459530708608786,0.0,2024
2024-12-20,1.459530708608786,0.0,2024
2024-12-23,1.459530708608786,0.0,2024
2024-12-24,1.459530708608786,0.0,2024
2024-12-25,1.459530708608786,0.0,2024
2024-12-26,1.459530708608786,0.0,2024
2024-12-27,1.459530708608786,0.0,2024
2024-12-30,1.459530708608786,0.0,2024
2024-12-31,1.459530708608786,0.0,2024
2025-01-02,1.0214175594635677,0.021417559463567715,2025
2025-01-03,1.0356757055923043,0.013959174675070907,2025
2025-01-06,1.038592842452814,0.002816650853890046,2025
2025-01-07,1.01083398222228,-0.026727374863258824,2025
2025-01-08,1.016178049617914,0.005286790402401431,2025
2025-01-09,1.0125047491599333,-0.0036148197251081315,2025
2025-01-10,1.0011690912996323,-0.01119565895340846,2025
2025-01-13,0.9790968404603223,-0.02204647649545155,2025
2025-01-14,0.9551384387123454,-0.024469899970990472,2025
2025-01-15,0.9551384387123454,0.0,2025
2025-01-16,0.9551384387123454,0.0,2025
2025-01-17,0.9509720275720888,-0.004362101839261667,2025
2025-01-20,0.9529597383972949,0.0020901885308666213,2025
2025-01-21,0.9609991430715193,0.008436247986452594,2025
2025-01-22,0.9599757672011162,-0.0010649082028650891,2025
2025-01-23,0.9509720275720888,-0.009379132199637263,2025
2025-01-24,0.9594050383503143,0.00886778005422073,2025
2025-01-27,0.9400691384912556,-0.020154052862080607,2025
2025-02-05,0.9671590785991379,0.028816965687608498,2025
2025-02-06,0.9955675991554241,0.029373162269679565,2025
2025-02-07,0.987267630111747,-0.008336921622116189,2025
2025-02-10,0.9793288425167351,-0.008041170755404337,2025
2025-02-11,0.9793288425167351,0.0,2025
2025-02-12,0.9793288425167351,0.0,2025
2025-02-13,0.9793288425167351,0.0,2025
2025-02-14,0.9793288425167351,0.0,2025
2025-02-17,0.979737529790695,0.00041731362971964003,2025
2025-02-18,0.9544424022440141,-0.02581826946252097,2025
2025-02-19,0.9775461669860536,0.024206557344601976,2025
2025-02-20,0.9758081895892687,-0.0017778980220886087,2025
2025-02-21,1.0346349462586972,0.06028516392569894,2025
2025-02-24,1.0389137710453464,0.004135588887773212,2025
2025-02-25,1.042163033134987,0.003127557050640606,2025
2025-02-26,1.0645017100012681,0.02143491580111312,2025
2025-02-27,1.0640199880054204,-0.00045253285299762247,2025
2025-02-28,1.0452409873264807,-0.01764910517718954,2025
2025-03-03,1.0452409873264807,0.0,2025
2025-03-04,1.0452409873264807,0.0,2025
2025-03-05,1.0452409873264807,0.0,2025
2025-03-06,1.0593866861094885,0.013533432915972421,2025
2025-03-07,1.0453436291348432,-0.013255836757980477,2025
2025-03-10,1.0442670262464033,-0.0010299033336348407,2025
2025-03-11,1.0310187760760912,-0.0126866499059467,2025
2025-03-12,1.0310187760760912,0.0,2025
2025-03-13,1.0310187760760912,0.0,2025
2025-03-14,1.0310187760760912,0.0,2025
2025-03-17,1.0310187760760912,0.0,2025
2025-03-18,1.0215257601557604,-0.00920741323107599,2025
2025-03-19,1.0122613226545354,-0.00906921573843844,2025
2025-03-20,1.0122613226545354,0.0,2025
2025-03-21,1.0122613226545354,0.0,2025
2025-03-24,1.0122613226545354,0.0,2025
2025-03-25,1.0122613226545354,0.0,2025
2025-03-26,1.0122613226545354,0.0,2025
2025-03-27,1.0019783743252761,-0.0101583929950948,2025
2025-03-28,0.9912720165025842,-0.010685218460829038,2025
2025-03-31,0.98173645089911,-0.009619524655924083,2025
2025-04-01,0.98173645089911,0.0,2025
2025-04-02,0.98173645089911,0.0,2025
2025-04-03,0.98173645089911,0.0,2025
2025-04-07,1.0332942017666806,0.05251689577213137,2025
2025-04-08,1.0332942017666806,0.0,2025
2025-04-09,1.0295010239941005,-0.0036709562156593822,2025
2025-04-10,1.043731229244042,0.013822429427736926,2025
2025-04-11,1.0675396601181102,0.02281088292367417,2025
2025-04-14,1.070345616082887,0.002628432525370039,2025
2025-04-15,1.0563682380140786,-0.013058752106596128,2025
2025-04-16,1.0563682380140786,0.0,2025
2025-04-17,1.0563682380140786,0.0,2025
2025-04-18,1.0563682380140786,0.0,2025
2025-04-21,1.0563682380140786,0.0,2025
2025-04-22,1.0563682380140786,0.0,2025
2025-04-23,1.0563682380140786,0.0,2025
2025-04-24,1.0563682380140786,0.0,2025
2025-04-25,1.0563682380140786,0.0,2025
2025-04-28,1.0563682380140786,0.0,2025
2025-04-29,1.0563682380140786,0.0,2025
2025-04-30,1.0563682380140786,0.0,2025
2025-05-06,1.0563682380140786,0.0,2025
2025-05-07,1.042285516831724,-0.013331261463170763,2025
2025-05-08,1.039501093700495,-0.0026714591023897505,2025
2025-05-09,1.0381472696318503,-0.0013023786861302566,2025
2025-05-12,1.032226834709735,-0.005702885414527792,2025
2025-05-13,1.0234149389513016,-0.008536782286726052,2025
2025-05-14,1.027580848347437,0.0040705966246732395,2025
2025-05-15,1.0192073238354553,-0.008148774401009806,2025
2025-05-16,1.0192073238354553,0.0,2025
2025-05-19,1.0192073238354553,0.0,2025
2025-05-20,1.0192073238354553,0.0,2025
2025-05-21,1.0192073238354553,0.0,2025
2025-05-22,1.0192073238354553,0.0,2025
2025-05-23,1.0192073238354553,0.0,2025
2025-05-26,1.0192073238354553,0.0,2025
2025-05-27,1.0192073238354553,0.0,2025
2025-05-28,1.0192073238354553,0.0,2025
2025-05-29,1.0279980106625297,0.008625023213131522,2025
2025-05-30,1.0199079980356598,-0.007869677317425938,2025
2025-06-03,1.0119671783981719,-0.007785819557040385,2025
2025-06-04,1.0119671783981719,0.0,2025
2025-06-05,1.0119671783981719,0.0,2025
2025-06-06,1.0119671783981719,0.0,2025
2025-06-09,1.0119671783981719,0.0,2025
2025-06-10,1.0120116826379162,4.397794779742448e-05,2025
2025-06-11,1.0056470024114859,-0.00628913710742951,2025
2025-06-12,1.0033435909962676,-0.0022904770855924905,2025
2025-06-13,1.0054922055399613,0.002141454396056286,2025
2025-06-16,1.0054922055399613,0.0,2025
2025-06-17,1.0054922055399613,0.0,2025
2025-06-18,1.002496342897626,-0.0029794986234892296,2025
2025-06-19,0.9985701830263922,-0.003916383235758714,2025
2025-06-20,0.9985701830263922,0.0,2025
2025-06-23,0.9985701830263922,0.0,2025
2025-06-24,1.0071276033700292,0.008569673408134193,2025
2025-06-25,1.0055475456924157,-0.001568875356336541,2025
