year,view,scope,cost_bps,policy,cagr,total_log_return,mdd,daily_mdd,longest_underwater_days,mean_exposure,turnover,cost_log,daily_sharpe
2021,2,cumulative,1,chop_half,0.1822206485429004,0.1673945754566659,0.2145152036266787,0.1976429323662381,130,0.9365718375380212,1352.0,0.1352119490043854,0.7675784719618345
2021,2,cumulative,1,slow_conflict_half_matched_constant,0.1594703782942151,0.1479633304222344,0.2000828936233186,0.1860267933061251,132,0.8270710323850421,1132.3615460320302,0.1132455184871387,0.7856062645726707
2021,2,cumulative,1,chop_half_matched_constant,0.1824063754337103,0.1675516631405235,0.2233805141773504,0.2079091375173537,132,0.9365718375380206,1282.2815603471413,0.1282401637099067,0.7855995673640562
2021,2,cumulative,3,baseline,-0.0906520802470097,-0.0950275080314658,0.3193777427390517,0.305549256277826,242,0.9999105385578816,1369.0,0.4108232142791742,-0.4064292127632955
2021,2,cumulative,3,constant_075,-0.0687686361055489,-0.0712475214140307,0.2506515386790285,0.2392586190199369,242,0.7499329039184112,1026.75,0.3080943010998121,-0.4062986371526477
2021,2,cumulative,3,constant_050,-0.046373262219893,-0.0474829442846563,0.174991000949078,0.1666476527604588,242,0.4999552692789408,684.5,0.2053807974085105,-0.4061680868799473
2021,2,cumulative,3,slow_conflict_half,-0.0663722808049402,-0.0686775077960297,0.2574269875150851,0.2460020416429409,201,0.8270710323850421,1145.0,0.3435837281088804,-0.3422039957892442
2021,2,cumulative,3,chop_half,-0.0979641761328203,-0.1031010436691725,0.3068051691672295,0.2975736111666747,242,0.9365718375380212,1352.0,0.4057075681302238,-0.4609784547350579
2021,2,cumulative,3,slow_conflict_half_matched_constant,-0.0755755103471463,-0.0785839084481343,0.2725680700940818,0.2603622796944309,242,0.8270710323850421,1132.3615460320302,0.3397927573575075,-0.4063389274868158
2021,2,cumulative,3,chop_half_matched_constant,-0.0851551009686157,-0.089000737330251,0.3025839566129596,0.2893194098327644,242,0.9365718375380206,1282.2815603471413,0.3847925641806813,-0.4063961254480751
2021,2,cumulative,5,baseline,-0.3086068416944513,-0.3690466469651108,0.4178349071166907,0.4097234179899076,242,0.9999105385578816,1369.0,0.6848423532128192,-1.53728022296987
2021,2,cumulative,5,constant_075,-0.2417337956243704,-0.2767207618859396,0.3334983144282619,0.3265455685204622,242,0.7499329039184112,1026.75,0.513567541571721,-1.5369361835212456
2021,2,cumulative,5,constant_050,-0.1684282603179602,-0.1844377066420469,0.2369636075584487,0.2316663757875165,242,0.4999552692789408,684.5,0.3423355597659011,-1.536592253041055
2021,2,cumulative,5,slow_conflict_half,-0.2575697928698938,-0.2978264098544597,0.3412715513026913,0.3349299642333339,242,0.8270710323850421,1145.0,0.5727326301673104,-1.4509578974990989
2021,2,cumulative,5,chop_half,-0.3118114003362329,-0.3736923511965828,0.4096011685158111,0.401259402589838,242,0.9365718375380212,1352.0,0.676298875657634,-1.6292307463751174
2021,2,cumulative,5,slow_conflict_half_matched_constant,-0.2630285491536135,-0.3052061245222195,0.3607484605868347,0.3533900851540834,242,0.8270710323850421,1132.3615460320302,0.5664149734315926,-1.5370423356281409
2021,2,cumulative,5,chop_half_matched_constant,-0.2922393413844588,-0.3456492952440548,0.3975313859951029,0.3896722275272965,242,0.9365718375380206,1282.2815603471413,0.6414411220944851,-1.537193040813826
2021,2,cumulative_simple_equity,0,baseline,0.3339083031390405,0.288113206854267,0.199425889822797,0.1828694422949882,96,0.9999105385578816,1369.0,0.0,1.2827205317453862
2021,2,cumulative_simple_equity,0,slow_conflict_half,0.2895826760120399,0.2543186590665023,0.1589956413647418,0.1459930483504155,73,0.8270710323850421,1145.0,0.0,1.3113574675917912
2021,2,cumulative_simple_equity,0,chop_half,0.3199874330988391,0.2776222161732931,0.1761542053386166,0.1646166533262038,73,0.9365718375380212,1352.0,0.0,1.2899612967731624
2021,3,annual,0,baseline,0.2779687482849126,0.2452719020451691,0.17492919632128,0.1485223072860938,95,0.9999105385578816,1365.0,0.0,1.0795720802969555
2021,3,annual,0,constant_075,0.201960443336775,0.1839539265338768,0.1342980127889466,0.1135995742211635,95,0.7499329039184112,1023.75,0.0,1.0795720802969553
2021,3,annual,0,constant_050,0.1304727985603689,0.1226359510225845,0.0916659184646213,0.0772445108730557,95,0.4999552692789408,682.5,0.0,1.0795720802969555
2021,3,annual,0,slow_conflict_half,0.2167779272587678,0.1962063218072637,0.143733694217119,0.1224550232550308,85,0.8300232599749507,1145.0,0.0,0.9908417557402326
2021,3,annual,0,chop_half,0.2388046561889589,0.2141469277383253,0.1412290920344743,0.1298727775319052,66,0.9364376453748434,1340.0,0.0,0.980344711240356
2021,3,annual,0,slow_conflict_half_matched_constant,0.2258072395470828,0.2035995980294425,0.1475290897035465,0.1249416599661804,95,0.8300232599749507,1133.083117115505,0.0,1.0795720802969555
2021,3,annual,0,chop_half_matched_constant,0.2582254961478741,0.229702391935028,0.1647966311714888,0.1397874478010372,95,0.9364376453748434,1278.351749127673,0.0,1.0795720802969553
2021,3,annual,1,baseline,0.1148927982536925,0.1087582552258963,0.2026765736752885,0.1774419448183009,184,0.9999105385578816,1365.0,0.1365136468192728,0.4725849357462767
2021,3,annual,1,constant_075,0.0849905208971099,0.0815712504538999,0.1562256164056386,0.1362752661617928,184,0.7499329039184112,1023.75,0.1023826760799769,0.4725999141584585
2021,3,annual,1,constant_050,0.0558884439925578,0.0543825395451925,0.1070690981485737,0.0930489207894339,184,0.4999552692789408,682.5,0.068253411477392,0.4726148915817455
2021,3,annual,1,slow_conflict_half,0.0851269565142872,0.0816969907594614,0.1730089523806667,0.1529199690441691,191,0.8300232599749507,1145.0,0.1145093310478023,0.4078818956119253
2021,3,annual,1,chop_half,0.083433355146573,0.0801350312391907,0.1782393410883709,0.1522312939744216,96,0.9364376453748434,1340.0,0.1340118964991346,0.3623521791231052
2021,3,annual,1,slow_conflict_half_matched_constant,0.0944827563397458,0.0902818830277508,0.1713952935451101,0.1496841003167856,184,0.8300232599749507,1133.083117115505,0.1133177150016917,0.4725951153313462
2021,3,annual,1,chop_half_matched_constant,0.1072231872185142,0.1018552478752364,0.1911299319533329,0.1671787388547025,184,0.9364376453748434,1278.351749127673,0.1278471440597914,0.4725887390728204
2021,3,annual,3,baseline,-0.1515557936436451,-0.1643509520899402,0.2872756885742749,0.263723893484613,216,0.9999105385578816,1365.0,0.4096228541351093,-0.6960121482917345
2021,3,annual,3,constant_075,-0.1159486873148422,-0.1232401720051647,0.2242972767820922,0.2051498632248304,216,0.7499329039184112,1023.75,0.3071940985390416,-0.6958840545463033
2021,3,annual,3,constant_050,-0.0788613916343729,-0.0821447563679219,0.1557592692497937,0.1419222314291093,216,0.4999552692789408,682.5,0.2047807073905064,-0.6957559856760465
2021,3,annual,3,slow_conflict_half,-0.1370320068613648,-0.147377676490729,0.2439066409420624,0.2246096907684747,201,0.8300232599749507,1145.0,0.3435839982979928,-0.7191073003413325
2021,3,annual,3,chop_half,-0.1713522865218644,-0.1879601677500837,0.2613590465259559,0.2486201541983847,242,0.9364376453748434,1340.0,0.4021070954884091,-0.8292079842466008
2021,3,annual,3,slow_conflict_half_matched_constant,-0.1275151469469168,-0.1364099854538606,0.2450578498667954,0.2244061206467097,216,0.8300232599749507,1133.083117115505,0.3400095834833032,-0.695925091803962
2021,3,annual,3,chop_half_matched_constant,-0.1426515772469253,-0.1539108820357931,0.2717856828927509,0.2492725935821429,216,0.9364376453748434,1278.351749127673,0.3836132739708211,-0.6959796211028803
2021,3,annual,5,baseline,-0.354396312628339,-0.437569450500483,0.3974465166323491,0.3876520418741029,242,0.9999105385578816,1365.0,0.682841352545652,-1.8060935543171932
2021,3,annual,5,constant_075,-0.2797184143562903,-0.3281130522564358,0.3160540048390854,0.3077328337889684,242,0.7499329039184112,1023.75,0.5120669787903127,-1.8057556165574304
2021,3,annual,5,constant_050,-0.1964367338206963,-0.2186993586599519,0.2236969814316407,0.2174132285527926,242,0.4999552692789408,682.5,0.3413353096825365,-1.8054177859678815
2021,3,annual,5,slow_conflict_half,-0.3137594517093569,-0.3765270592359145,0.3573874616172596,0.3482945508798705,242,0.8300232599749507,1145.0,0.5727333810431784,-1.7953936158266983
2021,3,annual,5,chop_half,-0.3662816301077892,-0.4561506347625602,0.4036107388819202,0.3939164632278109,242,0.9364376453748434,1340.0,0.6702975625008856,-1.9634611039240144
2021,3,annual,5,slow_conflict_half_matched_constant,-0.3045367765708358,-0.3631771469043386,0.3432595255815517,0.3344102547194941,242,0.8300232599749507,1133.083117115505,0.5667767449337812,-1.8058638767951936
2021,3,annual,5,chop_half_matched_constant,-0.3361989917841488,-0.4097728608425637,0.3777439484875859,0.3682761755401469,242,0.9364376453748434,1278.351749127673,0.6394752527775918,-1.8060077369369865
2021,3,cumulative,0,baseline,0.2779687482849126,0.2452719020451691,0.17492919632128,0.1485223072860938,95,0.9999105385578816,1365.0,0.0,1.0795720802969555
2021,3,cumulative,0,constant_075,0.201960443336775,0.1839539265338768,0.1342980127889466,0.1135995742211635,95,0.7499329039184112,1023.75,0.0,1.0795720802969553
2021,3,cumulative,0,constant_050,0.1304727985603689,0.1226359510225845,0.0916659184646213,0.0772445108730557,95,0.4999552692789408,682.5,0.0,1.0795720802969555
2021,3,cumulative,0,slow_conflict_half,0.2167779272587678,0.1962063218072637,0.143733694217119,0.1224550232550308,85,0.8300232599749507,1145.0,0.0,0.9908417557402326
2021,3,cumulative,0,chop_half,0.2388046561889589,0.2141469277383253,0.1412290920344743,0.1298727775319052,66,0.9364376453748434,1340.0,0.0,0.980344711240356
2021,3,cumulative,0,slow_conflict_half_matched_constant,0.2258072395470828,0.2035995980294425,0.1475290897035465,0.1249416599661804,95,0.8300232599749507,1133.083117115505,0.0,1.0795720802969555
2021,3,cumulative,0,chop_half_matched_constant,0.2582254961478741,0.229702391935028,0.1647966311714888,0.1397874478010372,95,0.9364376453748434,1278.351749127673,0.0,1.0795720802969553
2021,3,cumulative,1,baseline,0.1148927982536925,0.1087582552258963,0.2026765736752885,0.1774419448183009,184,0.9999105385578816,1365.0,0.1365136468192728,0.4725849357462767
2021,3,cumulative,1,constant_075,0.0849905208971099,0.0815712504538999,0.1562256164056386,0.1362752661617928,184,0.7499329039184112,1023.75,0.1023826760799769,0.4725999141584585
2021,3,cumulative,1,constant_050,0.0558884439925578,0.0543825395451925,0.1070690981485737,0.0930489207894339,184,0.4999552692789408,682.5,0.068253411477392,0.4726148915817455
2021,3,cumulative,1,slow_conflict_half,0.0851269565142872,0.0816969907594614,0.1730089523806667,0.1529199690441691,191,0.8300232599749507,1145.0,0.1145093310478023,0.4078818956119253
2021,3,cumulative,1,chop_half,0.083433355146573,0.0801350312391907,0.1782393410883709,0.1522312939744216,96,0.9364376453748434,1340.0,0.1340118964991346,0.3623521791231052
2021,3,cumulative,1,slow_conflict_half_matched_constant,0.0944827563397458,0.0902818830277508,0.1713952935451101,0.1496841003167856,184,0.8300232599749507,1133.083117115505,0.1133177150016917,0.4725951153313462
2021,3,cumulative,1,chop_half_matched_constant,0.1072231872185142,0.1018552478752364,0.1911299319533329,0.1671787388547025,184,0.9364376453748434,1278.351749127673,0.1278471440597914,0.4725887390728204
2021,3,cumulative,3,baseline,-0.1515557936436451,-0.1643509520899402,0.2872756885742749,0.263723893484613,216,0.9999105385578816,1365.0,0.4096228541351093,-0.6960121482917345
2021,3,cumulative,3,constant_075,-0.1159486873148422,-0.1232401720051647,0.2242972767820922,0.2051498632248304,216,0.7499329039184112,1023.75,0.3071940985390416,-0.6958840545463033
2021,3,cumulative,3,constant_050,-0.0788613916343729,-0.0821447563679219,0.1557592692497937,0.1419222314291093,216,0.4999552692789408,682.5,0.2047807073905064,-0.6957559856760465
2021,3,cumulative,3,slow_conflict_half,-0.1370320068613648,-0.147377676490729,0.2439066409420624,0.2246096907684747,201,0.8300232599749507,1145.0,0.3435839982979928,-0.7191073003413325
2021,3,cumulative,3,chop_half,-0.1713522865218644,-0.1879601677500837,0.2613590465259559,0.2486201541983847,242,0.9364376453748434,1340.0,0.4021070954884091,-0.8292079842466008
2021,3,cumulative,3,slow_conflict_half_matched_constant,-0.1275151469469168,-0.1364099854538606,0.2450578498667954,0.2244061206467097,216,0.8300232599749507,1133.083117115505,0.3400095834833032,-0.695925091803962
2021,3,cumulative,3,chop_half_matched_constant,-0.1426515772469253,-0.1539108820357931,0.2717856828927509,0.2492725935821429,216,0.9364376453748434,1278.351749127673,0.3836132739708211,-0.6959796211028803
2021,3,cumulative,5,baseline,-0.354396312628339,-0.437569450500483,0.3974465166323491,0.3876520418741029,242,0.9999105385578816,1365.0,0.682841352545652,-1.8060935543171932
2021,3,cumulative,5,constant_075,-0.2797184143562903,-0.3281130522564358,0.3160540048390854,0.3077328337889684,242,0.7499329039184112,1023.75,0.5120669787903127,-1.8057556165574304
2021,3,cumulative,5,constant_050,-0.1964367338206963,-0.2186993586599519,0.2236969814316407,0.2174132285527926,242,0.4999552692789408,682.5,0.3413353096825365,-1.8054177859678815
2021,3,cumulative,5,slow_conflict_half,-0.3137594517093569,-0.3765270592359145,0.3573874616172596,0.3482945508798705,242,0.8300232599749507,1145.0,0.5727333810431784,-1.7953936158266983
2021,3,cumulative,5,chop_half,-0.3662816301077892,-0.4561506347625602,0.4036107388819202,0.3939164632278109,242,0.9364376453748434,1340.0,0.6702975625008856,-1.9634611039240144
2021,3,cumulative,5,slow_conflict_half_matched_constant,-0.3045367765708358,-0.3631771469043386,0.3432595255815517,0.3344102547194941,242,0.8300232599749507,1133.083117115505,0.5667767449337812,-1.8058638767951936
2021,3,cumulative,5,chop_half_matched_constant,-0.3361989917841488,-0.4097728608425637,0.3777439484875859,0.3682761755401469,242,0.9364376453748434,1278.351749127673,0.6394752527775918,-1.8060077369369865
2021,3,cumulative_simple_equity,0,baseline,0.2446058185243186,0.2188188681575745,0.1775531365788215,0.1509915429221361,95,0.9999105385578816,1365.0,0.0,0.9632494637966768
2021,3,cumulative_simple_equity,0,slow_conflict_half,0.1931560565364769,0.1766019447339481,0.1459417245615182,0.1244845397176141,86,0.8300232599749507,1145.0,0.0,0.8921410612187848
2021,3,cumulative_simple_equity,0,chop_half,0.2095682464746159,0.1902634748374962,0.1428178007769016,0.1314893715227835,86,0.9364376453748434,1340.0,0.0,0.8713276556594219
2021,4,annual,0,baseline,0.6301617426794239,0.4886792385335187,0.110435052990096,0.0855150505786201,53,0.9999105385578816,1353.0,0.0,2.2525653070145664
2021,4,annual,0,constant_075,0.4426900034661372,0.3665094289001391,0.0840257898066779,0.0648475377436978,53,0.7499329039184112,1014.75,0.0,2.2525653070145664
2021,4,annual,0,constant_050,0.2767778752310144,0.2443396192667593,0.0568324926027699,0.0437129356613779,53,0.4999552692789408,676.5,0.0,2.2525653070145664
2021,4,annual,0,slow_conflict_half,0.4944605182169175,0.4017652843379695,0.1046883670037554,0.0925147127581868,50,0.8290391841116479,1132.0,0.0,2.110426898602096
2021,4,annual,0,chop_half,0.519338444713455,0.4182750063753414,0.1212703591191211,0.1099623707221023,44,0.9398819108964036,1332.0,0.0,2.0067784634410315
2021,4,annual,0,slow_conflict_half_matched_constant,0.4995581294466773,0.4051704843419628,0.0924668031355131,0.0714378667383215,53,0.8290391841116479,1121.7903730875903,0.0,2.2525653070145664
2021,4,annual,0,chop_half_matched_constant,0.5830318012309884,0.4593418699143911,0.1041635491546376,0.0805940955837238,53,0.939881910896404,1271.774000178939,0.0,2.252565307014566
2021,4,annual,1,baseline,0.4238517675221488,0.3533657117302483,0.1322271044994895,0.0978402097801386,65,0.9999105385578816,1353.0,0.1353135268032704,1.6072001519243009
2021,4,annual,1,constant_075,0.3034659346920503,0.2650268203269129,0.1009066970681863,0.0743159292441704,65,0.7499329039184112,1014.75,0.1014826085732261,1.607216072537849
2021,4,annual,1,constant_050,0.1932566355474574,0.1766862377913675,0.0684561353565718,0.0501785189002219,65,0.4999552692789408,676.5,0.0676533814753919,1.607231992100554
2021,4,annual,1,slow_conflict_half,0.3344991705315217,0.2885560683047526,0.1126546912415534,0.0992058901842403,54,0.8290391841116479,1132.0,0.1132092160332168,1.4985871713890893
2021,4,annual,1,chop_half,0.3298459685056074,0.2850631223731226,0.1292312458177597,0.1180257025986776,95,0.9398819108964036,1332.0,0.1332118840022188,1.3504931324052447
2021,4,annual,1,slow_conflict_half_matched_constant,0.34041886176934,0.2929821485287595,0.1109384841946031,0.0818258349331916,65,0.8290391841116479,1121.7903730875903,0.1121883358132033,1.6072110345187252
2021,4,annual,1,chop_half_matched_constant,0.3939654379201023,0.332152518573367,0.1248069282103544,0.092246282582312,65,0.939881910896404,1271.774000178939,0.127189351341024,1.6072039751325335
2021,4,annual,3,baseline,0.0861696935006748,0.0826574648306038,0.1795090724668604,0.1666811912202094,160,0.9999105385578816,1353.0,0.4060217737029149,0.3660091363578131
2021,4,annual,3,constant_075,0.0639793023412047,0.062015938043409,0.1378974473253044,0.1278083822907903,160,0.7499329039184112,1014.75,0.30449349085673,0.3661450859018165
