year,block,gain,n
2024,0,0.58362522877408707,293
2024,1,1.2944410178102623,259
2024,2,0.20445724138098109,240
2024,3,1.6626024309405614,210
2024,4,0.33553883503782944,103
2024,5,0.27242185980192479,144
2024,6,0.15991261987056332,224
2024,7,0.20086088143165115,184
2024,8,-0.14443354712540782,265
2024,9,0.2389568809508299,279
2024,10,-0.68056347332427636,258
2024,11,-0.25217523513756668,267
2024,12,0.23917725326074557,294
2024,13,-1.0662086855062194,241
2024,14,0.069883846083845444,275
2024,15,-0.11291346876764047,292
2024,16,-0.3851308491769605,306
2024,17,0.16407876706008886,307
2024,18,0.19765837791624616,301
2024,19,0.51421193667544429,296
2024,20,-0.077650841647344204,281
2024,21,0.06173287018297309,303
2024,22,-0.19997120891074383,256
2024,23,0.11818869290524917,274
2024,24,1.6533361283423902,274
2024,25,0.14792682596623971,274
2024,26,0.58806117884171993,268
2024,27,0.51926910139312199,275
2024,28,0.31576445273630038,264
2024,29,0.7316164273601985,284
2024,30,-0.89111815366666558,281
2024,31,1.1862086154230185,279
2024,32,0.83853761722483,276
2024,33,1.1997685592343545,277
2024,34,0.34921804519248395,278
2024,35,-0.88497764247849597,234
2024,36,-0.22664131992927197,51
2024,37,0.90266071047039653,90
2024,38,1.0600257942964477,147
2024,39,0.40051367775227031,200
2024,40,-0.28711120910251481,157
2024,41,1.9141161197475265,175
2024,42,-0.15078624629728621,170
2024,43,-0.13161251391008172,144
2024,44,-1.4300219817788153,177
2024,45,-0.073055733697760417,225
2024,46,0.34422603323495454,221
2024,47,0.024895973670874524,177
2024,48,0.24065492236518637,97
2025,0,3.2572751124932431,180
2025,1,1.0515687124297226,214
2025,2,-0.021033354509150864,231
2025,3,-0.44997969525686254,261
2025,4,0.15992361808754635,246
2025,5,0.022454350042912338,257
2025,6,0.16848112242363941,213
2025,7,-0.23622814003015374,220
2025,8,0.077147872033806686,266
2025,9,-0.20777990753277789,297
2025,10,0.63216775064397213,290
2025,11,-0.93634197886336534,270
2025,12,-0.51410526110454269,159
2025,13,0.59558109951830107,282
2025,14,0.65832484831074467,303
2025,15,0.2551555892038751,305
2025,16,-0.020797082027629352,301
2025,17,0.61004312248875026,313
2025,18,0.044489227065629536,313
2025,19,0.060020203253434559,317
2025,20,0.24831260181720785,313
2025,21,0.41622036491743652,313
2025,22,0.54013351856337066,299
2025,23,0.039252236423893513,313
2025,24,0.058532836676750001,317
2025,25,0.43641024908122628,310
2025,26,0.082432378801644904,311
2025,27,1.0458689420500982,288
2025,28,0.086014991106511646,308
2025,29,0.73653621157703253,279
2025,30,0.50810717509640035,244
2025,31,0.3211884888914367,173
2025,32,-0.62281577044326342,152
2025,33,0.20794023210455287,213
2025,34,0.27133900012315876,196
2025,35,-0.49826325213552825,173
2025,36,0.061780324069912143,213
2025,37,0.7188311157087699,206
2025,38,-0.2831192500269597,236
2025,39,-0.081888768899485515,232
2025,40,0.68071277004243924,260
2025,41,0.50436410857556591,270
2025,42,-0.2902461256986868,264
2025,43,0.3154680761448887,264
2025,44,0.63929590308335005,278
2025,45,0.15292995061012302,277
2025,46,-0.10555322283482621,266
2025,47,0.23357775884791132,306
2025,48,-0.55422397019836034,175
