year,block,gain,n
2024,0,3.9656100551743281,351
2024,1,4.1380903380047878,319
2024,2,7.4016961756561059,279
2024,3,4.8964588176733432,254
2024,4,4.8614982984325854,124
2024,5,4.0415819660828705,181
2024,6,2.3324136378959097,276
2024,7,4.2412997131902603,221
2024,8,0.74203219961969158,315
2024,9,-1.9453944886872099,336
2024,10,2.3423496192191378,312
2024,11,3.2717055169540967,318
2024,12,1.7883335789391386,353
2024,13,0.54016929344085707,289
2024,14,-3.175801591687982,327
2024,15,-1.0385950892321654,351
2024,16,0.69009106427047739,365
2024,17,-0.10609065474720865,367
2024,18,0.82253562174395256,361
2024,19,0.70150515299893734,354
2024,20,0.83094565959642863,340
2024,21,1.0650553306364337,363
2024,22,0.35491745150787435,305
2024,23,1.3675110494055391,327
2024,24,5.5591114452569244,329
2024,25,0.04059943127207305,332
2024,26,1.9485411726471196,315
2024,27,1.3970579270470147,332
2024,28,2.2292319763870996,317
2024,29,3.3382783479811775,339
2024,30,4.1273190598239422,341
2024,31,1.5845674358894382,336
2024,32,1.5234025283671289,335
2024,33,2.2156248804239844,336
2024,34,3.7182335632127055,338
2024,35,-3.0761431497861129,281
2024,36,-0.92055790139397153,62
2024,37,5.9543012331519227,105
2024,38,3.5754931977741173,182
2024,39,2.1452299146554372,239
2024,40,0.49566057146029813,194
2024,41,2.85216606834841,210
2024,42,3.3702605304822355,198
2024,43,2.2511318045095088,176
2024,44,0.63878835925155286,207
2024,45,1.7283823704381449,258
2024,46,0.66394528196943703,271
2024,47,-2.0659641471635308,214
2024,48,1.912476337942514,115
2025,0,10.131217447634274,218
2025,1,5.2868012751470301,267
2025,2,2.8733750497366866,285
2025,3,0.27931143634003597,314
2025,4,1.9696077790277249,291
2025,5,-0.039063204484957287,309
2025,6,-0.73601192251995795,255
2025,7,-0.40265612661902478,269
2025,8,0.18981132898533307,316
2025,9,1.1057280823850562,355
2025,10,2.7415461733800535,344
2025,11,0.7096796571318601,330
2025,12,0.072560591333082333,189
2025,13,1.182293435816683,335
2025,14,0.93831099435821252,360
2025,15,1.5829526154956937,364
2025,16,3.0584365434128515,359
2025,17,2.5954603940320391,373
2025,18,-1.8246884716770495,373
2025,19,2.2013779235820934,377
2025,20,3.8729837540407859,373
2025,21,2.4046482769992168,373
2025,22,3.2886402390334029,358
2025,23,1.8767580041813696,373
2025,24,2.2279265402543342,376
2025,25,2.4259036726332264,370
2025,26,2.8303956536261792,371
2025,27,1.032449623133554,343
2025,28,1.7299166502225658,367
2025,29,4.0871456233101862,334
2025,30,1.6418554216605292,297
2025,31,0.49690571611967566,212
2025,32,1.7094443708157989,179
2025,33,0.93461192332259979,259
2025,34,0.881234287384139,236
2025,35,2.2801955172909345,218
2025,36,1.5399574846109376,258
2025,37,1.3716086781312484,247
2025,38,2.5950866877805638,287
2025,39,1.6017117275088073,286
2025,40,1.9552105288187651,309
2025,41,1.8081397807811701,325
2025,42,3.2280683721200081,314
2025,43,2.5837168217762803,321
2025,44,2.7833490698561913,333
2025,45,2.0285441220014371,330
2025,46,0.79581951033377796,326
2025,47,1.6510750299662458,365
2025,48,0.56231198827940321,211
