year,view,scope,cost_bps,policy,cagr,total_log_return,mdd,daily_mdd,longest_underwater_days,mean_exposure,turnover,cost_log,daily_sharpe
2023,0,annual,3,constant_050,-0.0737259794117944,-0.07658516954944243,0.13470915627731198,0.13132129841157963,212,0.5,712.0,0.2136320464094421,-0.8913066855335124
2023,0,annual,3,slow_conflict_half,-0.08707141165291195,-0.09109761793354526,0.18125099982023463,0.18041176153795133,223,0.8304924242424242,1173.0,0.3519851457730596,-0.6298979216025579
2023,0,annual,3,chop_half,-0.15760026500140975,-0.1715006327414922,0.26848090368956334,0.2617589266940047,212,0.9263515840220385,1432.0,0.4297122947283969,-1.0424727679100274
2023,0,annual,3,slow_conflict_half_matched_constant,-0.11947944024812059,-0.1272420012311719,0.21365418142896725,0.2085324145903519,212,0.830492424242424,1182.621212121212,0.3548747872278001,-0.8915485910578926
2023,0,annual,3,chop_half_matched_constant,-0.13232688608350365,-0.14194023212259288,0.23517791141401698,0.22961882505204106,212,0.9263515840220384,1319.124655647383,0.39584741505166077,-0.8916187671237822
2023,0,annual,5,baseline,-0.35484358247212805,-0.4382624837914765,0.4193689423503503,0.4138409726297962,212,1.0,1424.0,0.7123562375114758,-2.4619507206425686
2023,0,annual,5,constant_075,-0.28009069118969915,-0.32863003489135456,0.3348017760351527,0.33005726558540666,212,0.75,1068.0,0.5342003501813541,-2.461477130886929
2023,0,annual,5,constant_050,-0.19671214340670562,-0.21904215281779643,0.23794794638594358,0.23432845540635158,212,0.5,712.0,0.3560890296777961,-2.4610036885227906
2023,0,annual,5,slow_conflict_half,-0.27808584105643946,-0.3258490405876665,0.33617617071491007,0.3334964429298886,223,0.8304924242424242,1173.0,0.586736568427181,-2.1806617518448634
2023,0,annual,5,chop_half,-0.36751599426251513,-0.45810034607175815,0.43300720838275486,0.4276090834589518,212,0.9263515840220385,1432.0,0.7163120080586628,-2.689798884205611
2023,0,annual,5,slow_conflict_half_matched_constant,-0.30505564097832605,-0.3639234955838549,0.3632918757358047,0.35826136940650083,212,0.830492424242424,1182.621212121212,0.5915562815804831,-2.461629596345094
2023,0,annual,5,chop_half_matched_constant,-0.3336637306904672,-0.4059608269921709,0.3956367424000784,0.39030835230236116,212,0.9263515840220384,1319.124655647383,0.6598680099212388,-2.4618111887820366
2023,0,cumulative,0,baseline,0.588291504207512,1.3879767385797313,0.14323804733417234,0.1163695888702462,71,0.9999713434204494,4209.0,0.0,2.1154870767973804
2023,0,cumulative,0,constant_075,0.4148084977327389,1.0409825539347983,0.10947702401356466,0.08861266189292369,71,0.749978507565337,3156.75,0.0,2.11548707679738
2023,0,cumulative,0,constant_050,0.2602743765575463,0.6939883692898656,0.074385635015409,0.05998382400633456,71,0.4999856717102247,2104.5,0.0,2.1154870767973804
2023,0,cumulative,0,slow_conflict_half,0.5309062275136214,1.2775795968752888,0.10676913456864331,0.09110598720188785,71,0.8323590096286108,3485.0,0.0,2.266863154757457
2023,0,cumulative,0,chop_half,0.5447996454198508,1.3046826678021415,0.11888025277904558,0.10036642290319413,119,0.9307800320953691,4187.0,0.0,2.065438577117608
2023,0,cumulative,0,slow_conflict_half_matched_constant,0.46977503317219044,1.1553280512619821,0.12074679969461546,0.09785444566508489,71,0.8323590096286108,3503.4994698380856,0.0,2.115487076797381
2023,0,cumulative,0,chop_half_matched_constant,0.5382509413545011,1.2919380558085387,0.1340241159075917,0.1087729394584466,71,0.9307800320953691,3917.7654248459667,0.0,2.115487076797381
2023,0,cumulative,1,baseline,0.3803607563576761,0.9670346479678894,0.15159413837798,0.12596298895217703,129,0.9999713434204494,4209.0,0.42094209061184173,1.453536957703411
2023,0,cumulative,1,constant_075,0.27349016540992876,0.7252838787548914,0.11599885992733884,0.09604365602289601,129,0.749978507565337,3156.75,0.3156986751799069,1.4535532812110026
2023,0,cumulative,1,constant_050,0.1748916717760369,0.483527847338438,0.07891027721282633,0.0651002771075006,129,0.4999856717102247,2104.5,0.21046052195142761,1.4535696036415082
2023,0,cumulative,1,slow_conflict_half,0.362994050786055,0.9290513637332192,0.11653358501439207,0.10136450748216802,125,0.8323590096286108,3485.0,0.3485282331420695,1.6284523361670855
2023,0,cumulative,1,chop_half,0.3435499034232879,0.8859458781763023,0.13738675731554434,0.12887554116550537,129,0.9307800320953691,4187.0,0.4187367896258394,1.3841474638286253
2023,0,cumulative,1,slow_conflict_half_matched_constant,0.30776073761801304,0.8049489419768792,0.12789059540449502,0.10601446151028211,129,0.8323590096286108,3503.4994698380856,0.3503791092851029,1.4535479022208444
2023,0,cumulative,1,chop_half_matched_constant,0.3499150737016023,0.9001250463070205,0.14188827570165166,0.11778264268195344,129,0.9307800320953691,3917.7654248459667,0.3918130095015181,1.4535414757202687
2023,0,cumulative,3,baseline,0.0425113973471703,0.12489782201452695,0.2744360819297648,0.26609322641430144,401,0.9999713434204494,4209.0,1.263078916565204,0.18259408581364278
2023,0,cumulative,3,constant_075,0.03174149350952955,0.09374443468792376,0.2138166960343467,0.20704741872234106,401,0.749978507565337,3156.75,0.9472381192468744,0.18273318564275226
2023,0,cumulative,3,constant_050,0.02106672165449975,0.06254365909847891,0.14815499507491262,0.14327289740829974,401,0.4999856717102247,2104.5,0.6314447101913867,0.18287225850980282
2023,0,cumulative,3,slow_conflict_half,0.0803392879827772,0.23182544201765382,0.20078632694111875,0.19335370407398858,385,0.8323590096286108,3485.0,1.0457541548576348,0.3965107014925321
2023,0,cumulative,3,chop_half,0.016213866934776975,0.04825147786813966,0.2949491964060349,0.2858940241896696,401,0.9307800320953691,4187.0,1.256431189934002,0.07342164929820709
2023,0,cumulative,3,slow_conflict_half_matched_constant,0.03527997471425899,0.10401569132165142,0.23433020414900832,0.22700960713299936,401,0.8323590096286108,3503.4994698380856,1.0513123599403307,0.18268735085310284
2023,0,cumulative,3,chop_half_matched_constant,0.039521018472525926,0.11628014370690923,0.2581401862544681,0.25020363841827065,401,0.9307800320953691,3917.7654248459667,1.1756579121016295,0.18263258761422516
2023,0,cumulative,5,baseline,-0.21273630994951634,-0.7175760883217057,0.544508659129862,0.5385070829677813,401,0.9999713434204494,4209.0,2.1055528269014365,-1.020510793672336
2023,0,cumulative,5,constant_075,-0.16416845506790032,-0.5379845624368144,0.44549240257674605,0.4400214512403137,401,0.749978507565337,3156.75,1.5789671163716128,-1.0201450508282717
2023,0,cumulative,5,constant_050,-0.11264331280469783,-0.3585247496648986,0.32500079494815665,0.32056801109042055,401,0.4999856717102247,2104.5,1.052513118954764,-1.0197794236177324
2023,0,cumulative,5,slow_conflict_half,-0.14376366503239837,-0.46562654608492765,0.4482936588963809,0.4422457313196868,401,0.8323590096286108,3485.0,1.7432061429602164,-0.7770791832867977
2023,0,cumulative,5,chop_half,-0.23144707100701686,-0.7897375357643657,0.5590412561295409,0.5526415677388049,726,0.9307800320953691,4187.0,2.0944202035665076,-1.1704751675953737
2023,0,cumulative,5,slow_conflict_half_matched_constant,-0.18049137407190996,-0.5971510650328565,0.48029129992943287,0.4745974644699665,401,0.8323590096286108,3503.4994698380856,1.7524791162948383,-1.0202655618214322
2023,0,cumulative,5,chop_half_matched_constant,-0.1995801914822004,-0.6678567849170377,0.5190196916122127,0.5131233765036898,401,0.9307800320953691,3917.7654248459667,1.959794840725576,-1.0204095542867808
2023,0,cumulative_simple_equity,0,baseline,0.546768608011129,1.3085039572502564,0.14646405779376273,0.11994943359368546,83,0.9999713434204494,4209.0,0.0,1.9949067309801745
2023,0,cumulative_simple_equity,0,slow_conflict_half,0.49979064223820296,1.2159765795777315,0.10869077152188021,0.0917362710754128,71,0.8323590096286108,3485.0,0.0,2.159375061911613
2023,0,cumulative_simple_equity,0,chop_half,0.5078238738176571,1.2320024046423732,0.12179889653496921,0.10413726019723855,120,0.9307800320953691,4187.0,0.0,1.9514625584369152
2023,1,annual,0,baseline,0.11887987006956204,0.11232806884796784,0.17115083706952985,0.1702248192493131,128,1.0,1388.0,0.0,0.6088220403560743
2023,1,annual,0,constant_075,0.08789653960347496,0.08424605163597587,0.13132639118737421,0.13059860953137337,128,0.75,1041.0,0.0,0.6088220403560746
2023,1,annual,0,constant_050,0.05777118039279271,0.05616403442398392,0.08958846507171817,0.08908003603462125,128,0.5,694.0,0.0,0.6088220403560743
2023,1,annual,0,slow_conflict_half,0.1490776674945997,0.13895959231285226,0.11079996134946868,0.10851086880695442,86,0.830803090190442,1143.0,0.0,0.8791041185095134
2023,1,annual,0,chop_half,0.12503785712656454,0.11781668586937717,0.17576053307958575,0.1732335817105055,128,0.9291681638519583,1389.5,0.0,0.6547960063847188
2023,1,annual,0,slow_conflict_half_matched_constant,0.0978157311260342,0.09332250671401637,0.1444031122686028,0.14360902157096428,128,0.830803090190442,1153.1546891843336,0.0,0.6088220403560741
2023,1,annual,0,chop_half_matched_constant,0.11001293174877677,0.10437166548050265,0.1600565785203643,0.15918466980730037,128,0.9291681638519581,1289.685411426518,0.0,0.6088220403560741
2023,1,annual,1,baseline,-0.02613814008716164,-0.026485813002976512,0.2130229137119942,0.20858425950424384,212,1.0,1388.0,0.1388138818509443,-0.141529843463308
2023,1,annual,1,constant_075,-0.019665811373114486,-0.01986175664486197,0.1644501501284778,0.16091818420259876,212,0.75,1041.0,0.10410780828083785,-0.14151134720724218
2023,1,annual,1,constant_050,-0.013152179974255197,-0.013239435807366778,0.11288053164867566,0.11038232295983844,212,0.5,694.0,0.06940347023135068,-0.14149285217119106
2023,1,annual,1,slow_conflict_half,0.024956744590065586,0.024650411299973557,0.13622488062003837,0.13487112382425734,128,0.830803090190442,1143.0,0.11430918101287868,0.15388850673327217
2023,1,annual,1,chop_half,-0.02092345678241335,-0.02114545440313549,0.2146304964775797,0.21131409722611272,128,0.9291681638519583,1389.5,0.13896214027251272,-0.11593391744148307
2023,1,annual,1,slow_conflict_half_matched_constant,-0.021762253305683744,-0.02200254371060345,0.1804686330814614,0.1766302742925974,212,0.830803090190442,1153.1546891843336,0.11532505042461978,-0.1415173252923868
2023,1,annual,1,chop_half_matched_constant,-0.024308531117602433,-0.024608860493218795,0.19955487362705948,0.1953608747815903,212,0.9291681638519581,1289.685411426518,0.1289805259737214,-0.1415246028443202
2023,1,annual,3,baseline,-0.26228440489452376,-0.3041969011425285,0.3534047373746143,0.34923724492102304,212,1.0,1388.0,0.4165249699904964,-1.57963230659222
2023,1,annual,3,constant_075,-0.20397464207175395,-0.22812423695139128,0.2789230873171817,0.27544027592177384,212,0.75,1041.0,0.31237028858736715,-1.5794751304528571
2023,1,annual,3,constant_050,-0.14106944289805162,-0.15206720182342176,0.19587074829044923,0.19328356098819555,212,0.5,694.0,0.20823123624740567,-1.5793179847220504
2023,1,annual,3,slow_conflict_half,-0.18455642911505904,-0.20402305504182375,0.2657009808991967,0.2610646127448569,223,0.830803090190442,1143.0,0.342982647354676,-1.2399234806746404
2023,1,annual,3,chop_half,-0.2585463323635343,-0.29914260400040815,0.3540377255866998,0.3485111916003038,212,0.9291681638519583,1389.5,0.41695928986978525,-1.5955788993905315
2023,1,annual,3,slow_conflict_half_matched_constant,-0.22330702844507358,-0.2527101527091997,0.30388929825221556,0.30016385192885653,212,0.830803090190442,1153.1546891843336,0.346032659423216,-1.5795259283975562
2023,1,annual,3,chop_half_matched_constant,-0.24621028931167604,-0.2826418481648898,0.3331190787304695,0.32912621701999134,212,0.9291681638519581,1289.685411426518,0.3870135136453923,-1.5795877712061657
2023,1,annual,5,baseline,-0.44123101871919695,-0.5820191626590044,0.484136845864643,0.47958148136107315,223,1.0,1388.0,0.6943472315069722,-2.93644262497421
2023,1,annual,5,constant_075,-0.35367269117952427,-0.4364492335127036,0.3912660261620307,0.38723909016435537,223,0.75,1041.0,0.5206952851486795,-2.936030936260029
2023,1,annual,5,constant_050,-0.25242657005628716,-0.2909227445035309,0.28170508209522677,0.27854093797668544,223,0.5,694.0,0.3470867789275148,-2.935619377162015
2023,1,annual,5,slow_conflict_half,-0.35129034441671986,-0.4327700343613676,0.39490299639659754,0.3893492176519106,223,0.830803090190442,1143.0,0.5717296266742198,-2.559670323007721
2023,1,annual,5,chop_half,-0.43855248011103765,-0.5772369733053213,0.4790027991496303,0.4760464537175194,212,0.9291681638519583,1389.5,0.6950536591746985,-2.994353381589499
2023,1,annual,5,slow_conflict_half_matched_constant,-0.38337516174698083,-0.48349448173839416,0.42297747193755103,0.4187474828317449,223,0.830803090190442,1153.1546891843336,0.5768169884524106,-2.9361639849613606
2023,1,annual,5,chop_half_matched_constant,-0.4177007624953011,-0.5407708095943269,0.4593632341820007,0.4549287197897017,223,0.9291681638519581,1289.685411426518,0.6451424750748296,-2.9363259691405004
2023,1,cumulative,0,baseline,0.44618168455396456,1.1067802864398522,0.20133730150720233,0.1790731598882968,128,0.999970097482208,4077.0,0.0,1.6504631687122557
2023,1,cumulative,0,constant_075,0.3187641810799324,0.8300852148298892,0.1551637291390743,0.13756109136514816,128,0.749977573111656,3057.75,0.0,1.650463168712255
2023,1,cumulative,0,constant_050,0.20257294354810948,0.5533901432199261,0.10632069594691987,0.09394986887495943,128,0.499985048741104,2038.5,0.0,1.6504631687122557
2023,1,cumulative,0,slow_conflict_half,0.41251133910433607,1.036107635072169,0.14930113554503038,0.1258097248641934,86,0.8322020214102027,3381.0,0.0,1.8040521164433418
2023,1,cumulative,0,chop_half,0.4314785750145943,1.0761236359086028,0.17576053307959014,0.17323358171050549,128,0.9360684169607081,4043.5,0.0,1.674107699805429
2023,1,cumulative,0,slow_conflict_half_matched_constant,0.3593828067895183,0.9210923346121319,0.17063788057605894,0.15144135622842514,128,0.8322020214102029,3392.9891002063337,0.0,1.6504631687122546
2023,1,cumulative,0,chop_half_matched_constant,0.41248563924694304,1.0360530512458697,0.1897804269844948,0.16865611205328787,128,0.9360684169607081,3816.465057863102,0.0,1.650463168712255
2023,1,cumulative,1,baseline,0.2623981075273188,0.6990395160040368,0.2431887699532054,0.23169573794288198,293,0.999970097482208,4077.0,0.4077407704358153,1.0291373585157098
2023,1,cumulative,1,constant_075,0.1909632427758077,0.5242872822242406,0.18858728064022767,0.17936305388520377,293,0.749977573111656,3057.75,0.3057979326056486,1.0291526961767297
2023,1,cumulative,1,constant_050,0.12356872785566307,0.3495299512905002,0.13004798632646553,0.12346727925133041,293,0.499985048741104,2038.5,0.20386019192942595,1.0291680328249266
2023,1,cumulative,1,slow_conflict_half,0.26195248751365896,0.6979803445422815,0.15582686688448658,0.1393097263709982,163,0.8322020214102027,3381.0,0.3381272905298876,1.201323335069163
2023,1,cumulative,1,chop_half,0.2509617025521451,0.6717378526459873,0.21463049647757734,0.21131409722611266,128,0.9360684169607081,4043.5,0.40438578326261543,1.0322859293710258
2023,1,cumulative,1,slow_conflict_half_matched_constant,0.21400125836879363,0.5817651875531258,0.2069673951610736,0.19695750320342004,293,0.8322020214102029,3392.9891002063337,0.33932714705900613,1.0291476516148033
2023,1,cumulative,1,chop_half_matched_constant,0.2437407926016522,0.654370819589756,0.22959151190498883,0.2186449183055355,293,0.9360684169607081,3816.465057863102,0.3816822316561138,1.029141279138565
2023,1,cumulative,3,baseline,-0.03814886132326213,-0.11668674537121271,0.468370420511082,0.46391764746664604,402,0.999970097482208,4077.0,1.2234670318110648,-0.1674308258647867
2023,1,cumulative,3,constant_075,-0.028728013244610492,-0.08744621991155854,0.3773821545023098,0.3734750659413598,402,0.749977573111656,3057.75,0.9175314347414476,-0.16729960894249238
2023,1,cumulative,3,constant_050,-0.019229899224659848,-0.058251596377326964,0.27083774050695086,0.26779045061849394,402,0.499985048741104,2038.5,0.611641739597253,-0.1671684175102518
2023,1,cumulative,3,slow_conflict_half,0.007213212704217699,0.021561965744263167,0.3636505142115421,0.35838650419986146,401,0.8322020214102027,3381.0,1.0145456693279058,0.036257493237973726
2023,1,cumulative,3,chop_half,-0.04471876814860659,-0.1372484947175131,0.45720800855126414,0.4515141359478625,402,0.9360684169607081,4043.5,1.2133721306261158,-0.2057940975008514
2023,1,cumulative,3,slow_conflict_half_matched_constant,-0.03183510654822367,-0.09705858521267141,0.4089074355244127,0.40479010249626257,402,0.8322020214102029,3392.9891002063337,1.0181509198248033,-0.16734276437561743
2023,1,cumulative,3,chop_half_matched_constant,-0.03574808228255666,-0.10920807923430703,0.44646078648521104,0.4421219318602002,402,0.9360684169607081,3816.465057863102,1.1452611304801767,-0.16739728250890495
2023,1,cumulative,5,baseline,-0.26722250188540253,-0.9327395184450714,0.6513554564302617,0.6487770340533633,402,0.999970097482208,4077.0,2.0395198048849235,-1.3044417360072786
2023,1,cumulative,5,constant_075,-0.20794235832108263,-0.6993633297552495,0.546232337985255,0.5437176289057839,402,0.749977573111656,3057.75,1.529448544585139,-1.304095461218769
2023,1,cumulative,5,constant_050,-0.14390298529617251,-0.4661147229838065,0.4094546195609432,0.4072747121213562,402,0.499985048741104,2038.5,1.0195048662037327,-1.3037492962860209
2023,1,cumulative,5,slow_conflict_half,-0.19616263327115915,-0.6550749313577284,0.5536442764744777,0.549212533102946,401,0.8322020214102027,3381.0,1.6911825664298976,-1.0760877780037277
2023,1,cumulative,5,chop_half,-0.2705811314968202,-0.9465213972471281,0.6433819576218178,0.6408433642569344,402,0.9360684169607081,4043.5,2.022645033155731,-1.3847197856786988
2023,1,cumulative,5,slow_conflict_half_matched_constant,-0.22794757120760795,-0.7761084549594821,0.5839042700460341,0.5813447864198561,402,0.8322020214102029,3392.9891002063337,1.697200789571614,-1.3042093415112244
2023,1,cumulative,5,chop_half_matched_constant,-0.2525025289069619,-0.8730730706284342,0.6270582090753436,0.6244769230623367,402,0.9360684169607081,3816.465057863102,1.909126121874304,-1.3043532127421629
2023,1,cumulative_simple_equity,0,baseline,0.40561820340247456,1.0214316253041582,0.20462409323809125,0.18271366742792347,128,0.999970097482208,4077.0,0.0,1.5193894587293486
2023,1,cumulative_simple_equity,0,slow_conflict_half,0.3812636804059598,0.9689963718035512,0.15128392941819396,0.12804213031548206,86,0.8322020214102027,3381.0,0.0,1.6836790202250431
2023,1,cumulative_simple_equity,0,chop_half,0.3946627875051236,0.9979579699951899,0.18283533633721413,0.18020928453762092,128,0.9360684169607081,4043.5,0.0,1.5488280564769978
2023,2,annual,0,baseline,0.026931476176835292,0.02657520639987722,0.14151045095393755,0.13496999768953685,140,1.0,1410.0,0.0,0.1521410413289833
2023,2,annual,0,constant_075,0.02013136151182504,0.01993140479990794,0.10813060846396588,0.10303937654003796,140,0.75,1057.5,0.0,0.15214104132898323
2023,2,annual,0,constant_050,0.013376275712449906,0.01328760319993861,0.07345288892249928,0.06993010891091463,140,0.5,705.0,0.0,0.1521410413289833
2023,2,annual,0,slow_conflict_half,0.0764221527500113,0.07364272006576245,0.10407949321176713,0.09712437379244017,86,0.8314319080129356,1161.5,0.0,0.48723208849536975
2023,2,annual,0,chop_half,0.01048704857355441,0.010432440929876559,0.142024721140225,0.1364661872854602,212,0.9285393460294646,1415.5,0.0,0.06147865634668562
2023,2,annual,0,slow_conflict_half_matched_constant,0.022341387408149806,0.022095474562887525,0.11914347637163288,0.11356742763038133,140,0.8314319080129356,1172.3189902982394,0.0,0.15214104132898315
2023,2,annual,0,chop_half_matched_constant,0.024983100124609175,0.024676124771140034,0.13209867395646335,0.12596069237496124,140,0.9285393460294646,1309.240477901545,0.0,0.1521410413289831
2023,2,annual,1,baseline,-0.10813356617686765,-0.11443889548040478,0.21038736760535612,0.20372975183041078,223,1.0,1410.0,0.14101410188028202,-0.645377872598317
2023,2,annual,1,constant_075,-0.08224657737174601,-0.08582652724330628,0.16235196491828782,0.15706057431772769,223,0.75,1057.5,0.10575793204321424,-0.6453582322402278
2023,2,annual,1,constant_050,-0.05560986728925663,-0.05721592203507901,0.11139574551452683,0.10765749946451646,223,0.5,705.0,0.07050352523501763,-0.6453385931766771
2023,2,annual,1,slow_conflict_half,-0.0416254553344746,-0.04251661221416009,0.1339954020753282,0.12901908221670638,223,0.8314319080129356,1161.5,0.11615933227992256,-0.2774612106218426
2023,2,annual,1,chop_half,-0.12289620333199618,-0.1311299393738074,0.2270801602077341,0.22207342417745893,212,0.9285393460294646,1415.5,0.141562380303684,-0.7615573537707077
2023,2,annual,1,slow_conflict_half_matched_constant,-0.0907599812068257,-0.09514617258175294,0.1783108490127984,0.1725547232011534,223,0.8314319080129356,1172.3189902982394,0.11724164714464042,-0.6453646295053945
2023,2,annual,1,chop_half_matched_constant,-0.10080924507238387,-0.10626008133727284,0.1969449807134203,0.1906597761385958,223,0.9285393460294646,1309.240477901545,0.1309362061084129,-0.6453722584148442
2023,2,annual,3,baseline,-0.327364529306663,-0.3965517443829757,0.38363248337373074,0.37719071184950137,223,1.0,1410.0,0.4231269507828529,-2.1694506900580843
2023,2,annual,3,constant_075,-0.25724571672092333,-0.29738999787169695,0.304353048341409,0.29890750762899415,223,0.75,1057.5,0.31732140267160497,-2.169284459306008
2023,2,annual,3,constant_050,-0.1798303977894128,-0.19824412814648928,0.21488734819021663,0.21079551052686024,223,0.5,705.0,0.21153173134642794,-2.1691182606363575
2023,2,annual,3,slow_conflict_half,-0.2403452984408443,-0.274891288999218,0.29055919292965204,0.2839035480990352,223,0.8314319080129356,1161.5,0.34853400906498044,-1.7446497069287585
2023,2,annual,3,chop_half,-0.3392164887409155,-0.41432900978178244,0.3917234738212567,0.3876950506597109,223,0.9285393460294646,1415.5,0.42476145071165905,-2.3361481175386993
2023,2,annual,3,slow_conflict_half_matched_constant,-0.2808519094032736,-0.3296879750192282,0.3312360670274023,0.32543005994835855,223,0.8314319080129356,1172.3189902982394,0.3517834495821156,-2.169338601731628
2023,2,annual,3,chop_half_matched_constant,-0.3080250134142395,-0.3682054705701391,0.3619405495771584,0.35575094755661024,223,0.9285393460294646,1309.240477901545,0.39288159534127914,-2.1694031709498582
2023,2,annual,5,baseline,-0.49276330423230186,-0.6787775287765139,0.5189144265668925,0.513590051307554,238,1.0,1410.0,0.7053527351763911,-3.6014079305902036
2023,2,annual,5,constant_075,-0.39891382917399576,-0.509016975646517,0.42231381425985354,0.41752332842826106,238,0.75,1057.5,0.528948380446425,-3.6009743888672787
2023,2,annual,5,constant_050,-0.2877316561795363,-0.33930055118608143,0.30634295093970587,0.302511874957245,238,0.5,705.0,0.35258815438602004,-3.6005409830452786
2023,2,annual,5,slow_conflict_half,-0.39790539206934955,-0.5073406899900506,0.4221948328653555,0.4207248898649108,238,0.8314319080129356,1161.5,0.5809834100558129,-3.1302569121155037
2023,2,annual,5,chop_half,-0.502235010583423,-0.6976272221435404,0.5269406962889135,0.5242214634830268,238,0.9285393460294646,1415.5,0.708059663073417,-3.8174260197177827
2023,2,annual,5,slow_conflict_half_matched_constant,-0.4312463161225705,-0.5643078315908248,0.45573755274098177,0.45073262030995404,238,0.8314319080129356,1172.3189902982394,0.5864033061537123,-3.601115590458646
2023,2,annual,5,chop_half_matched_constant,-0.4675403839987185,-0.630248222769687,0.49307948906443816,0.4878715430040909,238,0.9285393460294646,1309.240477901545,0.6549243475408268,-3.601283992014603
2023,2,cumulative,0,baseline,0.2856535678809294,0.7538016065528166,0.19374041523146904,0.17773610951504218,310,0.999970097482208,4099.0,0.0,1.1186584632560421
2023,2,cumulative,0,constant_075,0.2073771975704489,0.5653512049146124,0.14914379981531278,0.13650780963102788,310,0.749977573111656,3074.25,0.0,1.1186584632560423
2023,2,cumulative,0,constant_050,0.13386664466370532,0.3769008032764083,0.10208041297200172,0.0932123233716959,310,0.499985048741104,2049.5,0.0,1.1186584632560421
2023,2,cumulative,0,slow_conflict_half,0.282914574982233,0.7474035035214149,0.1569713550276345,0.1441028098169921,288,0.8324412415525387,3405.5,0.0,1.3035263126487193
2023,2,cumulative,0,chop_half,0.2898910111719037,0.7636731820220202,0.17143590220687352,0.16247961522532153,212,0.9340051432330603,4071.5,0.0,1.1856724600846817
2023,2,cumulative,0,slow_conflict_half_matched_constant,0.23265630269973345,0.6275143095009297,0.16412080910224547,0.15033110876900163,310,0.8324412415525388,3412.278684847941,0.0,1.1186584632560421
2023,2,cumulative,0,chop_half_matched_constant,0.2645190813427971,0.7040756311317612,0.18220499313607208,0.16705242632393716,310,0.9340051432330604,3828.601566938788,0.0,1.1186584632560421
2023,2,cumulative,1,baseline,0.12144743695795111,0.3438606160876638,0.2960242159625221,0.28525933136444015,382,0.999970097482208,4099.0,0.4099409904651531,0.5035462515044897
2023,2,cumulative,1,constant_075,0.08977114576410028,0.2579031485465876,0.23145374558227194,0.22265629220148023,382,0.749977573111656,3074.25,0.30744805636802497,0.5035614272277107
2023,2,cumulative,1,constant_050,0.058987770909994,0.17194055634331554,0.16096292123167769,0.1545721772091589,382,0.499985048741104,2049.5,0.2049602469330929,0.5035766019492239
2023,2,cumulative,1,slow_conflict_half,0.14523361840402782,0.40682594920447984,0.20752618682804047,0.20138294058147369,382,0.8324412415525387,3405.5,0.34057755431693504,0.70104565964336
2023,2,cumulative,1,chop_half,0.12617744046644988,0.35648730625807246,0.25734273466382046,0.24869289843341555,382,0.9340051432330603,4071.5,0.40718587576394805,0.5464490768527289
