year,label,fee_bps,trades,mean_net_bp,median_net_bp,win_rate,profit_factor,mean_bars,short_hold_fraction,sharpe,return,cagr,mdd,sum_trade_net_bp
2023,V1,0,83,-6.406798588573022,-40.737850323280256,0.40963855421686746,0.8800365692572513,482.1927710843373,0.0,-0.34684273144747707,-0.06021437900903692,-0.06262302135317377,0.13131493694758356,-531.7642828515608
2023,V1,2,83,-10.405166865333676,-44.72075860149527,0.37349397590361444,0.8135853628653921,482.1927710843373,0.0,-0.5686948187087905,-0.09092117116904186,-0.09449497700394971,0.1468958782435147,-863.6288498226951
2023,V1,4,83,-14.40193643426704,-48.70207435340945,0.3614457831325301,0.7530828578963116,482.1927710843373,0.0,-0.7872159822979236,-0.12062465318378679,-0.12528325918004657,0.1697923084669941,-1195.3607240441643
2023,V1,7,83,-20.39409530732626,-54.671064083196,0.3493975903614458,0.6721106776289649,482.1927710843373,0.0,-1.108507656901091,-0.16337009062025087,-0.16951405534431097,0.20298992066322963,-1692.7099105080797
2023,V2,0,44,18.579026265019284,-10.799372198296853,0.4318181818181818,1.4051636563760581,496.1363636363636,0.0,0.7232338856863104,0.07932741032003521,0.08273748767411737,0.09897881578073697,817.4771556608484
2023,V2,2,44,14.574345285209667,-14.798572358264428,0.4318181818181818,1.302859937659736,496.1363636363636,0.0,0.5684400206592956,0.06050319147224803,0.06308060247916769,0.1022389713261509,641.2711925492254
2023,V2,4,44,10.57126553729902,-18.79617347778528,0.38636363636363635,1.2095033585713122,496.1363636363636,0.0,0.41501986304116156,0.04200727955733319,0.04378058362639914,0.10548734014784056,465.1356836411569
2023,V2,7,44,4.5696461250974405,-24.789579053497988,0.38636363636363635,1.0844225888351804,496.1363636363636,0.0,0.18765908065516593,0.014866486042689697,0.015485536285889001,0.11033788694650104,201.06442950428738
