year,block,gain,n
2024,0,3.8946445718305807,410
2024,1,1.9340725655900775,410
2024,2,7.2684738159045388,410
2024,3,1.6073085153059739,410
2024,4,11.568216691700657,410
2024,5,1.104209287369504,410
2024,6,-7.0090288408578658,410
2024,7,-0.26499259216721005,410
2024,8,-3.3698867024713834,410
2024,9,-1.3007791760940917,410
2024,10,1.23399676861582,410
2024,11,-3.4310810375167664,410
2024,12,1.0179806959684832,410
2024,13,1.0429898505576007,410
2024,14,-2.602374383139054,410
2024,15,-1.2023156366338115,410
2024,16,1.247324679842353,410
2024,17,1.7952772906375036,410
2024,18,-5.1270453515135417,410
2024,19,1.7784192009943058,410
2024,20,6.6873438230681117,410
2024,21,-4.2323813727154906,410
2024,22,1.9565081896686298,410
2024,23,-2.1452082105612962,410
2024,24,3.6267347088442379,410
2024,25,0.17627194335387469,410
2024,26,-0.63475961948284776,410
2024,27,1.9286174612557541,410
2024,28,1.0542577971050475,410
2024,29,0.87399932353530985,410
2024,30,-0.4003115732142265,410
2024,31,4.621916571233613,410
2024,32,-5.6199424705839345,410
2024,33,-4.3376837321328692,410
2024,34,-5.8362399964801295,410
2024,35,-3.2762471475091521,410
2024,36,-0.96782057516855335,410
2024,37,-4.2084608465969815,410
2024,38,-2.7629606118565802,410
2024,39,-0.60058737642697735,410
2024,40,-6.7065705912577513,410
2024,41,5.0374468117697715,410
2024,42,1.8716818385243594,410
2024,43,-2.8659112609746753,410
2024,44,0.06091629210182789,410
2024,45,-4.2399235224523002,410
2024,46,0.23291819288908355,410
2024,47,3.3581586651362954,410
2024,48,1.8221988371900864,164
2025,0,5.8026812537380437,410
2025,1,-1.4505508581735125,410
2025,2,1.8002908090791028,410
2025,3,0.27675671294064297,410
2025,4,-4.8413910127623287,410
2025,5,-0.93274577313891216,410
2025,6,-6.6617657340933158,410
2025,7,2.3134631436512181,410
2025,8,-1.7703211191574113,410
2025,9,2.668791661954661,410
2025,10,6.1729102541028746,410
2025,11,0.42491639452771146,410
2025,12,2.8571683598824809,410
2025,13,1.1320767930550526,410
2025,14,-1.4232423025792937,410
2025,15,3.3612265642716439,410
2025,16,-2.2298390169540467,410
2025,17,0.84159425443913094,410
2025,18,0.18755626488692914,410
2025,19,0.086035078138743781,410
2025,20,1.0818767644522478,410
2025,21,-1.0082429016764027,410
2025,22,-2.7054873990681112,410
2025,23,1.0757238040558539,410
2025,24,-6.5503616316319162,410
2025,25,0.70852615695777532,410
2025,26,2.9444411802383827,410
2025,27,4.5329479020307408,410
2025,28,2.9090461079504366,410
2025,29,-0.12060036204487692,410
2025,30,2.1445506608203515,410
2025,31,-0.53443140860427851,410
2025,32,11.529087725409301,410
2025,33,2.2339562338318091,410
2025,34,1.8085889080231143,410
2025,35,0.19697015696129069,410
2025,36,2.9042556220330806,410
2025,37,4.7983066716136209,410
2025,38,-1.869856746404887,410
2025,39,-0.88560213457072245,410
2025,40,2.18396192000001,410
2025,41,3.1128105133282507,410
2025,42,-0.24160584442990329,410
2025,43,3.1001247579732953,410
2025,44,4.0812759685636282,410
2025,45,-1.0611528491959279,410
2025,46,1.0248443810596191,410
2025,47,0.78528717023839634,410
2025,48,-0.056817353301247708,246
