year,block,gain,n
2024,0,3.3481159085283849,230
2024,1,1.1567835189452633,230
2024,2,10.206688878983373,230
2024,3,3.2723392224421541,230
2024,4,8.1557180730538938,230
2024,5,0.68588746712280091,230
2024,6,-5.6854152234137816,230
2024,7,-3.3021353078072471,230
2024,8,-2.0976308193100413,230
2024,9,-0.97926388463025682,230
2024,10,1.4892205100067106,230
2024,11,-1.3646290964160501,230
2024,12,-0.050725531630609048,230
2024,13,-3.0537739446845391,230
2024,14,-2.1181302670153284,230
2024,15,-1.2086750882802502,230
2024,16,0.50022328459092102,230
2024,17,-0.12434231323375002,230
2024,18,-0.3567056813972484,230
2024,19,1.5559167116553632,230
2024,20,5.3844413867289171,230
2024,21,-2.4139421869895545,230
2024,22,-1.4106192689856276,230
2024,23,-2.0550643962659927,230
2024,24,0.11405630744414473,230
2024,25,-0.34053810294929721,230
2024,26,2.1664340559188462,230
2024,27,2.1560789799794291,230
2024,28,1.1894470647552371,230
2024,29,0.99700557999069217,230
2024,30,0.27421030523341255,230
2024,31,2.0400016059184605,230
2024,32,-7.000675533549793,230
2024,33,-1.9702012216815785,230
2024,34,-0.11504457150262648,230
2024,35,8.5075997940530357,230
2024,36,-2.6879394052046282,230
2024,37,-1.7930891345563573,230
2024,38,-2.6628431410788163,230
2024,39,3.2689521216297379,230
2024,40,-4.7195863743152771,230
2024,41,0.36633053204264387,230
2024,42,1.7888716333476686,230
2024,43,-1.7290139766578769,230
2024,44,0.65814270016205911,230
2024,45,-0.25342908568868328,230
2024,46,-1.2994904842324602,230
2024,47,1.9847830855860968,230
2024,48,0.73497376190251162,92
2025,0,7.0622605362558692,230
2025,1,-1.8452794910411827,230
2025,2,1.9511979380014006,230
2025,3,0.41482942337011325,230
2025,4,-4.5706596357118103,230
2025,5,-1.5053848495661379,230
2025,6,-1.4028003339013779,230
2025,7,2.5644939402236924,230
2025,8,-0.89190160550836883,230
2025,9,0.53400932423614611,230
2025,10,4.6623631079749615,230
2025,11,-0.30918173429585905,230
2025,12,4.6730271789717284,230
2025,13,-0.60711118936935538,230
2025,14,-0.72371905270258308,230
2025,15,3.0076746796531419,230
2025,16,-1.7568249332167449,230
2025,17,1.8048254688298182,230
2025,18,-2.160470364271597,230
2025,19,0.78842695762775183,230
2025,20,0.5177845999510895,230
2025,21,-1.161208647412268,230
2025,22,-2.2859555491481802,230
2025,23,1.3856398900455797,230
2025,24,-5.2400413913844606,230
2025,25,0.68404505148054784,230
2025,26,-1.6611519606050817,230
2025,27,2.2884880897091922,230
2025,28,2.0261578972426122,230
2025,29,0.09251151227148445,230
2025,30,-1.0779803941364228,230
2025,31,-0.14506892596956183,230
2025,32,6.429845720972847,230
2025,33,2.1203859742585469,230
2025,34,0.56032085335640436,230
2025,35,1.005114627272206,230
2025,36,-0.3811920278539575,230
2025,37,1.5160371477234653,230
2025,38,-0.12772535265786514,230
2025,39,-3.0181255865789725,230
2025,40,0.44700992622655461,230
2025,41,2.0139297753279113,230
2025,42,1.3797682050482238,230
2025,43,-0.56977055529135878,230
2025,44,1.8531993016468158,230
2025,45,1.6535764011416616,230
2025,46,2.0893731227325962,230
2025,47,1.5869495345738134,230
2025,48,-0.84894483411989141,138
