year,block,gain,n
2024,0,0.74821109309434652,1400
2024,1,-0.007397105735255918,1400
2024,2,0.23292433534731966,1400
2024,3,-0.50819083956925659,1400
2024,4,-0.11673710330993516,1400
2024,5,1.4775408906590188,1400
2024,6,0.62254484617738137,1400
2024,7,-0.67491689460619786,1400
2024,8,-0.13501956847967161,1400
2024,9,-0.51280181672602509,1400
2024,10,-1.0111107424259651,1400
2024,11,0.017042631768717644,1400
2024,12,0.020871060435770722,140
2025,0,1.0681207888679116,1400
2025,1,-0.076494161419136092,1400
2025,2,0.10616484951484018,1400
2025,3,-0.179285110974398,1400
2025,4,-0.61933976501256549,1400
2025,5,0.55302827321762149,1400
2025,6,0.040354114297513344,1400
2025,7,-0.93105601317733866,1400
2025,8,1.3534332396612732,1400
2025,9,-0.37052616834064617,1400
2025,10,1.5075761255337066,1400
2025,11,1.4012811894253256,1400
2025,12,-0.13017876254138963,210
