year,block,gain,n
2024,0,0.50595345667098113,230
2024,1,0.36169500393366089,230
2024,2,2.976257833266398,230
2024,3,0.45929568970341778,230
2024,4,1.7169784107532491,230
2024,5,0.1649593358291814,230
2024,6,0.027651293280428039,230
2024,7,-1.4101955307055922,230
2024,8,-0.34656798039261177,230
2024,9,0.46131335929693684,230
2024,10,0.11673264245813419,230
2024,11,-0.13819882313497503,230
2024,12,0.53247276837883173,230
2024,13,-0.99056529609154864,230
2024,14,-0.53262680984145372,230
2024,15,0.15131007997487739,230
2024,16,0.47486932623248784,230
2024,17,0.1627592200643134,230
2024,18,-0.63786001316781327,230
2024,19,0.41488696885076254,230
2024,20,2.886115271521744,230
2024,21,-1.0582544284030075,230
2024,22,0.43694774470116537,230
2024,23,-0.46805767068879789,230
2024,24,-1.8136548547025138,230
2024,25,-0.47332829238344587,230
2024,26,0.96193697552513913,230
2024,27,0.020546388969146043,230
2024,28,-0.49473368024601599,230
2024,29,-0.051100978982661346,230
2024,30,0.076530826016362283,230
2024,31,-0.42397462455498092,230
2024,32,-2.2703604340549703,230
2024,33,-0.43643499908301076,230
2024,34,0.82518574097324515,230
2024,35,1.8217433011639979,230
2024,36,-0.23870329063099308,230
2024,37,0.49561008051639105,230
2024,38,-0.50727798259778523,230
2024,39,-0.38730774958932501,230
2024,40,-0.61321675952760657,230
2024,41,-0.16856469743747693,230
2024,42,0.46945176077919637,230
2024,43,0.063325223910924378,230
2024,44,-0.12923966581083007,230
2024,45,-0.066279223212254934,230
2024,46,0.29659228341076666,230
2024,47,0.36918928757554215,230
2024,48,-0.43946689513053072,92
2025,0,1.2716434744136582,230
2025,1,0.26820246665326314,230
2025,2,0.33136860044490452,230
2025,3,1.0419499066053164,230
2025,4,-0.043898657106188288,230
2025,5,-0.20138893368478536,230
2025,6,-0.25957921813802348,230
2025,7,0.68583190809663952,230
2025,8,-0.31883357757833491,230
2025,9,-0.011007084280903454,230
2025,10,-0.16702787554558962,230
2025,11,-0.27391380026241519,230
2025,12,-0.52580137650030567,230
2025,13,0.24083676869253204,230
2025,14,-0.19551395050326717,230
2025,15,0.12691522109270401,230
2025,16,-1.0751222073859406,230
2025,17,-0.18316649357961776,230
2025,18,0.76589004615688516,230
2025,19,1.2359722361359347,230
2025,20,0.67435434851911791,230
2025,21,0.4366773442356246,230
2025,22,-0.56409362421483178,230
2025,23,-0.52127407658464375,230
2025,24,-0.76576419051247135,230
2025,25,-0.080836944035066402,230
2025,26,0.58557978228583796,230
2025,27,0.82093475398571747,230
2025,28,-0.051980017565301899,230
2025,29,-0.5956923696963673,230
2025,30,0.002302991982509695,230
2025,31,-0.87562321947132382,230
2025,32,0.89874677493301103,230
2025,33,-0.3688130203711697,230
2025,34,0.27359888503465124,230
2025,35,0.32700720369777114,230
2025,36,-0.12001291146647453,230
2025,37,1.3990151439156968,230
2025,38,-0.20671263652361749,230
2025,39,-0.61332926167534885,230
2025,40,0.67043127983766726,230
2025,41,0.23182798703412991,230
2025,42,0.37630117803556001,230
2025,43,0.54397301437336743,230
2025,44,-0.40134741536926261,230
2025,45,0.286263516224462,230
2025,46,1.9669202030450421,230
2025,47,0.22135548859066531,230
2025,48,-0.19074717422557913,138
