year,block,gain,n
2024,0,17.983927528899176,920
2024,1,-0.14594499104433323,920
2024,2,-2.9523032903496373,920
2024,3,-6.4313048316107269,920
2024,4,1.5750920016152856,920
2024,5,-0.49518446551225803,920
2024,6,4.0960312403931232,920
2024,7,4.5006645558978029,920
2024,8,-0.57832153268096231,920
2024,9,-3.8749195592100638,920
2024,10,-4.2933981855828414,920
2024,11,1.0900062158270123,920
2024,12,0.73497376190251162,92
2025,0,7.5830084065862007,920
2025,1,-4.9143508789556334,920
2025,2,3.9952890924068796,920
2025,3,6.3498716165529316,920
2025,4,-1.3240428710307717,920
2025,5,-1.543739706563779,920
2025,6,-3.9286602107998019,920
2025,7,0.89562008940811189,920
2025,8,10.115667175860004,920
2025,9,-2.0110058193673299,920
2025,10,3.2709373513113311,920
2025,11,7.1830983600948866,920
2025,12,-0.84894483411989141,138
