year,block,gain,n
2024,0,3.0284196117095212,230
2024,1,0.93588457561805793,230
2024,2,9.1513279376751626,230
2024,3,2.8728677884032976,230
2024,4,7.479712452883911,230
2024,5,0.83173246233066001,230
2024,6,-6.1145126629084672,230
2024,7,-3.2902546161056767,230
2024,8,-2.1789939938066971,230
2024,9,-1.1177828268709804,230
2024,10,1.532108115794486,230
2024,11,-0.98417412045712849,230
2024,12,-0.2063180928483033,230
2024,13,-2.9109045923521397,230
2024,14,-2.3331550662308502,230
2024,15,-1.2049514388450517,230
2024,16,0.51504211683658885,230
2024,17,-0.044959711228645373,230
2024,18,0.10516781698592365,230
2024,19,1.9583977145753964,230
2024,20,5.1709316035182695,230
2024,21,-2.2922200418485827,230
2024,22,-0.73945346898096131,230
2024,23,-1.9905068127702783,230
2024,24,-0.38343939514328929,230
2024,25,-0.35742087869252648,230
2024,26,2.5874421350482599,230
2024,27,2.7569465944641252,230
2024,28,1.5005279995675387,230
2024,29,0.8454997882200227,230
2024,30,0.26503942787905288,230
2024,31,1.765487749796917,230
2024,32,-6.5864695215802049,230
2024,33,-1.8612022218540991,230
2024,34,-0.092403177173901424,230
2024,35,8.8596024582784008,230
2024,36,-2.1928522191526332,230
2024,37,-1.9615890937423821,230
2024,38,-2.7416695217965117,230
2024,39,3.6243806442932942,230
2024,40,-4.6935538623638298,230
2024,41,-0.097088523727269976,230
2024,42,1.2270580733171657,230
2024,43,-1.6568690851580046,230
2024,44,0.61680931704821229,230
2024,45,-0.22982096117069384,230
2024,46,-1.1431726755635558,230
2024,47,1.7618494060165,230
2024,48,0.85568924756049158,92
2025,0,6.9511219993157587,230
2025,1,-1.7861804898368183,230
2025,2,1.7163811810042826,230
2025,3,0.45772437875630811,230
2025,4,-4.6096628844996745,230
2025,5,-1.4851184010816454,230
2025,6,-1.9459099589409876,230
2025,7,2.6979720001602279,230
2025,8,-0.36138452253804088,230
2025,9,0.51627989141433761,230
2025,10,4.5674284806651402,230
2025,11,-0.38662435379082605,230
2025,12,4.5783464289186453,230
2025,13,-0.88870350799841002,230
2025,14,-1.8558384904383229,230
2025,15,2.6422457029861564,230
2025,16,-2.573048269876399,230
2025,17,1.078619411822815,230
2025,18,-1.8746775617762217,230
2025,19,0.24829089358409739,230
2025,20,0.19867579307823674,230
2025,21,-1.8460900113954042,230
2025,22,-1.9424355884190136,230
2025,23,1.708934078006346,230
2025,24,-5.2023070124903859,230
2025,25,0.35255750510567396,230
2025,26,-1.9408132137683507,230
2025,27,2.2992229492422274,230
2025,28,1.5310816698742782,230
2025,29,-0.27170425186098057,230
2025,30,-1.3030253735490898,230
2025,31,-0.48416983791475271,230
2025,32,6.1523295791809227,230
2025,33,2.3881073954204814,230
2025,34,0.24046277486919965,230
2025,35,1.0895953384457002,230
2025,36,-0.75319261931996773,230
2025,37,1.4158719199360088,230
2025,38,0.012631032745632396,230
2025,39,-2.8631195638175249,230
2025,40,0.33713425737415964,230
2025,41,1.8406245406458768,230
2025,42,1.1451501136693221,230
2025,43,-0.66092452280154923,230
2025,44,2.0620298753552984,230
2025,45,1.1788008215341048,230
2025,46,1.9597140167297069,230
2025,47,1.177738560015879,230
2025,48,-1.11906842422419,138
