year,block,gain,n
2024,0,-0.0236129655744741,350
2024,1,-0.082094761003796854,350
2024,2,0.77238625769323432,350
2024,3,0.081532561979383175,350
2024,4,0.63593507990479103,350
2024,5,0.061280900759491122,350
2024,6,0.13322773807611049,350
2024,7,-0.83784082447564856,350
2024,8,-0.034525032804143214,350
2024,9,0.17245198357177574,350
2024,10,0.18366543527372006,350
2024,11,-0.088668050694032913,350
2024,12,0.28408458422328703,350
2024,13,-0.4215413311074544,350
2024,14,-0.37992591608525877,350
2024,15,0.0091918234001695763,350
2024,16,0.05628627852440457,350
2024,17,0.0096313769213863514,350
2024,18,-0.49129042895510588,350
2024,19,0.30863567019937982,350
2024,20,1.8632822967945071,350
2024,21,-0.43285636223811824,350
2024,22,0.37535682243177054,350
2024,23,-0.32824186632914071,350
2024,24,-0.33620685074919315,350
2024,25,-0.24749593631895403,350
2024,26,1.0001935680883154,350
2024,27,0.20605406515721317,350
2024,28,-0.42636843319414702,350
2024,29,-0.13103380957778502,350
2024,30,0.083218669329777256,350
2024,31,-0.2007333211640431,350
2024,32,-0.73082422877838094,350
2024,33,-0.1786075670497122,350
2024,34,-0.046776059540366129,350
2024,35,0.82118828688878764,350
2024,36,-0.042182321369769508,350
2024,37,0.0034846065681450188,350
2024,38,-0.069793628811105082,350
2024,39,-0.40431047311329554,350
2024,40,-0.89366906134702584,350
2024,41,0.022854135811520241,350
2024,42,0.0097833454258803333,350
2024,43,-0.15007916231633989,350
2024,44,0.13825553021206588,350
2024,45,-0.36000002801968717,350
2024,46,0.13051720385493576,350
2024,47,0.10826992572140322,350
2024,48,0.020871060435770722,140
2025,0,0.34161702707793612,350
2025,1,0.0096457081159142116,350
2025,2,0.37449286393179715,350
2025,3,0.34236518974226421,350
2025,4,-0.11816748182118587,350
2025,5,-0.13079158146137598,350
2025,6,-0.041670511165162689,350
2025,7,0.21413541302858846,350
2025,8,0.16701742615863738,350
2025,9,-0.068242226650801097,350
2025,10,-0.10084907119937807,350
2025,11,0.10823872120638194,350
2025,12,-0.016057881101158689,350
2025,13,-0.19843892846498912,350
2025,14,0.15246443197480064,350
2025,15,-0.11725273338305085,350
2025,16,-0.7587175638412309,350
2025,17,-0.2536111925030588,350
2025,18,-0.0020335767509141235,350
2025,19,0.39502256808263836,350
2025,20,0.44421239430033171,350
2025,21,0.35640806209383175,350
2025,22,-0.034351983321950344,350
2025,23,-0.21324019985459164,350
2025,24,-0.44350750939997652,350
2025,25,-0.18196236583811651,350
2025,26,0.085438108463354354,350
2025,27,0.58038588107225209,350
2025,28,-0.024309795216507071,350
2025,29,-0.57832744802024061,350
2025,30,-0.11674790277692952,350
2025,31,-0.21167086716366146,350
2025,32,0.76861412264180817,350
2025,33,-0.20670740828207773,350
2025,34,0.37117431665475731,350
2025,35,0.4203522086467853,350
2025,36,0.011462961675528682,350
2025,37,-0.016103883574182406,350
2025,38,-0.074185337220865302,350
2025,39,-0.29169990922112715,350
2025,40,0.22233751352942269,350
2025,41,0.39818506011851218,350
2025,42,0.61027994625206905,350
2025,43,0.27677360563370274,350
2025,44,-0.42466620582791542,350
2025,45,0.3342833863487612,350
2025,46,1.404622140899296,350
2025,47,0.087041868005183931,350
2025,48,-0.13017876254138963,210
