year,block,gain,n
2024,0,1.4304057568675115,1400
2024,1,0.36656078464616876,1400
2024,2,0.2081656125160416,1400
2024,3,-0.35981174547954153,1400
2024,4,-0.0082456612521279084,1400
2024,5,1.4423758041545163,1400
2024,6,0.28727847013814856,1400
2024,7,-0.65238350939799794,1400
2024,8,-0.67381064626152065,1400
2024,9,-0.61380290067874455,1400
2024,10,-0.581240665431074,1400
2024,11,-0.055577941985840554,1400
2024,12,-0.10072888257143345,140
2025,0,1.1700490670710573,1400
2025,1,-0.01990804711918975,1400
2025,2,-0.071914653152478081,1400
2025,3,-0.2122300394905757,1400
2025,4,-0.077482783363278657,1400
2025,5,0.19365921145587611,1400
2025,6,0.0057699922729253861,1400
2025,7,-0.49142344373242902,1400
2025,8,1.3654838176268502,1400
2025,9,-0.3319710536884049,1400
2025,10,1.4479639117951624,1400
2025,11,1.5320587245514983,1400
2025,12,-0.071683950389589121,210
