timestamp,nav,return
2021-05-27,1.084786698171123,0.003208893239837307
2021-05-28,1.0823666129767755,-0.0022309318490238983
2021-05-31,1.0928320037611106,0.00966898891638257
2021-06-01,1.078560665429912,-0.013059041355013457
2021-06-02,1.093805112717884,0.014134065682708474
2021-06-03,1.0893793030015861,-0.004046250712159027
2021-06-04,1.0790126553304527,-0.009516104852157592
2021-06-07,1.0809384672092046,0.0017847908170847138
2021-06-08,1.0850776782700258,0.0038292753809638924
2021-06-09,1.0826680230409098,-0.002220721407667048
2021-06-10,1.0708829335684897,-0.01088522910219425
2021-06-11,1.077059152563196,0.0057674081835681346
2021-06-15,1.0837538650637097,0.006215733355574349
2021-06-16,1.1062334740814412,0.020742356491074698
2021-06-17,1.1001498794600384,-0.0054993767264676086
2021-06-18,1.1001498794600384,0.0
2021-06-21,1.1083968647979525,0.00749623800528143
2021-06-22,1.1135658219207765,0.0046634533956086965
2021-06-23,1.1208189076465238,0.0065133875186977885
2021-06-24,1.1150196218962183,-0.005174150534703936
2021-06-25,1.1150196218962183,0.0
2021-06-28,1.1181698888078442,0.0028253017702670746
2021-06-29,1.1161109074988738,-0.0018413850431669987
2021-06-30,1.1161020681228782,-7.91980074399401e-06
2021-07-01,1.1199625253856924,0.0034588747508612627
2021-07-02,1.1298061291950143,0.008789226055516464
2021-07-05,1.128206214833604,-0.0014160963727026799
2021-07-06,1.122852807000001,-0.004745061464133671
2021-07-07,1.122852807000001,0.0
2021-07-08,1.1187888974739382,-0.003619271823277259
2021-07-09,1.111437631541626,-0.0065707355059657635
2021-07-12,1.121595240046865,0.009139161943931828
2021-07-13,1.1288446602000235,0.006463490477059741
2021-07-14,1.1226880877614143,-0.005453870364695135
2021-07-15,1.1231514664656788,0.00041274037670469
2021-07-16,1.124809469337747,0.0014762059451212117
2021-07-19,1.128699695203779,0.003458564292068589
2021-07-20,1.121270241294214,-0.00658231232021711
2021-07-21,1.1285218370206973,0.006467304187180778
2021-07-22,1.1080330238782825,-0.018155442340845984
2021-07-23,1.1182922356764198,0.009258940462106846
2021-07-26,1.1370998719953904,0.01681817660800844
2021-07-27,1.1375383053823573,0.000385571573583654
2021-07-28,1.1611341537511544,0.020742904442998755
2021-07-29,1.1575743091154793,-0.0030658340590314914
2021-07-30,1.1661317065233328,0.007392525335494282
2021-08-02,1.1887040907519308,0.01935663364809348
2021-08-03,1.1735037887496929,-0.012787288376052253
2021-08-04,1.2010310474158334,0.0234573240666478
2021-08-05,1.1919172074900999,-0.007588346650440947
2021-08-06,1.1919172074900999,0.0
2021-08-09,1.1749785690193082,-0.014211254241777826
2021-08-10,1.142567734749239,-0.027584191852214723
2021-08-11,1.1334904938282084,-0.007944597632999595
2021-08-12,1.1274927921869342,-0.005291355925727936
2021-08-13,1.1274927921869342,0.0
2021-08-16,1.1262267062683222,-0.0011229215187763542
2021-08-17,1.157396480838956,0.0276762879064667
2021-08-18,1.1470564443192186,-0.008933875893801235
2021-08-19,1.1470564443192186,0.0
2021-08-20,1.132981552342016,-0.012270444097941646
2021-08-23,1.1431252806848191,0.008953127543722905
2021-08-24,1.152546474634192,0.00824161105397736
2021-08-25,1.1604888383933198,0.0068911440310019945
2021-08-26,1.1461404705472469,-0.012364072252463942
2021-08-27,1.131639035733357,-0.012652406215937773
2021-08-30,1.1265311586221283,-0.004513698228798324
2021-08-31,1.1265311586221283,0.0
2021-09-01,1.1327532639354034,0.005523242979701859
2021-09-02,1.1202015856182512,-0.011080681660139535
2021-09-03,1.1172794270139341,-0.002608600667802441
2021-09-06,1.1139381132531097,-0.002990580225534556
2021-09-07,1.1262682019728054,0.01106891718040548
2021-09-08,1.1283839280922363,0.0018785277926918198
2021-09-09,1.1293088434971494,0.0008196814770986549
2021-09-10,1.1062543752218634,-0.020414670803332147
2021-09-13,1.1082484102442214,0.0018025104054011365
2021-09-14,1.1026954523491137,-0.0050105714962261905
2021-09-15,1.0951098638129826,-0.006879132873878535
2021-09-16,1.1259770511126814,0.02818638414252317
2021-09-17,1.133058828090857,0.006289450545352793
2021-09-22,1.133058828090857,0.0
2021-09-23,1.1311415450626228,-0.0016921301707384373
2021-09-24,1.1293266118820298,-0.0016045146502796648
2021-09-27,1.1625060696600498,0.02937986002359949
2021-09-28,1.1622372276975004,-0.000231260695806923
2021-09-29,1.2011626374750948,0.03349179397282698
2021-09-30,1.2048884837602634,0.0031018666156654717
2021-10-08,1.208005754218253,0.0025871858682400273
2021-10-11,1.1896852227254724,-0.015165930649590709
2021-10-12,1.2188346583984895,0.024501805281096134
2021-10-13,1.2220851180740078,0.002666858587521137
2021-10-14,1.2311252930153316,0.007397336574698654
2021-10-15,1.2148453738212717,-0.013223608747560012
2021-10-18,1.2016813627444443,-0.010835956048809936
2021-10-19,1.201798619935652,9.757760654616199e-05
2021-10-20,1.2050578010713124,0.0027119195192908396
2021-10-21,1.1960382328791257,-0.0074847598050219455
2021-10-22,1.2063021726531913,0.008581615112217555
2021-10-25,1.1915336372967842,-0.012242815847644972
2021-10-26,1.1742411185750743,-0.014512824632413435
2021-10-27,1.1716086354711261,-0.0022418590716212217
2021-10-28,1.1977932203231643,0.02234925900960838
2021-10-29,1.1794331496753254,-0.015328247260312011
2021-11-01,1.166847715478936,-0.010670748231770388
2021-11-02,1.1720274922095013,0.0044391197427500195
2021-11-03,1.1691175964965217,-0.002482787931445074
2021-11-04,1.163115847999044,-0.0051335712638856945
2021-11-05,1.163115847999044,0.0
2021-11-08,1.163115847999044,0.0
2021-11-09,1.1747379051209934,0.009992175020178129
2021-11-10,1.1545661087767893,-0.017171316475164233
2021-11-11,1.1455351925105295,-0.007821913528908042
2021-11-12,1.1489629325388009,0.0029922607796615264
2021-11-15,1.1455794683958898,-0.002944798345613231
2021-11-16,1.1336590690124022,-0.010405563046777755
2021-11-17,1.1336590690124022,0.0
2021-11-18,1.1336590690124022,0.0
2021-11-19,1.134485036789916,0.0007285856921988021
2021-11-22,1.1554029052327308,0.01843820567435861
2021-11-23,1.1546875656015452,-0.0006191256988760108
2021-11-24,1.1541932252060108,-0.00042811615042970264
2021-11-25,1.1523888827623094,-0.0015632932201445904
2021-11-26,1.1548155125274484,0.0021057386108431775
2021-11-29,1.1203130601774254,-0.029877025356639386
2021-11-30,1.099794346440748,-0.01831516070465855
2021-12-01,1.0971719981303523,-0.0023843987913581
2021-12-02,1.0971719981303523,0.0
2021-12-03,1.0971719981303523,0.0
2021-12-06,1.099515600391637,0.002136039076168883
2021-12-07,1.1169140589582909,0.01582374871303016
2021-12-08,1.1261442892934042,0.008264047050962953
2021-12-09,1.1275716293449995,0.0012674575231306218
2021-12-10,1.1311826290771232,0.0032024570662718688
2021-12-13,1.1351675236634,0.003522768546691646
2021-12-14,1.1346628366929652,-0.0004445925027929398
2021-12-15,1.128078145909205,-0.005803213581006661
2021-12-16,1.1245993733005826,-0.003083804629349207
2021-12-17,1.129354177390389,0.004227998167784408
2021-12-20,1.1495291648274548,0.017864180999165757
2021-12-21,1.1423061123990834,-0.006283487752531736
2021-12-22,1.1513467803749495,0.007914400420110601
2021-12-23,1.1402326269375722,-0.009653176286086307
2021-12-24,1.1625794020502853,0.019598435077877063
2021-12-27,1.1629480026658205,0.00031705414261185005
2021-12-28,1.1592227983020167,-0.0032032424108942026
2021-12-29,1.1592227983020167,0.0
2021-12-30,1.1592227983020167,0.0
2021-12-31,1.164394399865123,0.004461266264501829
2022-01-04,0.9861443512570248,-0.01385564874297518
2022-01-05,1.0111690666070048,0.025376320736493874
2022-01-06,1.0129492799093873,0.001760549606562023
2022-01-07,1.0032515055247717,-0.009573800561350043
2022-01-10,1.0005198928602559,-0.002722759596644697
2022-01-11,0.9968745012633042,-0.0036434973686833017
2022-01-12,1.0041670910034146,0.007315454182917458
2022-01-13,1.0110234067973483,0.006827863465513895
2022-01-14,1.0044014334511955,-0.0065497725390250006
2022-01-17,1.0155717632623653,0.011121379798102904
2022-01-18,1.010132169101044,-0.0053561888564599425
2022-01-19,1.0171102742900011,0.006908111039733766
2022-01-20,1.0397713745933619,0.022279885353807316
2022-01-21,1.0535717976556962,0.013272555293928345
2022-01-24,1.0486935207392343,-0.004630227315610136
2022-01-25,1.0868212437809541,0.03635735540240903
2022-01-26,1.0818775744125289,-0.004548741935910927
2022-01-27,1.1095817406112993,0.025607487255491224
2022-01-28,1.0961130729690298,-0.01213850872748612
2022-02-07,1.1093579041693087,0.012083453365265173
2022-02-08,1.0981006189511415,-0.010147568404983431
2022-02-09,1.0981006189511415,0.0
2022-02-10,1.0981006189511415,0.0
2022-02-11,1.0981006189511415,0.0
2022-02-14,1.0941408259024243,-0.0036060384452741845
2022-02-15,1.0979997031278832,0.0035268560811412275
2022-02-16,1.1070071533240693,0.00820350877192988
2022-02-17,1.1128985959416942,0.005321955327871386
2022-02-18,1.1174970957510046,0.004132002525728318
2022-02-21,1.130235433359503,0.0113989894532458
2022-02-22,1.1208515732783288,-0.008302571131823089
2022-02-23,1.1324674469311722,0.010363436096064493
2022-02-24,1.1407726081945517,0.007333686531904693
2022-02-25,1.1225920242351395,-0.015937079685131805
2022-02-28,1.0973057062954954,-0.022524939954809087
2022-03-01,1.0957068520883666,-0.0014570727172525944
2022-03-02,1.0979073763600693,0.002008314785572951
2022-03-03,1.1088580769515894,0.00997415704394422
2022-03-04,1.1242861801556232,0.01391350572694372
2022-03-07,1.1482201266583276,0.02128812656879897
2022-03-08,1.1615302812947343,0.011591988615583082
2022-03-09,1.1264695970330036,-0.03018490763981574
2022-03-10,1.1266607226373775,0.00016966778764127
2022-03-11,1.0861149087266402,-0.03598759865864887
2022-03-14,1.1161029349889025,0.02761036242235204
2022-03-15,1.1693500222858144,0.04770804343189128
2022-03-16,1.1517856234686625,-0.015020651201440471
2022-03-17,1.1491420088583388,-0.0022952314705598775
2022-03-18,1.1588626337633359,0.008459028414298686
2022-03-21,1.1490549040127471,-0.008463237544158897
2022-03-22,1.1540051251366943,0.004308080585757823
2022-03-23,1.1466219445162023,-0.006397875069764081
2022-03-24,1.157636860934032,0.009606406427601799
2022-03-25,1.1707795631347029,0.011353043984852818
2022-03-28,1.1804237269047912,0.008237386501918964
2022-03-29,1.1872876063992022,0.005814759003877956
2022-03-30,1.1846177938997753,-0.002248665348679846
2022-03-31,1.1689555432945906,-0.013221353491259302
2022-04-01,1.149162210414461,-0.016932494134331177
2022-04-06,1.1506494774144074,0.0012942185067241763
2022-04-07,1.174633814498229,0.020844173273094402
2022-04-08,1.1773275411525141,0.002293248007197768
2022-04-11,1.1914320882143623,0.011980138550093722
2022-04-12,1.2029479086129478,0.009665528159346959
2022-04-13,1.1871939354517898,-0.013096139116549943
2022-04-14,1.1871939354517898,0.0
2022-04-15,1.1820548805148692,-0.004328740893512761
2022-04-18,1.1564359036187957,-0.02167325503949069
2022-04-19,1.1488786544749712,-0.0065349485606386315
2022-04-20,1.1502913704161215,0.0012296476530813116
2022-04-21,1.1970707260682305,0.04066739684849274
2022-04-22,1.2134234527766876,0.01366061866884638
2022-04-25,1.2982917317676155,0.06994118895322399
2022-04-26,1.2925454980032984,-0.004425995809503869
2022-04-27,1.2932541383085634,0.0005482517299078005
2022-04-28,1.2728317014431172,-0.015791510933927166
2022-04-29,1.2850192247032466,0.009575125483055835
2022-05-05,1.3080858501196058,0.01795041270428155
2022-05-06,1.2540062904228466,-0.04134251562450153
2022-05-09,1.2372914899987968,-0.013329120078347967
2022-05-10,1.2213811176497513,-0.012859033200867565
2022-05-11,1.2361009931846823,0.012051828313226043
2022-05-12,1.2300281831717292,-0.004912875279961648
2022-05-13,1.2225609812874865,-0.006070756740701677
2022-05-16,1.1995098989974449,-0.01885475051376695
2022-05-17,1.1859686110244305,-0.01128901727641618
2022-05-18,1.1859686110244305,0.0
2022-05-19,1.1594794405680822,-0.022335473477217205
2022-05-20,1.1565976773810822,-0.002485393950226511
2022-05-23,1.171658033638869,0.01302125756632
2022-05-24,1.1912884058080009,0.016754352896096503
2022-05-25,1.172018122333011,-0.016176001865744305
2022-05-26,1.1773059404631316,0.004511720449846601
2022-05-27,1.1668289515947772,-0.008899121722118375
2022-05-30,1.1668289515947772,0.0
2022-05-31,1.1668289515947772,0.0
2022-06-01,1.1586846042955266,-0.006979898200262569
2022-06-02,1.1459012820419943,-0.011032615956181213
2022-06-06,1.155693020109277,0.008545010133712339
2022-06-07,1.1470353808830405,-0.0074912966294612415
2022-06-08,1.1206950639693987,-0.0229638225225135
2022-06-09,1.1406964148943604,0.01784727315039536
2022-06-10,1.129031989073616,-0.01022570569034753
2022-06-13,1.129031989073616,0.0
2022-06-14,1.129031989073616,0.0
2022-06-15,1.1201856612923726,-0.007835320758716402
2022-06-16,1.126977112890654,0.0060627910470181234
2022-06-17,1.119806845026236,-0.006362389956639514
2022-06-20,1.1241595290271642,0.0038869953512619126
2022-06-21,1.1099434069861709,-0.012646000566570614
2022-06-22,1.1099434069861709,0.0
2022-06-23,1.1099434069861709,0.0
2022-06-24,1.1158321892384446,0.005305479734560192
2022-06-27,1.1270620175779105,0.010064083513427136
2022-06-28,1.1392448359370098,0.010809359351209968
2022-06-29,1.143150751008727,0.003428512422007035
2022-06-30,1.1281543391038154,-0.013118490183100295
2022-07-01,1.1282483097056395,8.329587412547745e-05
2022-07-04,1.1217097788483497,-0.0057952941750878395
2022-07-05,1.1117858001720042,-0.008847189231544594
2022-07-06,1.1249668827169677,0.011855775224799858
2022-07-07,1.1105717319371078,-0.012796066267385053
2022-07-08,1.117267599659107,0.006029207775998469
2022-07-11,1.1342291781249203,0.015181303450479078
2022-07-12,1.1320307565510763,-0.0019382516481178946
2022-07-13,1.1320307565510763,0.0
2022-07-14,1.1320307565510763,0.0
2022-07-15,1.1320307565510763,0.0
2022-07-18,1.1320307565510763,0.0
2022-07-19,1.1320307565510763,0.0
2022-07-20,1.1382572920299037,0.00550032359350161
2022-07-21,1.1330725579338539,-0.0045549755159517424
2022-07-22,1.1290182041128758,-0.0035781943465043042
2022-07-25,1.1290182041128758,0.0
2022-07-26,1.1290182041128758,0.0
2022-07-27,1.1290182041128758,0.0
2022-07-28,1.1301119849913184,0.0009687894087606619
2022-07-29,1.1251720088679467,-0.004371227089861929
2022-08-01,1.1166853081443304,-0.007542580740303784
2022-08-02,1.1330442377713426,0.014649543168251178
2022-08-03,1.139959027518244,0.0061028418100450565
2022-08-04,1.1335925540515475,-0.00558482657096615
2022-08-05,1.136375289142443,0.0024547930214871005
2022-08-08,1.150258999612104,0.012217539929206156
2022-08-09,1.1553603814498012,0.004434985372353095
2022-08-10,1.1557948486019118,0.0003760447035283665
2022-08-11,1.1690998039353664,0.011511519842425821
2022-08-12,1.1590685826410627,-0.008580295078775224
2022-08-15,1.1672817753357594,0.007086028227925922
2022-08-16,1.1739911665962133,0.005747876307349964
2022-08-17,1.1746083985281783,0.0005257551756157053
2022-08-18,1.1785747148909893,0.003376713777784035
2022-08-19,1.1821835453486464,0.003062029425933366
2022-08-22,1.1738039336429513,-0.007088249315146622
2022-08-23,1.1713505811450968,-0.002090087132559204
2022-08-24,1.2135360415695908,0.0360143761428402
2022-08-25,1.2176399479730697,0.0033817754585772075
2022-08-26,1.1918545406342378,-0.021176545153397175
2022-08-29,1.1473834468222706,-0.03731251784156664
2022-08-30,1.154806027084383,0.006469136610493642
2022-08-31,1.1740746593819031,0.016685600737787132
2022-09-01,1.1740746593819031,0.0
2022-09-02,1.1719773616982714,-0.0017863409851089918
2022-09-05,1.1741269665485512,0.0018341692600314374
2022-09-06,1.1963476203870427,0.018925256357760878
2022-09-07,1.2040346626714302,0.006425425314007471
2022-09-08,1.1928491082292665,-0.009290060152708501
2022-09-09,1.186012588664864,-0.005731252609603721
2022-09-13,1.186012588664864,0.0
2022-09-14,1.1843967826147002,-0.001362385244142117
2022-09-15,1.2207406645704153,0.030685562886688666
2022-09-16,1.244859233064634,0.019757323725024145
2022-09-19,1.2591551307600104,0.011483947193115407
2022-09-20,1.2486454759259988,-0.008346592550250831
2022-09-21,1.230491015196939,-0.014539323674397142
2022-09-22,1.2102530181512996,-0.01644709046689008
2022-09-23,1.178003724077083,-0.02664673716201782
2022-09-26,1.1687955734367241,-0.00781674153668166
2022-09-27,1.1458901369594465,-0.019597470248733484
2022-09-28,1.1820048207696807,0.0315167070955531
2022-09-29,1.1790859373275373,-0.0024694344649480726
2022-09-30,1.1983557670747151,0.016343023979112026
2022-10-10,1.2244140433005675,0.021745025093393267
2022-10-11,1.2188728457434197,-0.004525591312405042
2022-10-12,1.256921653354369,0.03121638794713033
2022-10-13,1.2693156686560476,0.009860610857170382
2022-10-14,1.3004661634617742,0.024541172519132903
2022-10-17,1.3139929978524516,0.010401527368208985
2022-10-18,1.3211918804502818,0.0054786308675889295
2022-10-19,1.3116517498876747,-0.007220851644467952
2022-10-20,1.2854347000273731,-0.019987812971352104
2022-10-21,1.2861024645446704,0.0005194853673102795
2022-10-24,1.2675633494399492,-0.014414959628651913
2022-10-25,1.245539893279478,-0.017374639437312545
2022-10-26,1.2718961292120665,0.021160491185226782
2022-10-27,1.266459469598964,-0.004274452518752914
2022-10-28,1.287947568004279,0.016967063629852674
2022-10-31,1.2781756815241399,-0.007587177244552712
2022-11-01,1.2562143317023853,-0.0171817928780863
2022-11-02,1.2562143317023853,0.0
2022-11-03,1.2562143317023853,0.0
2022-11-04,1.2562143317023853,0.0
2022-11-07,1.2465189709706552,-0.007717919217329117
2022-11-08,1.2503927764504048,0.003107698775521195
2022-11-09,1.2333803778639227,-0.01360564368803907
2022-11-10,1.2270761949346032,-0.005111304705720743
2022-11-11,1.1744924922532847,-0.042852842307906536
2022-11-14,1.166297721551902,-0.006977286577337649
2022-11-15,1.1928808013211922,0.022792704879778247
2022-11-16,1.1843502517901219,-0.0071512170550671605
2022-11-17,1.1765209971984867,-0.006610590557819762
2022-11-18,1.1613252604132542,-0.012915822855194548
2022-11-21,1.1441449383747087,-0.014793721125494153
2022-11-22,1.1627822156969685,0.016289262572567687
2022-11-23,1.1707200817934842,0.0068266146397482075
2022-11-24,1.1744036491618526,0.0031464117047734774
2022-11-25,1.169915538811117,-0.0038216079743438325
2022-11-28,1.17366932997899,0.0032086001453468516
2022-11-29,1.166121372464338,-0.006431076728218743
2022-11-30,1.166121372464338,0.0
2022-12-01,1.1658059035914765,-0.00027052833462337667
2022-12-02,1.1700097600294597,0.003605965988877191
2022-12-05,1.1754742481356428,0.004670463694290472
2022-12-06,1.1736901041496766,-0.0015178078029323139
2022-12-07,1.174556788421564,0.0007384268375640879
2022-12-08,1.1664597878237413,-0.006893664638134567
2022-12-09,1.1638703647416777,-0.002219899141911008
2022-12-12,1.1638703647416777,0.0
2022-12-13,1.1692948896533346,0.004660763841049409
2022-12-14,1.1647048799066912,-0.003925450959598509
2022-12-15,1.1647048799066912,0.0
2022-12-16,1.1695849035991275,0.004189922938098389
2022-12-19,1.1922471349782517,0.019376302916860988
2022-12-20,1.200977331465745,0.007322472188329154
2022-12-21,1.2105362652853162,0.007959295791124532
2022-12-22,1.228521288116446,0.01485707066106845
2022-12-23,1.23371067767654,0.00422409412868241
2022-12-26,1.243409211890179,0.007861271195207742
2022-12-27,1.2536533883713623,0.008238781234064296
2022-12-28,1.248449909485227,-0.004150651954042184
2022-12-29,1.2429992343347158,-0.004365954219788248
2022-12-30,1.2429992343347158,0.0
2023-01-03,1.0181118487829008,0.01811184878290084
2023-01-04,1.0126031997684368,-0.0054106521017797116
2023-01-05,1.0113618350714,-0.001225914254784799
2023-01-06,1.0140208216696365,0.002629115026916873
2023-01-09,1.0141857966497583,0.0001626938782679499
2023-01-10,1.0040801300244637,-0.009964314880643532
2023-01-11,1.00046446215987,-0.003600975416678809
2023-01-12,0.991788524820497,-0.008671909565525993
2023-01-13,0.9876615393111433,-0.00416115472812173
2023-01-16,0.9965916532738316,0.009041674305670266
2023-01-17,0.996670261348052,7.887691409225184e-05
2023-01-18,0.9997087657554218,0.0030486556338702453
2023-01-19,0.997015028198437,-0.0026945222941495706
2023-01-20,0.9996920410448062,0.0026850275779759514
2023-01-30,1.0072941038757641,0.007604404675476628
2023-01-31,1.009861766643737,0.002549069589599773
2023-02-01,1.0116897712580695,0.0018101533048506813
2023-02-02,1.010327410786601,-0.0013466188056585615
2023-02-03,1.0040690558004188,-0.006194383047877117
2023-02-06,1.0040690558004188,0.0
2023-02-07,1.0040690558004188,0.0
2023-02-08,1.0040690558004188,0.0
2023-02-09,1.0142006177692307,0.010090503148446395
2023-02-10,1.009926382788812,-0.004214388066356989
2023-02-13,1.0097467638745503,-0.00017785347261234374
2023-02-14,1.007423097948864,-0.0023012363186686313
2023-02-15,1.007423097948864,0.0
2023-02-16,1.0254879784583049,0.017931771215312864
2023-02-17,1.033917382036077,0.008219895069315752
2023-02-20,1.0209927723844008,-0.012500621303245696
2023-02-21,1.0054760409348413,-0.015197689806679127
2023-02-22,1.0041138414435384,-0.0013547806569675913
2023-02-23,1.0087421247897876,0.004609321329138716
2023-02-24,1.0117235699450593,0.0029556068711742434
2023-02-27,1.0191241761366148,0.0073148500355264545
2023-02-28,1.0165710275853912,-0.002505237939602445
2023-03-01,1.0233122108938844,0.006631295920861646
2023-03-02,1.0190353890463886,-0.0041793910030252235
2023-03-03,1.0087663062740573,-0.010077258241189324
2023-03-06,1.0034081127432337,-0.005311630154078428
2023-03-07,1.0034081127432337,0.0
2023-03-08,1.0034081127432337,0.0
2023-03-09,1.0034081127432337,0.0
2023-03-10,1.0112936640386647,0.007858767728987637
2023-03-13,1.006619039645861,-0.004622420330545052
2023-03-14,1.0156199601266822,0.008941734783784572
2023-03-15,1.0032635030633654,-0.012166418097745435
2023-03-16,1.0076263276690858,0.00434863282916087
2023-03-17,1.0003618733141493,-0.007209472554911445
2023-03-20,1.0003618733141493,0.0
2023-03-21,1.0003618733141493,0.0
2023-03-22,1.0004601653586236,9.825648807337828e-05
2023-03-23,0.995815343750776,-0.004642685204945263
2023-03-24,0.995815343750776,0.0
2023-03-27,0.995815343750776,0.0
2023-03-28,0.9968399841483968,0.0010289461836985314
2023-03-29,0.9995876248963584,0.002756350860372958
2023-03-30,0.9995686856971411,-1.894701249360864e-05
2023-03-31,0.989708647212409,-0.009864293095431687
2023-04-03,0.9940912401841955,0.004428164777715571
2023-04-04,0.9843259385321058,-0.009823345440887588
2023-04-06,0.9796434972453172,-0.00475700284173286
2023-04-07,0.971410335470406,-0.008404242765926773
2023-04-10,0.9819768686271823,0.010877517739873888
2023-04-11,0.9799032364450111,-0.0021116914750447524
2023-04-12,0.9805293907663805,0.0006389960743888867
2023-04-13,0.9740097340622232,-0.006649119103978585
2023-04-14,0.9645204084669374,-0.009742536715428352
2023-04-17,0.9645204084669374,0.0
2023-04-18,0.959744888592026,-0.004951185929286783
2023-04-19,0.9641946321368452,0.00463638160276858
2023-04-20,0.9645366006046641,0.00035466746694190476
2023-04-21,0.9906895737103378,0.027114547119599708
2023-04-24,0.9974486427787286,0.0068225902924128334
2023-04-25,1.0142673996494391,0.01686177728795757
2023-04-26,1.0117365560900335,-0.0024952429312825597
2023-04-27,1.0056429969794702,-0.006022871343220548
