year,block,gain,n
2024,0,-2.0806612867059866,1596
2024,1,-3.2772309913622037,1600
2024,2,-1.0711418211950976,1598
2024,3,-0.96452171091956174,1586
2024,4,-0.18420949783992954,1600
2024,5,0.97190578115147064,1600
2024,6,-0.41005103047351432,1600
2024,7,-1.7182713329093227,1600
2024,8,5.5946437836734351,1589
2024,9,-3.7794205182191738,1600
2024,10,-3.6654498280937928,1568
2024,11,-1.4169387276732301,1438
2024,12,0.27055014216357964,160
2025,0,-2.9940339715350195,1600
2025,1,-0.61969393659411498,1600
2025,2,1.0750897164461313,1600
2025,3,-0.98156187428545139,1600
2025,4,-0.70124729076847969,1600
2025,5,0.23372793945962672,1600
2025,6,1.0220106432053035,1600
2025,7,2.2118423906145503,1600
2025,8,-1.2362588082803572,1600
2025,9,0.34091533337868851,1600
2025,10,0.061868799313318013,1598
2025,11,-0.70343639834296912,1600
2025,12,0.83811950454674289,240
